"Freq [GHz]","dB(S(1,1)) []"
1,-0.355440973007353
1.08333333333333,-0.10507791172047
1.16666666666667,-0.0444716085129441
1.25,-0.119944704605156
1.33333333333333,-0.0341664286751304
1.41666666666667,-0.0606534213814749
1.5,-0.102009387188746
1.58333333333333,-0.0614290410988231
1.66666666666667,-0.218192246211598
1.75,-0.0667714212280342
1.83333333333333,-1.4551554634442
1.91666666666667,-0.153820310000637
2,-0.0607114959344094
2.08333333333333,-0.116080568023826
2.16666666666667,-3.9860271830681
2.25,-0.386364304696854
2.33333333333333,-0.478212812909566
2.41666666666667,-1.04254433943968
2.5,-1.42079301791727
2.58333333333333,-0.82903421541633
2.66666666666667,-0.974339102834482
2.75,-2.64066447573518
2.83333333333333,-0.64494944112874
2.91666666666667,-0.434417442686957
3,-1.40691168243793
3.08333333333333,-0.412307341533155
3.16666666666667,-0.672425384187422
3.25,-0.573148043312356
3.33333333333333,-0.307575116604073
3.41666666666667,-0.299527940403394
3.5,-0.445797324334656
3.58333333333333,-0.676064860485869
3.66666666666667,-4.31466045759262
3.75,-1.90785983237557
3.83333333333333,-6.66590459683604
3.91666666666667,-1.31687481876127
4,-7.72759997795703
4.08333333333333,-1.88902490970137
4.16666666666667,-7.10262138559866
4.25,-5.90829563591486
4.33333333333333,-3.12811098018057
4.41666666666667,-3.18603694211619
4.5,-1.38997307248733
4.58333333333333,-0.815000447959395
4.66666666666667,-0.663458629789243
4.75,-0.630026248745084
4.83333333333333,-0.774078580776704
4.91666666666667,-3.22412129291099
5,-1.10133366053209
5.08333333333333,-0.912093396632596
5.16666666666667,-1.31478496511269
5.25,-2.36070020422648
5.33333333333333,-1.9813182486452
5.41666666666667,-1.56336397539823
5.5,-1.61039080496881
5.58333333333333,-3.08572655208928
5.66666666666667,-2.5360778680876
5.75,-10.0854259645756
5.83333333333333,-4.3465692571025
5.91666666666667,-3.12602760903402
6,-3.34259145641228
