"Freq [GHz]","dB(S(1,1)) []"
1,-0.0145423122324067
1.08333333333333,-0.0151117482677636
1.16666666666667,-0.0222753028074195
1.25,-0.0346542025320346
1.33333333333333,-0.0784778329153423
1.41666666666667,-0.176702842105014
1.5,-0.128979180128504
1.58333333333333,-0.238085964102998
1.66666666666667,-0.337223711910312
1.75,-0.244502840259176
1.83333333333333,-0.161856860666674
1.91666666666667,-0.146032600596491
2,-0.52590422814001
2.08333333333333,-0.948245059266095
2.16666666666667,-0.191500813311485
2.25,-0.15339753247987
2.33333333333333,-8.28549584481631
2.41666666666667,-0.0989876822837043
2.5,-0.0947272404897385
2.58333333333333,-0.133874931622034
2.66666666666667,-0.17783453448415
2.75,-0.631578067940505
2.83333333333333,-2.22278078974637
2.91666666666667,-0.291938354298488
3,-3.17920192141977
3.08333333333333,-0.453226879192436
3.16666666666667,-0.114190310294852
3.25,-0.135327485126864
3.33333333333333,-0.238875788593201
3.41666666666667,-0.357358001853417
3.5,-0.631659309935761
3.58333333333333,-1.92753474088693
3.66666666666667,-1.84122660589153
3.75,-1.44218908015261
3.83333333333333,-1.00640083471926
3.91666666666667,-0.849900307771475
4,-0.938586061423127
4.08333333333333,-1.20331267267859
4.16666666666667,-1.6169400974411
4.25,-1.80624631431616
4.33333333333333,-1.25011173478
4.41666666666667,-0.821500317502173
4.5,-2.71709794895224
4.58333333333333,-0.71114685670719
4.66666666666667,-1.37050454579348
4.75,-1.87208279811038
4.83333333333333,-0.812182094893368
4.91666666666667,-1.41460871776897
5,-9.33112994942181
5.08333333333333,-1.3072630342955
5.16666666666667,-11.7991902285999
5.25,-1.95839192931285
5.33333333333333,-2.11819518279214
5.41666666666667,-2.65604880291531
5.5,-2.57323224403378
5.58333333333333,-2.07736664841067
5.66666666666667,-2.31520658775347
5.75,-1.97307651542373
5.83333333333333,-2.85713553396246
5.91666666666667,-6.42818888722878
6,-12.8252740065365
