"Freq [GHz]","dB(S(1,1)) []"
1,-0.0152335269417163
1.08333333333333,-0.02310349180378
1.16666666666667,-0.031959015255167
1.25,-0.0307703446580449
1.33333333333333,-0.0567387833656249
1.41666666666667,-0.08771915057241
1.5,-0.126978336068672
1.58333333333333,-0.14037429583398
1.66666666666667,-0.1157857651426
1.75,-0.101678091840388
1.83333333333333,-0.0782767920027366
1.91666666666667,-0.0866429769447124
2,-0.0882608493373434
2.08333333333333,-0.0964319639342896
2.16666666666667,-0.120698182224278
2.25,-0.181350388970212
2.33333333333333,-0.421350746929411
2.41666666666667,-3.48251258714601
2.5,-0.428244736483678
2.58333333333333,-0.289012294349408
2.66666666666667,-1.71557002800167
2.75,-0.6588846389856
2.83333333333333,-0.147463863460199
2.91666666666667,-0.0717088343618101
3,-0.062190140374879
3.08333333333333,-0.0673403393061811
3.16666666666667,-0.0731401324068356
3.25,-0.086546711759956
3.33333333333333,-0.112023796454936
3.41666666666667,-0.146570425542341
3.5,-0.195301273260789
3.58333333333333,-0.278072917302642
3.66666666666667,-0.410055351162711
3.75,-0.734140592629819
3.83333333333333,-2.80544837616146
3.91666666666667,-6.84478446383484
4,-4.36430567588688
4.08333333333333,-6.37642338347745
4.16666666666667,-5.42828501650578
4.25,-3.76906169547117
4.33333333333333,-3.31850551475795
4.41666666666667,-3.1434830254649
4.5,-1.78659350356824
4.58333333333333,-1.43181142328211
4.66666666666667,-2.64828237256917
4.75,-4.51059782109376
4.83333333333333,-3.80925539223974
4.91666666666667,-2.52829626358938
5,-1.94877509752434
5.08333333333333,-1.64982244109712
5.16666666666667,-1.62731900980844
5.25,-1.80351734057528
5.33333333333333,-2.09616893947419
5.41666666666667,-2.38049857770774
5.5,-2.63489677379957
5.58333333333333,-2.28688020840806
5.66666666666667,-1.60358243631159
5.75,-1.50948018398885
5.83333333333333,-1.78833505411507
5.91666666666667,-2.6023683957812
6,-4.49212728408372
