"Freq [GHz]","dB(S(1,1)) []"
1,-0.0681478372093504
1.08333333333333,-0.0156060124799334
1.16666666666667,-2.38313569298856
1.25,-0.0182845077812599
1.33333333333333,-0.0156240592646673
1.41666666666667,-0.0288797403404148
1.5,-0.0772360446704244
1.58333333333333,-0.172082641422058
1.66666666666667,-0.164861719760226
1.75,-0.257151610667481
1.83333333333333,-0.0346124700128758
1.91666666666667,-0.0499782781413069
2,-0.0213543271334348
2.08333333333333,-0.075111944631432
2.16666666666667,-1.20712049137354
2.25,-4.31684915977432
2.33333333333333,-2.02615161898469
2.41666666666667,-3.09841730257853
2.5,-1.59905779398241
2.58333333333333,-1.2592744415748
2.66666666666667,-0.67170733383859
2.75,-0.913586590123902
2.83333333333333,-0.722560170883235
2.91666666666667,-1.08900280814481
3,-0.28719914751907
3.08333333333333,-0.264332884059572
3.16666666666667,-0.524714371213272
3.25,-0.331806636360905
3.33333333333333,-0.551093604191739
3.41666666666667,-4.93376605481604
3.5,-1.62630825800807
3.58333333333333,-1.14866851014471
3.66666666666667,-9.9382957692705
3.75,-1.63432548464168
3.83333333333333,-1.82060612804875
3.91666666666667,-1.4917753350179
4,-6.00891035280465
4.08333333333333,-2.53042076148404
4.16666666666667,-5.62697724360317
4.25,-6.96018264906302
4.33333333333333,-6.70064437082426
4.41666666666667,-6.10496853072172
4.5,-2.43678001395369
4.58333333333333,-1.43060554593644
4.66666666666667,-2.01339163363004
4.75,-4.1849856008537
4.83333333333333,-1.92031028643124
4.91666666666667,-9.28694601380381
5,-3.56733800884254
5.08333333333333,-1.16935412435012
5.16666666666667,-0.908348868112884
5.25,-0.907051902223793
5.33333333333333,-1.15485328300496
5.41666666666667,-7.55330040582107
5.5,-2.38510953711848
5.58333333333333,-1.73950596523877
5.66666666666667,-2.25893639973044
5.75,-3.66656528844788
5.83333333333333,-4.99686079579935
5.91666666666667,-1.77883907237894
6,-2.0086216201678
