"Freq [GHz]","dB(S(1,1)) []"
1,-0.204811228305347
1.08333333333333,-0.214516701378192
1.16666666666667,-0.156993375122428
1.25,-0.123371903542472
1.33333333333333,-0.143919963555223
1.41666666666667,-0.0301531395981873
1.5,-0.0232198062051963
1.58333333333333,-0.958751178821887
1.66666666666667,-0.0173563277205704
1.75,-0.120077615923269
1.83333333333333,-0.0233790673826414
1.91666666666667,-0.068395214296759
2,-0.114970948456458
2.08333333333333,-0.0314951529357299
2.16666666666667,-0.0262234623075463
2.25,-0.026756266804966
2.33333333333333,-0.0812861591911311
2.41666666666667,-0.25394391242074
2.5,-0.0646602818162451
2.58333333333333,-0.279740096765035
2.66666666666667,-0.0585782528210164
2.75,-0.186845228834279
2.83333333333333,-5.52505118595705
2.91666666666667,-0.814672968147124
3,-0.343807866521637
3.08333333333333,-2.37800592942825
3.16666666666667,-0.485907981549208
3.25,-0.547119853916988
3.33333333333333,-2.962611069237
3.41666666666667,-0.869683202019132
3.5,-0.956937898077702
3.58333333333333,-0.915104970855691
3.66666666666667,-1.28158513902645
3.75,-1.60980909421433
3.83333333333333,-4.71788547677284
3.91666666666667,-1.99595539073134
4,-1.99746489989047
4.08333333333333,-4.09476337538508
4.16666666666667,-2.73531151456903
4.25,-2.00095659903963
4.33333333333333,-13.2837460545751
4.41666666666667,-1.32431660852052
4.5,-1.84772474696589
4.58333333333333,-0.657072964086716
4.66666666666667,-0.578849973916242
4.75,-0.553271233785199
4.83333333333333,-0.527234212789706
4.91666666666667,-0.530625914128505
5,-0.979102480082484
5.08333333333333,-0.681513672178606
5.16666666666667,-0.651789559851667
5.25,-0.699923794043068
5.33333333333333,-0.827642137920215
5.41666666666667,-0.939323946429742
5.5,-1.01616690622996
5.58333333333333,-1.18169550023837
5.66666666666667,-1.45239273381898
5.75,-1.97684575870689
5.83333333333333,-2.97674176563277
5.91666666666667,-2.85079257777792
6,-4.27436080641747
