"Freq [GHz]","dB(S(1,1)) []"
1,-0.307728486562172
1.08333333333333,-0.126599135333555
1.16666666666667,-0.0161975068795073
1.25,-0.019301593964767
1.33333333333333,-0.19248875404888
1.41666666666667,-0.421441605628841
1.5,-0.127603743710933
1.58333333333333,-0.0488366449588054
1.66666666666667,-0.0581441107989353
1.75,-0.803902226266542
1.83333333333333,-0.0883947023131876
1.91666666666667,-0.0155028836679657
2,-0.594654735831093
2.08333333333333,-1.02310352920311
2.16666666666667,-0.455575657677277
2.25,-1.33683626356575
2.33333333333333,-0.271232178427226
2.41666666666667,-1.35125700369056
2.5,-0.324428629318886
2.58333333333333,-0.278022003485749
2.66666666666667,-0.0567482416588894
2.75,-0.0588612210522638
2.83333333333333,-0.302446871338474
2.91666666666667,-0.0610511621612159
3,-0.116614841132241
3.08333333333333,-2.05689246104163
3.16666666666667,-2.26830269523042
3.25,-0.278562855811947
3.33333333333333,-0.27956019656143
3.41666666666667,-1.57549080566696
3.5,-0.146244108068041
3.58333333333333,-0.972289506884007
3.66666666666667,-0.190327635109653
3.75,-0.415192740946066
3.83333333333333,-4.06281990846866
3.91666666666667,-9.98013366334918
4,-4.1598337374949
4.08333333333333,-1.47727531328334
4.16666666666667,-1.19746345700209
4.25,-0.934711942285211
4.33333333333333,-0.778705988752073
4.41666666666667,-1.38939765191536
4.5,-2.94025261521629
4.58333333333333,-5.18994824157272
4.66666666666667,-3.77727548631669
4.75,-1.59888168253901
4.83333333333333,-0.992026612182451
4.91666666666667,-0.941265172332729
5,-0.82741524008638
5.08333333333333,-0.949867014091
5.16666666666667,-1.05024765442035
5.25,-1.18693008943493
5.33333333333333,-1.34615391799468
5.41666666666667,-1.52972255921973
5.5,-1.786968177386
5.58333333333333,-2.18195256119515
5.66666666666667,-2.82527776682352
5.75,-4.23949251754189
5.83333333333333,-6.36335425679459
5.91666666666667,-6.95192051558086
6,-11.0948913350856
