"Freq [GHz]","dB(S(1,1)) []"
1,-0.0526428780826767
1.08333333333333,-0.139373212852309
1.16666666666667,-0.271412969341327
1.25,-0.248267022831202
1.33333333333333,-0.0403067412701517
1.41666666666667,-0.0330550789116882
1.5,-0.820226602946589
1.58333333333333,-0.038973797297452
1.66666666666667,-0.0211491029349619
1.75,-0.0213245296601309
1.83333333333333,-0.0238741689645568
1.91666666666667,-0.0280017589712682
2,-0.0258680593068835
2.08333333333333,-0.0267051051855174
2.16666666666667,-0.0288973766365036
2.25,-0.0524493514237868
2.33333333333333,-0.278932260136178
2.41666666666667,-0.0561688255070888
2.5,-0.0555724962600543
2.58333333333333,-0.0761525260760867
2.66666666666667,-0.149230318660755
2.75,-2.82865548409208
2.83333333333333,-7.53392380668856
2.91666666666667,-2.03189812155624
3,-2.20720912746396
3.08333333333333,-0.24242153299196
3.16666666666667,-0.211467607874486
3.25,-0.428556914021165
3.33333333333333,-1.49680599425241
3.41666666666667,-4.46805690628391
3.5,-1.0788522604226
3.58333333333333,-1.24953332847387
3.66666666666667,-0.688051012150338
3.75,-0.653267251039579
3.83333333333333,-0.432630130250958
3.91666666666667,-0.513878951328343
4,-6.54817836817156
4.08333333333333,-1.07441090420409
4.16666666666667,-1.18978247151266
4.25,-2.54328487422622
4.33333333333333,-2.92364074551617
4.41666666666667,-1.28404627149736
4.5,-1.28735411720788
4.58333333333333,-1.83456590772176
4.66666666666667,-3.18274200636147
4.75,-3.81381971866931
4.83333333333333,-2.86571344740922
4.91666666666667,-8.78949736172451
5,-2.34426438954477
5.08333333333333,-1.96945297528714
5.16666666666667,-4.42274854689336
5.25,-2.55006987254941
5.33333333333333,-4.04460363654018
5.41666666666667,-9.1226627574963
5.5,-6.86875714392091
5.58333333333333,-2.78735124583374
5.66666666666667,-1.54849465289617
5.75,-1.10471075460726
5.83333333333333,-0.780578852018447
5.91666666666667,-0.763758477403808
6,-0.823730809008437
