"Freq [GHz]","dB(S(1,1)) []"
1,-0.00299495554456165
1.08333333333333,-0.00362283674488583
1.16666666666667,-0.0036598730768429
1.25,-0.00510099107953979
1.33333333333333,-0.00639160098689379
1.41666666666667,-0.00802878842165412
1.5,-0.0107004976593616
1.58333333333333,-0.0130638931072431
1.66666666666667,-0.0119961055705155
1.75,-0.0181837298087745
1.83333333333333,-0.0202696432091357
1.91666666666667,-0.0233665361605269
2,-0.0263290981063501
2.08333333333333,-0.0294855199932995
2.16666666666667,-0.033064211770237
2.25,-0.0376359464907539
2.33333333333333,-0.0405020178248102
2.41666666666667,-0.047197614153096
2.5,-0.0537070639584772
2.58333333333333,-0.0596222676093124
2.66666666666667,-0.0637706783184296
2.75,-0.0712186230783892
2.83333333333333,-0.0773314403085014
2.91666666666667,-0.0690411117613956
3,-0.0901166616462941
3.08333333333333,-0.0958983351044721
3.16666666666667,-0.104864202025516
3.25,-0.124390644495536
3.33333333333333,-0.135978848277395
3.41666666666667,-0.119689890646986
3.5,-0.143445143331594
3.58333333333333,-0.1455923567032
3.66666666666667,-0.138313610146614
3.75,-0.146743458515652
3.83333333333333,-0.155611821965975
3.91666666666667,-0.135257557156501
4,-0.146885899747543
4.08333333333333,-0.147541752409413
4.16666666666667,-0.146869984973991
4.25,-0.137926790803806
4.33333333333333,-0.110607305905403
4.41666666666667,-0.125760647636667
4.5,-0.128087909580881
4.58333333333333,-0.131035892496496
4.66666666666667,-0.133519590259402
4.75,-0.134873109647828
4.83333333333333,-0.14463550001522
4.91666666666667,-0.164201787256368
5,-0.143977895005269
5.08333333333333,-0.158565772506584
5.16666666666667,-0.175227034104196
5.25,-0.176817981366276
5.33333333333333,-0.194143386860471
5.41666666666667,-0.194431567962722
5.5,-0.224853231337302
5.58333333333333,-0.254610505680308
5.66666666666667,-0.273307702826853
5.75,-0.307156375679039
5.83333333333333,-0.34619146629717
5.91666666666667,-0.318205561125132
6,-0.315016690805889
