"Freq [GHz]","dB(S(1,1)) []"
1,-0.13088568355511
1.08333333333333,-0.032336089089714
1.16666666666667,-0.0237647838591099
1.25,-0.0355495739132584
1.33333333333333,-1.23399050403723
1.41666666666667,-0.0312657957499828
1.5,-0.185474504024806
1.58333333333333,-0.268320459588305
1.66666666666667,-0.148462205657903
1.75,-0.0627076295887602
1.83333333333333,-0.0529058783062976
1.91666666666667,-0.0922317001708659
2,-11.7874445162175
2.08333333333333,-0.0595205201901285
2.16666666666667,-0.0840207196261933
2.25,-0.11070950218462
2.33333333333333,-0.151553519193706
2.41666666666667,-1.92754809893283
2.5,-0.584348115806155
2.58333333333333,-1.0682992253051
2.66666666666667,-2.58755431740304
2.75,-4.76545242238058
2.83333333333333,-8.03060050968481
2.91666666666667,-0.666687370720548
3,-0.225662532452897
3.08333333333333,-0.246434536619349
3.16666666666667,-0.727763747547046
3.25,-0.401171835463801
3.33333333333333,-0.730832913421937
3.41666666666667,-0.647238061280041
3.5,-1.60432641242976
3.58333333333333,-3.32904009973861
3.66666666666667,-6.26489770259595
3.75,-8.02475833672806
3.83333333333333,-6.04098687398309
3.91666666666667,-0.675583132359742
4,-0.820872981560083
4.08333333333333,-3.79066087222748
4.16666666666667,-1.62259038980041
4.25,-1.49922601280374
4.33333333333333,-3.7710251886426
4.41666666666667,-4.18855320260024
4.5,-6.75680907555189
4.58333333333333,-3.56959239188648
4.66666666666667,-1.74420409601255
4.75,-2.31385847182147
4.83333333333333,-1.62386571149522
4.91666666666667,-1.02328523572823
5,-1.03235630882136
5.08333333333333,-1.41297841357665
5.16666666666667,-1.31220930651651
5.25,-2.99490705274777
5.33333333333333,-10.2028156914239
5.41666666666667,-1.65101164766161
5.5,-0.753485196857475
5.58333333333333,-0.725838482729269
5.66666666666667,-2.50002582122694
5.75,-0.662921898600011
5.83333333333333,-0.625189289247049
5.91666666666667,-0.837013772654238
6,-1.0113437892691
