"Freq [GHz]","dB(S(1,1)) []"
1,-0.00920934707763036
1.08333333333333,-0.12658452320193
1.16666666666667,-0.675481202526474
1.25,-0.0283504895974819
1.33333333333333,-0.0204786674701631
1.41666666666667,-0.0462133618194202
1.5,-0.0490968754541467
1.58333333333333,-0.135298412401246
1.66666666666667,-0.119350737937212
1.75,-0.542909121252714
1.83333333333333,-0.0999130901717616
1.91666666666667,-3.99967242381623
2,-0.294358291378144
2.08333333333333,-0.317483155908036
2.16666666666667,-1.58747573526656
2.25,-0.697740814436833
2.33333333333333,-0.233025134882936
2.41666666666667,-0.765994196477369
2.5,-0.143674027847529
2.58333333333333,-1.57406956592686
2.66666666666667,-0.784918002724648
2.75,-0.858265433973295
2.83333333333333,-4.67019519095314
2.91666666666667,-0.766692324417795
3,-0.752316035409794
3.08333333333333,-3.74908891776746
3.16666666666667,-0.586557015056445
3.25,-2.74077216085474
3.33333333333333,-0.73951016269095
3.41666666666667,-13.3218148413354
3.5,-2.00513069029509
3.58333333333333,-3.62347226628741
3.66666666666667,-1.23786311274264
3.75,-1.1817360236245
3.83333333333333,-1.45395051783042
3.91666666666667,-1.08048085064758
4,-1.41087834838486
4.08333333333333,-2.24267118580078
4.16666666666667,-0.475759375907642
4.25,-0.903569717790935
4.33333333333333,-2.2026426701909
4.41666666666667,-3.63988450030748
4.5,-1.81173396377049
4.58333333333333,-2.84955206508837
4.66666666666667,-3.26376283987265
4.75,-13.1470901631459
4.83333333333333,-1.1955513906618
4.91666666666667,-0.691738258221005
5,-0.883098508579376
5.08333333333333,-6.41357219197406
5.16666666666667,-0.683114373657656
5.25,-0.439308456032112
5.33333333333333,-1.08739116768181
5.41666666666667,-0.431308160540561
5.5,-0.41781934745248
5.58333333333333,-1.00947038325902
5.66666666666667,-3.49764028988297
5.75,-5.97353247156864
5.83333333333333,-8.63556406291679
5.91666666666667,-6.11276862514165
6,-2.93699227350824
