"Freq [GHz]","dB(S(1,1)) []"
1,-0.00440070044600968
1.08333333333333,-0.0055272068439275
1.16666666666667,-0.00690139233528578
1.25,-0.0140580755858564
1.33333333333333,-0.0694474750077559
1.41666666666667,-0.200362972539155
1.5,-0.162825168205711
1.58333333333333,-0.119584051136846
1.66666666666667,-0.106744826604284
1.75,-0.104076690332755
1.83333333333333,-0.121906601486154
1.91666666666667,-1.31685611980343
2,-0.365108765272174
2.08333333333333,-0.577361383706105
2.16666666666667,-1.11253580449908
2.25,-0.109044165008303
2.33333333333333,-0.126119884099803
2.41666666666667,-0.0880337690603518
2.5,-0.140538059155721
2.58333333333333,-0.309220013501854
2.66666666666667,-0.0880708712069461
2.75,-0.09175636684195
2.83333333333333,-0.0961558592684479
2.91666666666667,-0.10728019564031
3,-0.102630653779433
3.08333333333333,-0.113778007159836
3.16666666666667,-0.12919077693659
3.25,-0.156903804777909
3.33333333333333,-0.215610093820471
3.41666666666667,-0.380426845509193
3.5,-0.973207437757898
3.58333333333333,-2.37346222472816
3.66666666666667,-13.4580311216061
3.75,-1.36185072057342
3.83333333333333,-1.44128601819203
3.91666666666667,-1.81350775880295
4,-0.340650571869833
4.08333333333333,-7.09137817371182
4.16666666666667,-0.695836708020766
4.25,-0.850740869613647
4.33333333333333,-8.96067542013024
4.41666666666667,-0.683140587960406
4.5,-0.379373627942744
4.58333333333333,-0.397492722722699
4.66666666666667,-0.535356851464124
4.75,-1.18265292994166
4.83333333333333,-7.57146224352816
4.91666666666667,-4.96337637504627
5,-1.69486176533301
5.08333333333333,-1.11821016688211
5.16666666666667,-0.934586904880243
5.25,-0.626713380967579
5.33333333333333,-0.632440023454648
5.41666666666667,-1.14656375958867
5.5,-5.64461084792839
5.58333333333333,-2.34738059071388
5.66666666666667,-1.2715170439178
5.75,-0.942360795112101
5.83333333333333,-0.837038498467202
5.91666666666667,-0.772290597223585
6,-0.847696005651726
