"Freq [GHz]","dB(S(1,1)) []"
1,-0.0275302946913928
1.08333333333333,-0.0901181608044975
1.16666666666667,-0.0586570891992173
1.25,-0.0627136294777888
1.33333333333333,-0.0101088509705098
1.41666666666667,-0.0166060301118358
1.5,-0.504035335135367
1.58333333333333,-0.0300935322236308
1.66666666666667,-0.020098824545129
1.75,-0.0343414144177389
1.83333333333333,-0.626257989395001
1.91666666666667,-0.0672534530311291
2,-0.0437272889908321
2.08333333333333,-0.179866659610653
2.16666666666667,-0.0896800373895743
2.25,-0.0684917638535593
2.33333333333333,-1.66360511637162
2.41666666666667,-0.109568861782723
2.5,-0.164833050138929
2.58333333333333,-0.618869046930884
2.66666666666667,-0.128183446240244
2.75,-1.52883860853608
2.83333333333333,-1.3347376876112
2.91666666666667,-1.10564296861003
3,-0.245924187782008
3.08333333333333,-1.81776555314597
3.16666666666667,-1.82406338579307
3.25,-0.694612598762965
3.33333333333333,-1.07626884240459
3.41666666666667,-3.62732595808393
3.5,-0.898358031367869
3.58333333333333,-3.89533436420586
3.66666666666667,-1.76614851445584
3.75,-0.892157285924854
3.83333333333333,-0.734560592032358
3.91666666666667,-0.465005721593956
4,-1.0288137899524
4.08333333333333,-8.13350535788478
4.16666666666667,-1.91432509939932
4.25,-2.15932690487989
4.33333333333333,-8.21855767815041
4.41666666666667,-2.69040719872799
4.5,-2.18746978366314
4.58333333333333,-2.39149950222994
4.66666666666667,-5.04006471035932
4.75,-4.5974434969662
4.83333333333333,-1.08851259560896
4.91666666666667,-1.40548314107633
5,-1.95398196402297
5.08333333333333,-1.72234571136019
5.16666666666667,-2.10744122392863
5.25,-4.9736450995372
5.33333333333333,-4.08343989676562
5.41666666666667,-4.88500076426198
5.5,-3.25789637735622
5.58333333333333,-1.78127091922745
5.66666666666667,-2.80190797376625
5.75,-5.83481427804646
5.83333333333333,-3.42416706985909
5.91666666666667,-1.37063629263085
6,-0.861455968951143
