"Freq [GHz]","dB(S(1,1)) []"
1,-0.00704745293901919
1.08333333333333,-0.0087262479619899
1.16666666666667,-0.0106514269310831
1.25,-0.0127513808827838
1.33333333333333,-0.0142182402798257
1.41666666666667,-0.0178018985878006
1.5,-0.0210099538884131
1.58333333333333,-0.025067104336538
1.66666666666667,-0.0303656183530855
1.75,-0.0376823021009227
1.83333333333333,-0.0494181189071005
1.91666666666667,-0.0459801731668672
2,-0.0755722448972839
2.08333333333333,-0.110653925007578
2.16666666666667,-0.154694142486554
2.25,-0.238201164630433
2.33333333333333,-0.314267864238025
2.41666666666667,-0.422778427708536
2.5,-0.522628084163303
2.58333333333333,-0.560970240649259
2.66666666666667,-0.528410523884374
2.75,-0.454141724628461
2.83333333333333,-0.370838544771307
2.91666666666667,-0.296290781934945
3,-0.249853778404968
3.08333333333333,-0.208040055663276
3.16666666666667,-0.182780396216985
3.25,-0.166957208865667
3.33333333333333,-0.0947336762058115
3.41666666666667,-0.117140143191318
3.5,-0.11606610551065
3.58333333333333,-0.113604887659129
3.66666666666667,-0.111165978634377
3.75,-0.117717137929504
3.83333333333333,-0.137409988000923
3.91666666666667,-0.11511302229884
4,-0.1429316053934
4.08333333333333,-0.184386784475305
4.16666666666667,-0.29873845700993
4.25,-0.220026254601986
4.33333333333333,-0.253898957084484
4.41666666666667,-0.333554566590835
4.5,-0.498579456367968
4.58333333333333,-0.874570406192326
4.66666666666667,-1.06598338170308
4.75,-1.68096524492043
4.83333333333333,-2.64823642194729
4.91666666666667,-3.11308175771933
5,-2.62252543559426
5.08333333333333,-2.01621336394888
5.16666666666667,-1.64274363254529
5.25,-1.43955719607721
5.33333333333333,-1.24803431401898
5.41666666666667,-1.08011435572254
5.5,-1.08482340297426
5.58333333333333,-1.12226042977051
5.66666666666667,-1.20104915423681
5.75,-1.5248075865683
5.83333333333333,-1.66982641059614
5.91666666666667,-2.11849604916232
6,-3.14319802165655
