"Freq [GHz]","dB(S(1,1)) []"
1,-0.99126389411267
1.08333333333333,-0.0127836671942469
1.16666666666667,-0.019804151099257
1.25,-0.349786206046987
1.33333333333333,-0.033810947020354
1.41666666666667,-0.0104019873488354
1.5,-0.385648159992094
1.58333333333333,-0.0890688858407961
1.66666666666667,-0.0992006411530181
1.75,-0.480081389307982
1.83333333333333,-0.201492905037761
1.91666666666667,-0.374549327391958
2,-0.287944888132631
2.08333333333333,-0.262887237380884
2.16666666666667,-0.894531885955336
2.25,-0.236058266245068
2.33333333333333,-7.49944303076097
2.41666666666667,-0.106581622205472
2.5,-1.24384069729174
2.58333333333333,-0.715010865684593
2.66666666666667,-0.144973743327889
2.75,-0.684415270227105
2.83333333333333,-1.72383613099997
2.91666666666667,-0.251363809277274
3,-0.376961496234836
3.08333333333333,-2.22975645433653
3.16666666666667,-9.96933943909488
3.25,-5.37946658887199
3.33333333333333,-3.14062883781304
3.41666666666667,-0.882289121699891
3.5,-1.39474837762689
3.58333333333333,-3.53316043632672
3.66666666666667,-2.95931716416982
3.75,-12.3796635168042
3.83333333333333,-2.16702575040172
3.91666666666667,-2.39662638555048
4,-2.76768010978027
4.08333333333333,-2.08017575499575
4.16666666666667,-4.15355979885782
4.25,-7.86598240527664
4.33333333333333,-3.32068708165686
4.41666666666667,-4.80415949985662
4.5,-3.28158455994407
4.58333333333333,-1.09681281894747
4.66666666666667,-0.533076911928512
4.75,-0.404512801118301
4.83333333333333,-0.685369027407751
4.91666666666667,-0.637258090957324
5,-1.0529863575631
5.08333333333333,-3.38374375429228
5.16666666666667,-17.5306367303396
5.25,-3.48205618859889
5.33333333333333,-3.22279865539174
5.41666666666667,-8.23530206897616
5.5,-5.85526437561761
5.58333333333333,-2.59206434821523
5.66666666666667,-4.91468782231788
5.75,-1.14420554137894
5.83333333333333,-0.705135443705149
5.91666666666667,-1.35885657917596
6,-2.99171917219254
