"Freq [GHz]","dB(S(1,1)) []"
1,-0.0123844345306654
1.08333333333333,-0.118987983116561
1.16666666666667,-0.0143511625796343
1.25,-0.0907540695291909
1.33333333333333,-0.0179731788787761
1.41666666666667,-0.144663717530732
1.5,-0.295650718409637
1.58333333333333,-0.0986392069858761
1.66666666666667,-0.0224423446212148
1.75,-0.0263023347731125
1.83333333333333,-0.0937613131850625
1.91666666666667,-0.0605639753146042
2,-0.112784344537045
2.08333333333333,-0.87942424495799
2.16666666666667,-0.39230705060435
2.25,-0.221569986877865
2.33333333333333,-0.434266555661767
2.41666666666667,-0.621922275238371
2.5,-0.315607286169138
2.58333333333333,-13.8965163950534
2.66666666666667,-0.726423763967764
2.75,-0.170983014783365
2.83333333333333,-0.328310225492406
2.91666666666667,-0.199942041234796
3,-0.473107374703737
3.08333333333333,-0.0964351332856145
3.16666666666667,-1.00772755740848
3.25,-0.0699702732369339
3.33333333333333,-0.0857526990628298
3.41666666666667,-0.842710391769865
3.5,-0.0563601704273061
3.58333333333333,-0.108388825152178
3.66666666666667,-0.476180736793648
3.75,-0.137997580529637
3.83333333333333,-0.378569087090038
3.91666666666667,-0.323511531640242
4,-0.161465939296826
4.08333333333333,-0.182897801156499
4.16666666666667,-0.255835983281917
4.25,-0.703100663038126
4.33333333333333,-1.61378903311751
4.41666666666667,-2.45378594147149
4.5,-1.15036373203063
4.58333333333333,-7.62498338634998
4.66666666666667,-7.26307008798509
4.75,-1.09955978219176
4.83333333333333,-2.44493614237271
4.91666666666667,-6.02872838894874
5,-2.89944508441013
5.08333333333333,-1.30482115556848
5.16666666666667,-0.822122156779131
5.25,-0.717380886435708
5.33333333333333,-0.902460460048382
5.41666666666667,-1.21259434111073
5.5,-1.41789512399557
5.58333333333333,-2.32233738366238
5.66666666666667,-3.85841875067822
5.75,-3.79888614069979
5.83333333333333,-3.03553610535328
5.91666666666667,-3.47802939018301
6,-2.9961699877589
