"Freq [GHz]","dB(S(1,1)) []"
1,-0.00296225082272206
1.08333333333333,-0.0035344696131271
1.16666666666667,-0.004271018725658
1.25,-0.00520686835475399
1.33333333333333,-0.00649305174695426
1.41666666666667,-0.00809129282606214
1.5,-0.010227301794059
1.58333333333333,-0.0120087993691792
1.66666666666667,-0.0147671759301649
1.75,-0.0182152604614998
1.83333333333333,-0.020998434168717
1.91666666666667,-0.0235897978294
2,-0.0267128640141391
2.08333333333333,-0.030477416347488
2.16666666666667,-0.0325011376020479
2.25,-0.0368230121218538
2.33333333333333,-0.0419332213705645
2.41666666666667,-0.0476005627360332
2.5,-0.0540038001444646
2.58333333333333,-0.05985444362995
2.66666666666667,-0.0652267845284014
2.75,-0.0724703713356423
2.83333333333333,-0.0777470785959819
2.91666666666667,-0.0820985440385298
3,-0.0885819695342401
3.08333333333333,-0.0961243108146764
3.16666666666667,-0.104519876434777
3.25,-0.113090609609707
3.33333333333333,-0.122507524421453
3.41666666666667,-0.133275054300509
3.5,-0.133760763777734
3.58333333333333,-0.143560999828932
3.66666666666667,-0.148295248243887
3.75,-0.150693068419233
3.83333333333333,-0.15343310337947
3.91666666666667,-0.158274523535748
4,-0.157615606526775
4.08333333333333,-0.155242674911452
4.16666666666667,-0.14985385664218
4.25,-0.149249388631484
4.33333333333333,-0.143685077842082
4.41666666666667,-0.144715974530728
4.5,-0.136512524902873
4.58333333333333,-0.137357253341832
4.66666666666667,-0.139305510748112
4.75,-0.142533624567093
4.83333333333333,-0.149667872768986
4.91666666666667,-0.170372805508368
5,-0.2098466574567
5.08333333333333,-0.24506301676661
5.16666666666667,-0.132091060323783
5.25,-0.094775024983044
5.33333333333333,-0.12415710596385
5.41666666666667,-0.158750154761724
5.5,-0.185468321338564
5.58333333333333,-0.204690850517767
5.66666666666667,-0.231952384819104
5.75,-0.246758602628324
5.83333333333333,-0.280290254589074
5.91666666666667,-0.302941900276897
6,-0.335964322604584
