"Freq [GHz]","dB(S(1,1)) []"
1,-0.159316404398055
1.08333333333333,-0.11121359969542
1.16666666666667,-0.0295654438528973
1.25,-0.0158402814287515
1.33333333333333,-0.0134583450926113
1.41666666666667,-0.0361512430591681
1.5,-0.032154763451368
1.58333333333333,-0.177223453382839
1.66666666666667,-0.124669956776652
1.75,-0.057266956070076
1.83333333333333,-0.0446445081372538
1.91666666666667,-0.0468209716031136
2,-0.0458374665184216
2.08333333333333,-0.0588205556959868
2.16666666666667,-0.0658982264270314
2.25,-0.239173450507961
2.33333333333333,-1.08975989541493
2.41666666666667,-2.04306371458747
2.5,-1.2851199455244
2.58333333333333,-1.21592973757476
2.66666666666667,-0.423199518543773
2.75,-0.233623343966017
2.83333333333333,-0.138787358622119
2.91666666666667,-0.159374781778021
3,-0.0719557230103207
3.08333333333333,-0.058411223117868
3.16666666666667,-0.0468291098609196
3.25,-0.0836216898052333
3.33333333333333,-0.219703674693551
3.41666666666667,-0.070740385640041
3.5,-0.062599542879484
3.58333333333333,-0.11785258959103
3.66666666666667,-0.945118525663281
3.75,-1.67740048586862
3.83333333333333,-2.41292924227759
3.91666666666667,-0.353459880716036
4,-0.191739257371397
4.08333333333333,-0.394583170928448
4.16666666666667,-0.243730470984188
4.25,-0.502162355260506
4.33333333333333,-5.01296585819045
4.41666666666667,-0.532992497465912
4.5,-0.278243245361403
4.58333333333333,-0.238777626697442
4.66666666666667,-0.274245622041682
4.75,-0.931853899695778
4.83333333333333,-0.389787524130024
4.91666666666667,-0.543783584699967
5,-2.54837823546991
5.08333333333333,-0.968416716762798
5.16666666666667,-0.527154361461042
5.25,-0.501849660465019
5.33333333333333,-0.532275381155194
5.41666666666667,-0.586483004977817
5.5,-0.634089310271626
5.58333333333333,-0.664968725211267
5.66666666666667,-0.788637714429489
5.75,-0.91276209674563
5.83333333333333,-1.06444243801568
5.91666666666667,-1.86349004536019
6,-2.65189128668352
