"Freq [GHz]","dB(S(1,1)) []"
1,-0.0420330888918669
1.08333333333333,-0.10452598139556
1.16666666666667,-0.256886580678322
1.25,-0.088442196290723
1.33333333333333,-0.0861619413867727
1.41666666666667,-0.0288777654113258
1.5,-0.0247203942942995
1.58333333333333,-0.118691232983454
1.66666666666667,-0.213653138938357
1.75,-0.0965124514417689
1.83333333333333,-0.0412707095741517
1.91666666666667,-0.0526058153982516
2,-0.11713445017757
2.08333333333333,-1.35629259269445
2.16666666666667,-0.118475099241988
2.25,-0.0678606416354194
2.33333333333333,-0.1493758124432
2.41666666666667,-0.506689597561918
2.5,-3.95669307404722
2.58333333333333,-0.435196053603818
2.66666666666667,-9.77452901988028
2.75,-0.2961912783361
2.83333333333333,-0.806461563784881
2.91666666666667,-0.508566054054012
3,-0.769507667468875
3.08333333333333,-1.97170914172291
3.16666666666667,-2.06811838059202
3.25,-0.897042988451271
3.33333333333333,-0.434696917869206
3.41666666666667,-0.22206574887007
3.5,-8.98906301682695
3.58333333333333,-0.791769838749888
3.66666666666667,-1.25240725466466
3.75,-2.37531082356972
3.83333333333333,-6.2606593872647
3.91666666666667,-2.94020378213341
4,-1.56627891170576
4.08333333333333,-1.20551870997746
4.16666666666667,-2.04608590447833
4.25,-1.45420139780891
4.33333333333333,-1.60841585666854
4.41666666666667,-2.15113621390929
4.5,-2.11315861826218
4.58333333333333,-2.11636200387768
4.66666666666667,-6.94820529346269
4.75,-7.88596906040807
4.83333333333333,-7.35558127462226
4.91666666666667,-3.1982341180947
5,-10.9944018166139
5.08333333333333,-3.86654856637632
5.16666666666667,-3.74615626787743
5.25,-2.80683237325382
5.33333333333333,-2.14890794404735
5.41666666666667,-2.60701825960211
5.5,-9.86862919080121
5.58333333333333,-20.266387615414
5.66666666666667,-9.30763607910898
5.75,-6.42773654803407
5.83333333333333,-5.10861441198313
5.91666666666667,-4.3279080816804
6,-3.03069581893944
