"Freq [GHz]","dB(S(1,1)) []"
1,-0.0511397244988188
1.08333333333333,-0.0567166028568917
1.16666666666667,-0.511665424996651
1.25,-0.0910109131439324
1.33333333333333,-0.103811817900339
1.41666666666667,-0.12623977348701
1.5,-0.108298513543798
1.58333333333333,-0.0620820378308756
1.66666666666667,-0.0408656166712015
1.75,-0.0412084868233143
1.83333333333333,-0.0425711483275825
1.91666666666667,-0.134327552961065
2,-0.444810329099269
2.08333333333333,-1.76621761605233
2.16666666666667,-0.305508694258678
2.25,-0.435237066713507
2.33333333333333,-0.31624574281814
2.41666666666667,-0.27944420704251
2.5,-0.740477854557622
2.58333333333333,-1.87570036532794
2.66666666666667,-0.378933608316034
2.75,-0.551925064396845
2.83333333333333,-1.81727954144841
2.91666666666667,-0.715029858785834
3,-0.523957566646347
3.08333333333333,-0.73517174618467
3.16666666666667,-4.24873631147716
3.25,-0.70399720003726
3.33333333333333,-0.595461252891356
3.41666666666667,-1.515680671708
3.5,-2.2829986598108
3.58333333333333,-4.06093796326822
3.66666666666667,-0.569927406429761
3.75,-0.715836273462075
3.83333333333333,-6.42870198836104
3.91666666666667,-6.80264792683377
4,-6.83654552630666
4.08333333333333,-1.86505361557866
4.16666666666667,-2.75805370341869
4.25,-1.04123973527247
4.33333333333333,-1.01887832107319
4.41666666666667,-1.26784046529829
4.5,-1.35618106961546
4.58333333333333,-1.41930310895958
4.66666666666667,-1.95866376536179
4.75,-3.6944640183924
4.83333333333333,-2.49161782601783
4.91666666666667,-3.38193938456925
5,-1.99711456822937
5.08333333333333,-0.738251151896972
5.16666666666667,-0.647081741485498
5.25,-0.759891309645077
5.33333333333333,-1.46203590929782
5.41666666666667,-6.65124142852752
5.5,-2.24233410472694
5.58333333333333,-8.00439794893293
5.66666666666667,-1.60205507327608
5.75,-1.51937567995982
5.83333333333333,-4.67668914539229
5.91666666666667,-3.65272046030661
6,-5.08379550578531
