"Freq [GHz]","dB(S(1,1)) []"
1,-0.00300735353867547
1.08333333333333,-0.00356409682002209
1.16666666666667,-0.00429488845310901
1.25,-0.00525277076219353
1.33333333333333,-0.00649000495517969
1.41666666666667,-0.00805452134130994
1.5,-0.0099800319793719
1.58333333333333,-0.012239607243497
1.66666666666667,-0.0150831952015558
1.75,-0.0179965314541009
1.83333333333333,-0.0209774476585215
1.91666666666667,-0.0236416878319037
2,-0.0231777913845841
2.08333333333333,-0.0299543574784681
2.16666666666667,-0.0327779395940803
2.25,-0.0376624668748057
2.33333333333333,-0.0426731911736927
2.41666666666667,-0.0483058464814162
2.5,-0.0540204511241797
2.58333333333333,-0.0609501148121553
2.66666666666667,-0.0661076463442163
2.75,-0.0710993409959705
2.83333333333333,-0.0761534945524344
2.91666666666667,-0.0817567519484891
3,-0.0885051584325534
3.08333333333333,-0.0976820301182853
3.16666666666667,-0.102651923315206
3.25,-0.111885386796969
3.33333333333333,-0.120589643747884
3.41666666666667,-0.128968981566544
3.5,-0.136612322779325
3.58333333333333,-0.142689202018589
3.66666666666667,-0.146972718552614
3.75,-0.150911930408133
3.83333333333333,-0.168231885649966
3.91666666666667,-0.159603684993596
4,-0.158759064371348
4.08333333333333,-0.163027182039344
4.16666666666667,-0.142342732100574
4.25,-0.138341657251568
4.33333333333333,-0.132882511787597
4.41666666666667,-0.128906547772422
4.5,-0.130119806410887
4.58333333333333,-0.122134283413196
4.66666666666667,-0.122742818876482
4.75,-0.124567335891985
4.83333333333333,-0.129875525823703
4.91666666666667,-0.135425398981442
5,-0.143059287294356
5.08333333333333,-0.149227725823144
5.16666666666667,-0.156577249990658
5.25,-0.172782793803592
5.33333333333333,-0.184237144839437
5.41666666666667,-0.198028456603155
5.5,-0.211881510217397
5.58333333333333,-0.227148966077924
5.66666666666667,-0.246630119714043
5.75,-0.270905521560642
5.83333333333333,-0.294763299596662
5.91666666666667,-0.327102674506393
6,-0.376846717913034
