"Freq [GHz]","dB(S(1,1)) []"
1,-0.00292852907493789
1.08333333333333,-0.00349164140884701
1.16666666666667,-0.0042486278544704
1.25,-0.00516001137019995
1.33333333333333,-0.00645397587631936
1.41666666666667,-0.00822685527933892
1.5,-0.0103484002189102
1.58333333333333,-0.0117331024143073
1.66666666666667,-0.0146358898581037
1.75,-0.017684485163598
1.83333333333333,-0.0209786803624165
1.91666666666667,-0.0235205773926859
2,-0.0263160214697064
2.08333333333333,-0.0289937596701606
2.16666666666667,-0.0337728564578176
2.25,-0.0371453247203469
2.33333333333333,-0.0394295529782388
2.41666666666667,-0.0477972396259057
2.5,-0.0462240905078716
2.58333333333333,-0.0593771328696232
2.66666666666667,-0.0652042608437757
2.75,-0.0715113863165862
2.83333333333333,-0.0764933500669539
2.91666666666667,-0.0823514091627189
3,-0.0891221495255934
3.08333333333333,-0.0867070424866928
3.16666666666667,-0.10617501819438
3.25,-0.116617387000235
3.33333333333333,-0.126241724906171
3.41666666666667,-0.133279363967486
3.5,-0.140702781123474
3.58333333333333,-0.146872966297419
3.66666666666667,-0.150051951554112
3.75,-0.142980660900779
3.83333333333333,-0.151225909832735
3.91666666666667,-0.150167113457919
4,-0.149453713725718
4.08333333333333,-0.146706977220982
4.16666666666667,-0.138570818909335
4.25,-0.14073714983276
4.33333333333333,-0.135252236141759
4.41666666666667,-0.131792184812801
4.5,-0.133035095329276
4.58333333333333,-0.122183947360584
4.66666666666667,-0.131817662879298
4.75,-0.102108299212502
4.83333333333333,-0.135635465247916
4.91666666666667,-0.136488512516114
5,-0.154961141644298
5.08333333333333,-0.16311105888944
5.16666666666667,-0.153016965755697
5.25,-0.181615081256019
5.33333333333333,-0.192652281279634
5.41666666666667,-0.183766259107698
5.5,-0.222199344635994
5.58333333333333,-0.2292586830846
5.66666666666667,-0.257707306889112
5.75,-0.280906386952729
5.83333333333333,-0.302699147419217
5.91666666666667,-0.332009037703939
6,-0.348115420313035
