"Freq [GHz]","dB(S(1,1)) []"
1,-0.00298341847815954
1.08333333333333,-0.00370527311366464
1.16666666666667,-0.004317039184509
1.25,-0.00534203972310647
1.33333333333333,-0.00664820174212268
1.41666666666667,-0.00530578229243357
1.5,-0.00998712280085854
1.58333333333333,-0.0128403012464933
1.66666666666667,-0.0144287278865113
1.75,-0.0170700263691005
1.83333333333333,-0.0205307767836878
1.91666666666667,-0.0263359150204434
2,-0.0272335202065492
2.08333333333333,-0.0656212068206462
2.16666666666667,-0.0317837703040506
2.25,-0.0367732219667734
2.33333333333333,-0.0424733888822774
2.41666666666667,-0.0437234700245296
2.5,-0.0540166310051985
2.58333333333333,-0.0599026680492761
2.66666666666667,-0.0632816160559445
2.75,-0.065953664734327
2.83333333333333,-0.0730943929120263
2.91666666666667,-0.0790114479720305
3,-0.0841187878452957
3.08333333333333,-0.0905037075956986
3.16666666666667,-0.111394885534727
3.25,-0.116901088070659
3.33333333333333,-0.121669936929428
3.41666666666667,-0.126052850670466
3.5,-0.136307719892169
3.58333333333333,-0.143732886151413
3.66666666666667,-0.14830218883137
3.75,-0.149784393464656
3.83333333333333,-0.153795662127883
3.91666666666667,-0.152067719149901
4,-0.155560746328725
4.08333333333333,-0.149270343315087
4.16666666666667,-0.147804251532873
4.25,-0.142956736327364
4.33333333333333,-0.136691671821237
4.41666666666667,-0.136228888501453
4.5,-0.133144381631442
4.58333333333333,-0.125012730474134
4.66666666666667,-0.130048703368375
4.75,-0.131266000723962
4.83333333333333,-0.133732905937491
4.91666666666667,-0.130955833761737
5,-0.145067758043161
5.08333333333333,-0.146691078535749
5.16666666666667,-0.158871833135824
5.25,-0.171893965500502
5.33333333333333,-0.178844157539246
5.41666666666667,-0.186857859711766
5.5,-0.205056290351456
5.58333333333333,-0.223754653420144
5.66666666666667,-0.23800917711346
5.75,-0.25757804853606
5.83333333333333,-0.280898908540259
5.91666666666667,-0.293017104730819
6,-0.30526879050635
