"Freq [GHz]","dB(S(1,1)) []"
1,-0.00299558103369902
1.08333333333333,-0.00365774845784273
1.16666666666667,-0.00456972226021748
1.25,-0.00505102131281512
1.33333333333333,-0.00640148421214327
1.41666666666667,-0.00803371777264478
1.5,-0.0100681695852616
1.58333333333333,-0.0133103669202343
1.66666666666667,-0.0154262459750621
1.75,-0.0138592697202997
1.83333333333333,-0.0178970704346176
1.91666666666667,-0.0174476557201394
2,-0.0256805613643194
2.08333333333333,-0.0290414161296161
2.16666666666667,-0.0330531286161662
2.25,-0.0372119916690973
2.33333333333333,-0.0429000007399854
2.41666666666667,-0.0505532272700469
2.5,-0.0538905457254117
2.58333333333333,-0.0616921740613993
2.66666666666667,-0.0665039412008447
2.75,-0.0744544411137455
2.83333333333333,-0.0757214893730041
2.91666666666667,-0.0922690609052229
3,-0.0929233260814758
3.08333333333333,-0.0969857143392024
3.16666666666667,-0.0958021675234908
3.25,-0.11174424675969
3.33333333333333,-0.121950266991312
3.41666666666667,-0.131269651094965
3.5,-0.13992735891933
3.58333333333333,-0.151785604068886
3.66666666666667,-0.147725937491951
3.75,-0.150245437864709
3.83333333333333,-0.152094673781258
3.91666666666667,-0.147718629980729
4,-0.155154104362529
4.08333333333333,-0.151018097747467
4.16666666666667,-0.150578431657598
4.25,-0.141038421615936
4.33333333333333,-0.138919629008353
4.41666666666667,-0.136115735174006
4.5,-0.114277767750257
4.58333333333333,-0.111651386727758
4.66666666666667,-0.127339759396176
4.75,-0.131258252767195
4.83333333333333,-0.129287982040348
4.91666666666667,-0.145438490538521
5,-0.172724777913545
5.08333333333333,-0.162225826497497
5.16666666666667,-0.151980974743245
5.25,-0.177406340296231
5.33333333333333,-0.206817604482605
5.41666666666667,-0.188215607130251
5.5,-0.134530713953004
5.58333333333333,-0.163369263377123
5.66666666666667,-0.206507769808052
5.75,-0.239744227825449
5.83333333333333,-0.273826542259659
5.91666666666667,-0.31657011023336
6,-0.357833047290743
