"Freq [GHz]","dB(S(1,1)) []"
1,-0.00291288640823834
1.08333333333333,-0.0035477448574491
1.16666666666667,-0.00428029890388858
1.25,-0.00525390973938278
1.33333333333333,-0.00651925492549065
1.41666666666667,-0.0081787658964896
1.5,-0.00993956823709917
1.58333333333333,-0.0095510659672173
1.66666666666667,-0.0150683229538894
1.75,-0.0189197118527363
1.83333333333333,-0.0191464983565331
1.91666666666667,-0.0233192012633799
2,-0.0264184576041039
2.08333333333333,-0.0291393421476616
2.16666666666667,-0.0292760664555313
2.25,-0.0392234729307535
2.33333333333333,-0.0473301768799131
2.41666666666667,-0.0299641818487965
2.5,-0.0497677919346937
2.58333333333333,-0.0581182312311311
2.66666666666667,-0.0655464197254373
2.75,-0.067516991970496
2.83333333333333,-0.0800786534834279
2.91666666666667,-0.0830032460178179
3,-0.0858264753626583
3.08333333333333,-0.0960910257792503
3.16666666666667,-0.105233254278648
3.25,-0.115972016272864
3.33333333333333,-0.120986139999631
3.41666666666667,-0.140498594927547
3.5,-0.131349980003479
3.58333333333333,-0.158784591230094
3.66666666666667,-0.134772497366274
3.75,-0.143835048837338
3.83333333333333,-0.150336503227936
3.91666666666667,-0.154517760382165
4,-0.15667733623215
4.08333333333333,-0.157447068064553
4.16666666666667,-0.166490368105646
4.25,-0.108129666576921
4.33333333333333,-0.120798663369899
4.41666666666667,-0.122615158621107
4.5,-0.118937438955106
4.58333333333333,-0.121776995312904
4.66666666666667,-0.118073940716356
4.75,-0.12184768462801
4.83333333333333,-0.125550852263591
4.91666666666667,-0.134002950986538
5,-0.134582631301475
5.08333333333333,-0.158010932016332
5.16666666666667,-0.154630100064977
5.25,-0.154340457584491
5.33333333333333,-0.172821055828899
5.41666666666667,-0.189478253333727
5.5,-0.202689353343622
5.58333333333333,-0.215315159433107
5.66666666666667,-0.236776629133207
5.75,-0.261556076690234
5.83333333333333,-0.301195402604315
5.91666666666667,-0.328149526010744
6,-0.373939293409527
