"Freq [GHz]","dB(S(1,1)) []"
1,-0.00299139480754147
1.08333333333333,-0.00355117353727134
1.16666666666667,-0.00429899262988687
1.25,-0.00530527396103082
1.33333333333333,-0.00634078068465475
1.41666666666667,-0.00798461054468727
1.5,-0.00988817257198432
1.58333333333333,-0.0123942818204943
1.66666666666667,-0.0150768017599308
1.75,-0.01799384209996
1.83333333333333,-0.021267721915563
1.91666666666667,-0.0240302269155578
2,-0.0268055211617549
2.08333333333333,-0.0296879984231691
2.16666666666667,-0.0318553080167872
2.25,-0.0369284192864133
2.33333333333333,-0.0421047590222767
2.41666666666667,-0.0465765927974134
2.5,-0.0542774149055333
2.58333333333333,-0.0569994252424889
2.66666666666667,-0.0685606441315345
2.75,-0.0715779391081452
2.83333333333333,-0.0762292626392987
2.91666666666667,-0.0948964809480048
3,-0.0877014820723189
3.08333333333333,-0.0966822961261193
3.16666666666667,-0.105358961109227
3.25,-0.109144570302072
3.33333333333333,-0.122370326790281
3.41666666666667,-0.131260240865075
3.5,-0.141660926805367
3.58333333333333,-0.138004752676644
3.66666666666667,-0.147317629270538
3.75,-0.16475014552025
3.83333333333333,-0.152781902431242
3.91666666666667,-0.161938574216029
4,-0.143934820291106
4.08333333333333,-0.148608065969135
4.16666666666667,-0.14562580071999
4.25,-0.139056840797178
4.33333333333333,-0.135149042821419
4.41666666666667,-0.13349098108093
4.5,-0.129061093224443
4.58333333333333,-0.124651881344296
4.66666666666667,-0.1176169122422
4.75,-0.118336747021258
4.83333333333333,-0.118253065183469
4.91666666666667,-0.140040608692493
5,-0.155536384108344
5.08333333333333,-0.158396427876309
5.16666666666667,-0.16534381572228
5.25,-0.161446402909149
5.33333333333333,-0.150037660431459
5.41666666666667,-0.191898072321846
5.5,-0.215266763445386
5.58333333333333,-0.199106938172463
5.66666666666667,-0.253390566217733
5.75,-0.282069019331851
5.83333333333333,-0.301045336598732
5.91666666666667,-0.31807920771449
6,-0.343837850794587
