"Freq [GHz]","dB(S(1,1)) []"
1,-0.0280189009717342
1.08333333333333,-0.00758718196712764
1.16666666666667,-0.0123885268714639
1.25,-0.0306357811934413
1.33333333333333,-0.152696861892285
1.41666666666667,-0.235163412638771
1.5,-0.110214659435213
1.58333333333333,-0.0767517555457962
1.66666666666667,-0.069515392136474
1.75,-0.155624368075078
1.83333333333333,-0.125766110716688
1.91666666666667,-0.613707556952375
2,-0.629250837898103
2.08333333333333,-0.0290048160650835
2.16666666666667,-0.107893545713508
2.25,-0.262890475238353
2.33333333333333,-0.0784128214015519
2.41666666666667,-0.127678209977336
2.5,-0.50544867481461
2.58333333333333,-0.694094600428005
2.66666666666667,-0.0840890452254937
2.75,-0.219604486354276
2.83333333333333,-2.56717496336427
2.91666666666667,-1.10365184812764
3,-0.540128523193231
3.08333333333333,-0.342227020774693
3.16666666666667,-0.837681360055751
3.25,-6.361939267992
3.33333333333333,-1.38167045723849
3.41666666666667,-0.672005595474959
3.5,-0.687383890870394
3.58333333333333,-1.47978393549123
3.66666666666667,-7.90703661353844
3.75,-1.38035666544624
3.83333333333333,-0.439351175007817
3.91666666666667,-0.260848521625029
4,-0.241832480432295
4.08333333333333,-0.321764265120418
4.16666666666667,-0.849460572442697
4.25,-4.34378873016027
4.33333333333333,-8.03682550932213
4.41666666666667,-1.90700781759739
4.5,-1.06649648545871
4.58333333333333,-0.769912927716815
4.66666666666667,-0.723491716715871
4.75,-1.0325760315618
4.83333333333333,-2.98288029124838
4.91666666666667,-1.20853148257182
5,-0.848826599136634
5.08333333333333,-0.679624286093657
5.16666666666667,-0.798243320196758
5.25,-0.947782864597343
5.33333333333333,-1.19434489251099
5.41666666666667,-1.13065869567528
5.5,-1.37901670945783
5.58333333333333,-1.26422304870275
5.66666666666667,-1.1508768689794
5.75,-1.37560411071684
5.83333333333333,-1.7903276493852
5.91666666666667,-2.14753666158856
6,-3.05896428844692
