"Freq [GHz]","dB(S(1,1)) []"
1,-0.32360753801388
1.08333333333333,-0.206439136001258
1.16666666666667,-0.245384941720398
1.25,-0.306783681607079
1.33333333333333,-0.189833558778531
1.41666666666667,-0.0716612323789826
1.5,-0.0435191163600906
1.58333333333333,-0.0421493147107278
1.66666666666667,-1.44642578274426
1.75,-0.155764509943451
1.83333333333333,-0.529704856014737
1.91666666666667,-0.125938633607776
2,-0.511906694214992
2.08333333333333,-4.04780397528442
2.16666666666667,-0.0730390429587735
2.25,-0.056520090133753
2.33333333333333,-0.055093022211137
2.41666666666667,-0.766787662830068
2.5,-0.130475823909599
2.58333333333333,-0.182242401211465
2.66666666666667,-0.416790879190412
2.75,-1.61231333477521
2.83333333333333,-2.12792072528413
2.91666666666667,-1.6507768998994
3,-3.69998025124589
3.08333333333333,-0.450073194995417
3.16666666666667,-1.37409258233146
3.25,-19.8862738181292
3.33333333333333,-0.678003858275927
3.41666666666667,-0.65036972210259
3.5,-3.43406546128226
3.58333333333333,-2.01339359439731
3.66666666666667,-7.34845842350519
3.75,-1.1192908541783
3.83333333333333,-0.531511679392238
3.91666666666667,-0.408061565305639
4,-0.395633413488134
4.08333333333333,-0.490604550992498
4.16666666666667,-1.67907539139336
4.25,-3.11674263752813
4.33333333333333,-8.05548472537811
4.41666666666667,-1.56815309391201
4.5,-2.31880777348876
4.58333333333333,-5.77065589931285
4.66666666666667,-6.62857093326228
4.75,-1.87300134441718
4.83333333333333,-1.15571886194461
4.91666666666667,-1.06191616492038
5,-3.47497040308892
5.08333333333333,-1.53434679518751
5.16666666666667,-5.12237024000502
5.25,-2.29707918695305
5.33333333333333,-1.17407792138904
5.41666666666667,-0.961357637269106
5.5,-1.55419221749698
5.58333333333333,-3.34264994247498
5.66666666666667,-2.30728928697495
5.75,-2.90095564603913
5.83333333333333,-14.6775942842507
5.91666666666667,-6.64362865995722
6,-5.15214874161825
