"Freq [GHz]","dB(S(1,1)) []"
1,-0.00300104531457872
1.08333333333333,-0.00355472314429894
1.16666666666667,-0.00428282304503252
1.25,-0.00525897521793103
1.33333333333333,-0.00650604710065739
1.41666666666667,-0.00801655152915387
1.5,-0.00999330280700296
1.58333333333333,-0.0123425802201926
1.66666666666667,-0.0150506692046458
1.75,-0.0180473412798213
1.83333333333333,-0.0209750658491832
1.91666666666667,-0.023925675712042
2,-0.0268673171566347
2.08333333333333,-0.0295895956310146
2.16666666666667,-0.0328004231940417
2.25,-0.0378353091912454
2.33333333333333,-0.0427268627753361
2.41666666666667,-0.0484039460657696
2.5,-0.0542928191730168
2.58333333333333,-0.0602242160688307
2.66666666666667,-0.065573497721902
2.75,-0.0697768457917295
2.83333333333333,-0.0688737297598107
2.91666666666667,-0.0828604130283865
3,-0.0909456155455309
3.08333333333333,-0.100093919444937
3.16666666666667,-0.110143589634259
3.25,-0.122851475185949
3.33333333333333,-0.12193886543981
3.41666666666667,-0.130839230917842
3.5,-0.13687847704126
3.58333333333333,-0.14371477645397
3.66666666666667,-0.148552033628189
3.75,-0.15819406802734
3.83333333333333,-0.154508922419442
3.91666666666667,-0.156343073013024
4,-0.154407014825854
4.08333333333333,-0.150536483890945
4.16666666666667,-0.150102262302713
4.25,-0.141368330740092
4.33333333333333,-0.136210886228813
4.41666666666667,-0.12987573619483
4.5,-0.12714450992412
4.58333333333333,-0.125102219378508
4.66666666666667,-0.124528332551374
4.75,-0.124672838637434
4.83333333333333,-0.127606728522116
4.91666666666667,-0.137192324016407
5,-0.139088888789569
5.08333333333333,-0.149291024149827
5.16666666666667,-0.148738831396146
5.25,-0.152630543517016
5.33333333333333,-0.161251707807636
5.41666666666667,-0.165007895607783
5.5,-0.184541683684505
5.58333333333333,-0.205575917880486
5.66666666666667,-0.251333861996455
5.75,-0.289107175252333
5.83333333333333,-0.319259891984177
5.91666666666667,-0.334429446261525
6,-0.373021166231856
