"Freq [GHz]","dB(S(1,1)) []"
1,-0.332850689807748
1.08333333333333,-0.0554218073058829
1.16666666666667,-0.0986844536813852
1.25,-0.122227024013369
1.33333333333333,-0.109887762651346
1.41666666666667,-0.0899595229434908
1.5,-0.0797076324190911
1.58333333333333,-0.0863907314777575
1.66666666666667,-0.489642557970766
1.75,-0.101806106908236
1.83333333333333,-1.54773085796754
1.91666666666667,-0.0888204593211016
2,-0.0866954586391225
2.08333333333333,-0.0927038823250775
2.16666666666667,-0.107383279981056
2.25,-0.157862184584159
2.33333333333333,-0.538051986481593
2.41666666666667,-2.00508160646361
2.5,-0.371737581903106
2.58333333333333,-0.161773537210617
2.66666666666667,-0.288400120142898
2.75,-0.744213621639738
2.83333333333333,-1.79661262709518
2.91666666666667,-5.23245167025654
3,-0.587925525221508
3.08333333333333,-0.269226454394548
3.16666666666667,-0.27184468849786
3.25,-0.30602000229864
3.33333333333333,-0.33650653832552
3.41666666666667,-0.466551791519927
3.5,-0.622436222344232
3.58333333333333,-0.770904086241361
3.66666666666667,-0.857521763320533
3.75,-1.30256632741906
3.83333333333333,-1.4806093766201
3.91666666666667,-0.468158027941692
4,-0.58744322934656
4.08333333333333,-0.406899697490168
4.16666666666667,-1.19507722151813
4.25,-30.8039573362229
4.33333333333333,-2.9023788495871
4.41666666666667,-1.39235748269794
4.5,-0.959830250866429
4.58333333333333,-0.791067217218458
4.66666666666667,-0.96993275883215
4.75,-0.847956305824228
4.83333333333333,-0.671603323133074
4.91666666666667,-0.702050283956155
5,-0.713809424440224
5.08333333333333,-0.729099559625968
5.16666666666667,-0.774595649587617
5.25,-0.902686170016815
5.33333333333333,-1.17291413498703
5.41666666666667,-2.77593691726763
5.5,-1.89286001304762
5.58333333333333,-0.497955774025092
5.66666666666667,-0.50345255509811
5.75,-0.63084550678502
5.83333333333333,-1.20627521698146
5.91666666666667,-0.728317305856673
6,-0.716033653157024
