"Freq [GHz]","dB(S(1,1)) []"
1,-0.171553441059073
1.08333333333333,-0.168296583463457
1.16666666666667,-0.0746685870321535
1.25,-0.0336629753786376
1.33333333333333,-0.0244604133716678
1.41666666666667,-0.0200254937627503
1.5,-0.0356121921328455
1.58333333333333,-0.0166993730619813
1.66666666666667,-0.0141233225445161
1.75,-0.0227117429288047
1.83333333333333,-0.0184097334020219
1.91666666666667,-0.0179024391343464
2,-0.0265028177285157
2.08333333333333,-0.0413458765881496
2.16666666666667,-0.0874286598244668
2.25,-1.17346695417471
2.33333333333333,-0.240404119989686
2.41666666666667,-1.06410516077442
2.5,-0.113731814788543
2.58333333333333,-0.224894987460275
2.66666666666667,-16.4451954958251
2.75,-0.338504355710039
2.83333333333333,-0.144229657229693
2.91666666666667,-0.233547397799336
3,-4.01061464126656
3.08333333333333,-0.134622329100341
3.16666666666667,-0.0704896536292325
3.25,-0.0601655658408307
3.33333333333333,-0.634681097125657
3.41666666666667,-0.0459697848197815
3.5,-0.0633020563261596
3.58333333333333,-0.677713168815058
3.66666666666667,-0.558341490784446
3.75,-1.29934363199085
3.83333333333333,-3.469117708996
3.91666666666667,-0.893992485562756
4,-1.94964176668147
4.08333333333333,-2.43287486634222
4.16666666666667,-3.23814509678068
4.25,-2.15375984563382
4.33333333333333,-0.744487858565104
4.41666666666667,-0.429707339203151
4.5,-0.429316920227598
4.58333333333333,-0.765708998112155
4.66666666666667,-2.47566499607774
4.75,-0.288278105852706
4.83333333333333,-0.288829804915304
4.91666666666667,-0.559469122904596
5,-1.8658595617034
5.08333333333333,-0.441078922207415
5.16666666666667,-0.839335913556451
5.25,-0.289999381008476
5.33333333333333,-0.271238311924573
5.41666666666667,-0.460929333341288
5.5,-1.06999074942487
5.58333333333333,-0.55599275972407
5.66666666666667,-0.65173009863347
5.75,-0.626849064403228
5.83333333333333,-0.359290841950697
5.91666666666667,-0.426703055851482
6,-0.825863777681903
