"Freq [GHz]","dB(S(1,1)) []"
1,-0.00841682210527065
1.08333333333333,-0.0115192680377447
1.16666666666667,-0.0187019701857709
1.25,-9.78687583732566
1.33333333333333,-0.0451314953132893
1.41666666666667,-0.252377979212424
1.5,-0.0550438811862017
1.58333333333333,-0.0487615196920473
1.66666666666667,-0.0869323933437061
1.75,-0.268142501837805
1.83333333333333,-0.377169653072753
1.91666666666667,-0.215777967766917
2,-0.223657977565408
2.08333333333333,-0.143094804233666
2.16666666666667,-0.0702809067274386
2.25,-0.0632244320263775
2.33333333333333,-0.156533559594745
2.41666666666667,-0.438029076730875
2.5,-4.54386577663399
2.58333333333333,-0.44926470851709
2.66666666666667,-0.423432602526284
2.75,-1.95441135061192
2.83333333333333,-1.52118092673027
2.91666666666667,-0.405052645988901
3,-0.172925501017673
3.08333333333333,-0.0954666771892691
3.16666666666667,-0.0803321234245452
3.25,-1.05305956024994
3.33333333333333,-1.2569222423083
3.41666666666667,-4.98831490914278
3.5,-1.78938066549324
3.58333333333333,-1.10428497989548
3.66666666666667,-0.406728032782236
3.75,-0.188568000122072
3.83333333333333,-0.21168300994485
3.91666666666667,-2.05613847058301
4,-0.656417386730832
4.08333333333333,-0.390740085930322
4.16666666666667,-0.692459488040229
4.25,-5.86127010239449
4.33333333333333,-2.46858365985574
4.41666666666667,-2.24366846677987
4.5,-2.60718686847888
4.58333333333333,-8.26216394939213
4.66666666666667,-1.82336814473693
4.75,-1.52698273885075
4.83333333333333,-6.42189522868069
4.91666666666667,-11.227275255521
5,-8.31846331603828
5.08333333333333,-5.3044597736483
5.16666666666667,-5.31316742535675
5.25,-15.4720928057749
5.33333333333333,-6.31209615923338
5.41666666666667,-8.47494292802047
5.5,-6.28432713876912
5.58333333333333,-1.63188680608158
5.66666666666667,-0.853977612359378
5.75,-0.612434440702287
5.83333333333333,-0.48563816647506
5.91666666666667,-0.666373527115695
6,-1.12369532429428
