"Freq [GHz]","dB(S(1,1)) []"
1,-0.00296130824744548
1.08333333333333,-0.00353612531633637
1.16666666666667,-0.00428142215950573
1.25,-0.005288479156261
1.33333333333333,-0.00550581865391456
1.41666666666667,-0.008058218908963
1.5,-0.00978476273556944
1.58333333333333,-0.0122420469990537
1.66666666666667,-0.0202362376796633
1.75,-0.0174573231923966
1.83333333333333,-0.0207460628510529
1.91666666666667,-0.0236155799476849
2,-0.0264165232695152
2.08333333333333,-0.0293495972384553
2.16666666666667,-0.0328793095348505
2.25,-0.0372723235714118
2.33333333333333,-0.0425992122973324
2.41666666666667,-0.0483929441317693
2.5,-0.0545326265935629
2.58333333333333,-0.0614771914295761
2.66666666666667,-0.0662679404411356
2.75,-0.0716281117930314
2.83333333333333,-0.0769712119173466
2.91666666666667,-0.0855580267386139
3,-0.0878019677486139
3.08333333333333,-0.102974136364279
3.16666666666667,-0.0980592298941653
3.25,-0.11211094313738
3.33333333333333,-0.118631896712209
3.41666666666667,-0.13030759899484
3.5,-0.138497130371334
3.58333333333333,-0.143324667979278
3.66666666666667,-0.147539143084797
3.75,-0.151867244452252
3.83333333333333,-0.156409972869114
3.91666666666667,-0.156534661365018
4,-0.153634451165511
4.08333333333333,-0.149505849331398
4.16666666666667,-0.145965132710766
4.25,-0.133888580043144
4.33333333333333,-0.132785734127916
4.41666666666667,-0.138589057437817
4.5,-0.133268747831421
4.58333333333333,-0.131075796930343
4.66666666666667,-0.131147164041617
4.75,-0.13530320551135
4.83333333333333,-0.138396236981444
4.91666666666667,-0.141147144941034
5,-0.146026934406778
5.08333333333333,-0.160721979050828
5.16666666666667,-0.165604640738965
5.25,-0.177466858561991
5.33333333333333,-0.176231194888848
5.41666666666667,-0.199114398804093
5.5,-0.210356258588252
5.58333333333333,-0.222198316356767
5.66666666666667,-0.221012554665562
5.75,-0.23471024109986
5.83333333333333,-0.32055471611584
5.91666666666667,-0.344073403891353
6,-0.381978217552859
