"Freq [GHz]","dB(S(1,1)) []"
1,-0.0276630336741922
1.08333333333333,-0.0509556532128357
1.16666666666667,-0.0272704929120975
1.25,-0.0234077277636508
1.33333333333333,-0.02920544400805
1.41666666666667,-0.0167851726994498
1.5,-1.26100397286015
1.58333333333333,-0.0357933601104372
1.66666666666667,-0.106957005913071
1.75,-0.0482292786604527
1.83333333333333,-0.146432945130856
1.91666666666667,-0.0819284901351697
2,-0.341232960664563
2.08333333333333,-0.795108067775247
2.16666666666667,-0.261058631408872
2.25,-0.354385854953652
2.33333333333333,-0.595698491967134
2.41666666666667,-0.140706443679159
2.5,-0.0688899771395914
2.58333333333333,-0.0506448476095754
2.66666666666667,-0.0444703823147564
2.75,-0.0527081736152663
2.83333333333333,-0.318425220723357
2.91666666666667,-2.49797403210064
3,-0.174453553322401
3.08333333333333,-0.134070728855705
3.16666666666667,-0.272298750590042
3.25,-5.08084862906315
3.33333333333333,-0.738140870318631
3.41666666666667,-0.408970734443115
3.5,-0.404091745245188
3.58333333333333,-2.10757620078389
3.66666666666667,-1.58298261974434
3.75,-1.27962258837199
3.83333333333333,-1.62377509074595
3.91666666666667,-0.713751081848041
4,-0.896480044817466
4.08333333333333,-1.00302262768219
4.16666666666667,-3.3244630468375
4.25,-4.99397796150657
4.33333333333333,-1.85468225109057
4.41666666666667,-5.25264318342323
4.5,-2.5112466863949
4.58333333333333,-4.41841498641509
4.66666666666667,-2.21563643686513
4.75,-2.08683973917267
4.83333333333333,-6.61323328598003
4.91666666666667,-1.29653325459537
5,-1.18746166001387
5.08333333333333,-1.22467953479728
5.16666666666667,-1.63583398630293
5.25,-3.71888131646803
5.33333333333333,-5.60157028498726
5.41666666666667,-9.33277852425277
5.5,-9.4823334662137
5.58333333333333,-3.15167104743992
5.66666666666667,-2.27525644781052
5.75,-1.31126137122349
5.83333333333333,-1.09043790128491
5.91666666666667,-1.08142317620552
6,-2.07458932737978
