"Freq [GHz]","dB(S(1,1)) []"
1,-0.0214948753665271
1.08333333333333,-0.071472588619267
1.16666666666667,-0.0274991700967429
1.25,-0.013208432158612
1.33333333333333,-0.0249663614769015
1.41666666666667,-0.2094643140518
1.5,-0.323370466323163
1.58333333333333,-1.26571261435975
1.66666666666667,-2.07892630086596
1.75,-0.0705382461121353
1.83333333333333,-0.0486768259047457
1.91666666666667,-0.0450757229300875
2,-0.0869334324787361
2.08333333333333,-0.0920979235783459
2.16666666666667,-0.152223953767486
2.25,-0.0733753676653609
2.33333333333333,-0.066216824682594
2.41666666666667,-0.0723610024358797
2.5,-0.221563096054064
2.58333333333333,-0.107868545865695
2.66666666666667,-0.458145268873709
2.75,-0.166252504732964
2.83333333333333,-0.98280235454064
2.91666666666667,-0.358279014115744
3,-0.648867719503052
3.08333333333333,-5.07602506611228
3.16666666666667,-0.766153403742517
3.25,-6.27919109871682
3.33333333333333,-1.40892606473186
3.41666666666667,-0.671630345215471
3.5,-2.0501989043173
3.58333333333333,-6.90417738256172
3.66666666666667,-1.28280543187818
3.75,-8.174240903766
3.83333333333333,-0.85427073104377
3.91666666666667,-0.630425987511177
4,-0.766324265954823
4.08333333333333,-1.10511540129028
4.16666666666667,-3.65674076326845
4.25,-2.92883417100194
4.33333333333333,-4.99210012310991
4.41666666666667,-1.05713374975328
4.5,-0.653387485511819
4.58333333333333,-0.759463964180322
4.66666666666667,-0.771470317739606
4.75,-1.52995647077507
4.83333333333333,-13.0566761672916
4.91666666666667,-7.70808451680927
5,-5.99174779993899
5.08333333333333,-1.89583814850177
5.16666666666667,-4.69393018752841
5.25,-3.8788271365312
5.33333333333333,-1.9776060164702
5.41666666666667,-3.18486671641275
5.5,-15.0884185196622
5.58333333333333,-2.73519402183707
5.66666666666667,-3.1981317272231
5.75,-2.3264790022856
5.83333333333333,-1.5665397201213
5.91666666666667,-0.913284136284081
6,-0.77281273579138
