"Freq [GHz]","dB(S(1,1)) []"
1,-0.0144514134188421
1.08333333333333,-0.0205676372880087
1.16666666666667,-2.60586490798745
1.25,-0.0219962563425629
1.33333333333333,-0.0676775457001905
1.41666666666667,-2.1875609313297
1.5,-0.514904863777367
1.58333333333333,-0.301310241485071
1.66666666666667,-0.182741049960145
1.75,-0.127239094389135
1.83333333333333,-0.135442805764871
1.91666666666667,-0.554930146200651
2,-0.443643770363493
2.08333333333333,-0.253946674065502
2.16666666666667,-1.79457712584034
2.25,-13.9274443862964
2.33333333333333,-0.107769484897575
2.41666666666667,-0.102352386682305
2.5,-9.76176840239605
2.58333333333333,-2.54720268137974
2.66666666666667,-0.197699810733208
2.75,-3.62757292161255
2.83333333333333,-1.12481913013301
2.91666666666667,-2.60257814138931
3,-0.75875319692434
3.08333333333333,-2.41529046225007
3.16666666666667,-0.981055598067457
3.25,-0.383718394400349
3.33333333333333,-0.459601463203834
3.41666666666667,-1.57443927006769
3.5,-8.3393314799893
3.58333333333333,-2.40077442955889
3.66666666666667,-0.48545561341667
3.75,-0.757469346552855
3.83333333333333,-0.693050361557658
3.91666666666667,-4.83334457401593
4,-4.28342162086527
4.08333333333333,-0.807845390657209
4.16666666666667,-2.00631077298261
4.25,-5.51471056104431
4.33333333333333,-0.792391542944035
4.41666666666667,-0.520060536685379
4.5,-3.03166478048782
4.58333333333333,-1.48467044723428
4.66666666666667,-1.40157561370446
4.75,-9.57991506975648
4.83333333333333,-0.792190370258989
4.91666666666667,-4.70814671328091
5,-6.94197123987075
5.08333333333333,-4.80283564901708
5.16666666666667,-1.8219341275605
5.25,-7.58845368523811
5.33333333333333,-1.69986852782882
5.41666666666667,-2.27957358045716
5.5,-2.11452951307303
5.58333333333333,-2.09602757020485
5.66666666666667,-9.42997438686174
5.75,-7.88760997992371
5.83333333333333,-3.33123541762102
5.91666666666667,-2.71808292824725
6,-2.50224223613906
