"Freq [GHz]","dB(S(1,1)) []"
1,-0.0029952957981048
1.08333333333333,-0.00355506573021191
1.16666666666667,-0.00430334664068293
1.25,-0.00528127296883551
1.33333333333333,-0.006556607205273
1.41666666666667,-0.00820188923742724
1.5,-0.0103372767058674
1.58333333333333,-0.0135869719051152
1.66666666666667,-0.0123923568576969
1.75,-0.0169870981941424
1.83333333333333,-0.0202078865305647
1.91666666666667,-0.0227491643626152
2,-0.0262523563953631
2.08333333333333,-0.0291318363417938
2.16666666666667,-0.0325329433173274
2.25,-0.0366914280867988
2.33333333333333,-0.0427793787856045
2.41666666666667,-0.048065698972742
2.5,-0.0539603339656173
2.58333333333333,-0.0596743801596595
2.66666666666667,-0.0678350237729091
2.75,-0.0713730545481991
2.83333333333333,-0.0771847663601696
2.91666666666667,-0.0853323553664104
3,-0.091961818644586
3.08333333333333,-0.101246232442564
3.16666666666667,-0.110122794137732
3.25,-0.097529796037626
3.33333333333333,-0.109901103597093
3.41666666666667,-0.126445081486387
3.5,-0.131016218865207
3.58333333333333,-0.139619319894831
3.66666666666667,-0.145281379166436
3.75,-0.150062624741223
3.83333333333333,-0.157443045916556
3.91666666666667,-0.187315884948518
4,-0.13860165301875
4.08333333333333,-0.14093638667815
4.16666666666667,-0.139636645467388
4.25,-0.135411541576272
4.33333333333333,-0.134909691541263
4.41666666666667,-0.129237201033917
4.5,-0.135304731450426
4.58333333333333,-0.126764346443881
4.66666666666667,-0.12765979105558
4.75,-0.13225125496526
4.83333333333333,-0.134938017415535
4.91666666666667,-0.144987714832077
5,-0.145116636353043
5.08333333333333,-0.146966314329079
5.16666666666667,-0.16230997052466
5.25,-0.162809070099991
5.33333333333333,-0.186936801216954
5.41666666666667,-0.320929679684545
5.5,-0.185187086258815
5.58333333333333,-0.205803041303237
5.66666666666667,-0.22538208031942
5.75,-0.241859344917619
5.83333333333333,-0.276715276439727
5.91666666666667,-0.30849080773013
6,-0.335936462792698
