"Freq [GHz]","dB(S(1,1)) []"
1,-0.00638726408911293
1.08333333333333,-0.00766337648498853
1.16666666666667,-0.0121247154487681
1.25,-0.0250803089376302
1.33333333333333,-0.0886157360990469
1.41666666666667,-1.82563023610801
1.5,-0.981342827209327
1.58333333333333,-1.89854272030787
1.66666666666667,-0.203502026961966
1.75,-0.101554094943618
1.83333333333333,-0.0934206335961356
1.91666666666667,-0.179024210212021
2,-0.924137430808511
2.08333333333333,-0.86579892193277
2.16666666666667,-0.563431876612363
2.25,-0.281490789841531
2.33333333333333,-0.110184534806092
2.41666666666667,-0.100109808004536
2.5,-1.8152186737734
2.58333333333333,-0.197968385787901
2.66666666666667,-0.507790806516219
2.75,-0.725437300201548
2.83333333333333,-13.5375831418305
2.91666666666667,-4.82950024797672
3,-1.08133789257941
3.08333333333333,-0.566450976724075
3.16666666666667,-4.53220587614412
3.25,-1.73722995901892
3.33333333333333,-0.257366556763118
3.41666666666667,-0.398334633345149
3.5,-2.59219145056743
3.58333333333333,-0.943498624723095
3.66666666666667,-0.206570839049666
3.75,-0.123776766299708
3.83333333333333,-0.886378246385367
3.91666666666667,-1.37003726514135
4,-1.48146786757412
4.08333333333333,-0.426256313363433
4.16666666666667,-1.4866715410429
4.25,-11.7166755417595
4.33333333333333,-1.1838661788944
4.41666666666667,-1.04118538647929
4.5,-0.960485484151319
4.58333333333333,-1.58902831142223
4.66666666666667,-0.991114784412965
4.75,-1.61243656115039
4.83333333333333,-0.446697352661832
4.91666666666667,-1.24519778525269
5,-7.01799975454951
5.08333333333333,-1.38136759489421
5.16666666666667,-1.57955910802713
5.25,-10.674576637922
5.33333333333333,-0.677656072784006
5.41666666666667,-0.408136510047382
5.5,-1.38141507117619
5.58333333333333,-2.64908896630877
5.66666666666667,-3.49575483211665
5.75,-4.84779450393246
5.83333333333333,-4.6561987273622
5.91666666666667,-4.5500117096393
6,-9.27515448642392
