"Freq [GHz]","dB(S(1,1)) []"
1,-0.00300874370775049
1.08333333333333,-0.00356518913920992
1.16666666666667,-0.00429451863552545
1.25,-0.0052494144121194
1.33333333333333,-0.00648146541155786
1.41666666666667,-0.00803730791718435
1.5,-0.00994652857850691
1.58333333333333,-0.0121124900169689
1.66666666666667,-0.015076772038077
1.75,-0.0180104235822473
1.83333333333333,-0.0210609383737934
1.91666666666667,-0.0239579487938457
2,-0.0267092147477443
2.08333333333333,-0.0296685179761748
2.16666666666667,-0.0329182312611817
2.25,-0.037165688080603
2.33333333333333,-0.0422890913687871
2.41666666666667,-0.048029792405808
2.5,-0.053997573909274
2.58333333333333,-0.0599474779781752
2.66666666666667,-0.0654129388360024
2.75,-0.0706421479033304
2.83333333333333,-0.0757410368091156
2.91666666666667,-0.0812826480714062
3,-0.0877514122260689
3.08333333333333,-0.0951203101946615
3.16666666666667,-0.103333075215358
3.25,-0.11591594602397
3.33333333333333,-0.121941887558739
3.41666666666667,-0.129538047281062
3.5,-0.136742926523142
3.58333333333333,-0.14255612639512
3.66666666666667,-0.146419531926774
3.75,-0.149469463154751
3.83333333333333,-0.150743914495739
3.91666666666667,-0.153875996211253
4,-0.154447969107967
4.08333333333333,-0.151844425823258
4.16666666666667,-0.147431078052326
4.25,-0.142251443683182
4.33333333333333,-0.138719506166953
4.41666666666667,-0.13289808575319
4.5,-0.13011610834718
4.58333333333333,-0.128920647111609
4.66666666666667,-0.129499615763803
4.75,-0.132242623395806
4.83333333333333,-0.14075574644791
4.91666666666667,-0.142460379186426
5,-0.149357450085921
5.08333333333333,-0.157155478049579
5.16666666666667,-0.165833105325919
5.25,-0.175633782018143
5.33333333333333,-0.184205301221179
5.41666666666667,-0.195710709582812
5.5,-0.208192584656736
5.58333333333333,-0.222742567212136
5.66666666666667,-0.241429803892426
5.75,-0.264881515103472
5.83333333333333,-0.291861506835409
5.91666666666667,-0.32068101949174
6,-0.350082022165394
