"Freq [GHz]","dB(S(1,1)) []"
1,-0.00301208861238608
1.08333333333333,-0.00356998426710495
1.16666666666667,-0.00430147154293819
1.25,-0.00525927822866937
1.33333333333333,-0.00649649368394292
1.41666666666667,-0.00805989825922119
1.5,-0.00998726151850176
1.58333333333333,-0.0122958522529238
1.66666666666667,-0.0149685935189544
1.75,-0.0179163838884993
1.83333333333333,-0.0209315545527201
1.91666666666667,-0.0237751983340434
2,-0.0264575098150959
2.08333333333333,-0.0293334887529202
2.16666666666667,-0.0328766880200749
2.25,-0.0358484128751174
2.33333333333333,-0.0421307449380958
2.41666666666667,-0.0480178822966369
2.5,-0.054071396040525
2.58333333333333,-0.0600251454045137
2.66666666666667,-0.0656918648066095
2.75,-0.0708808982878701
2.83333333333333,-0.0765126334999229
2.91666666666667,-0.0820790677911341
3,-0.0886781117587455
3.08333333333333,-0.096247317724702
3.16666666666667,-0.104368795632324
3.25,-0.112593005222984
3.33333333333333,-0.120701150732377
3.41666666666667,-0.128592892011307
3.5,-0.135912037281047
3.58333333333333,-0.141848263367141
3.66666666666667,-0.146004491281063
3.75,-0.149432696185931
3.83333333333333,-0.15328584780795
3.91666666666667,-0.156612174767714
4,-0.156616077658033
4.08333333333333,-0.153609996879567
4.16666666666667,-0.14863144895933
4.25,-0.142181323924541
4.33333333333333,-0.13657327593965
4.41666666666667,-0.131625965008784
4.5,-0.128197015504234
4.58333333333333,-0.128482751397341
4.66666666666667,-0.131942016740439
4.75,-0.130979738129091
4.83333333333333,-0.133555817366369
4.91666666666667,-0.134197246340975
5,-0.141824887165037
5.08333333333333,-0.150427020966946
5.16666666666667,-0.158086141608121
5.25,-0.169670598727285
5.33333333333333,-0.1823339414152
5.41666666666667,-0.195606239335438
5.5,-0.209345069043685
5.58333333333333,-0.225468407977412
5.66666666666667,-0.245587456207228
5.75,-0.269684220916502
5.83333333333333,-0.297137352058555
5.91666666666667,-0.328480737276642
6,-0.355529427642686
