"Freq [GHz]","dB(S(1,1)) []"
1,-0.00299945762795503
1.08333333333333,-0.00355538928855339
1.16666666666667,-0.00428479728685477
1.25,-0.00524069250096005
1.33333333333333,-0.00647529157882209
1.41666666666667,-0.00803682893414413
1.5,-0.00996227712172623
1.58333333333333,-0.0122682191810496
1.66666666666667,-0.0149374583665417
1.75,-0.0178852268025838
1.83333333333333,-0.0209135931626042
1.91666666666667,-0.0237831421799227
2,-0.0264787063262827
2.08333333333333,-0.0293256020353038
2.16666666666667,-0.0327547291531625
2.25,-0.0370494475133565
2.33333333333333,-0.0422305689437534
2.41666666666667,-0.0480379432125079
2.5,-0.0540790175605875
2.58333333333333,-0.0600531252862883
2.66666666666667,-0.065764368510446
2.75,-0.0711092751514997
2.83333333333333,-0.0763213616186
2.91666666666667,-0.0819983302652117
3,-0.0886593290460378
3.08333333333333,-0.0963511588906182
3.16666666666667,-0.104677368929423
3.25,-0.113167180664189
3.33333333333333,-0.121557199610044
3.41666666666667,-0.129702335042823
3.5,-0.137240002440834
3.58333333333333,-0.143388876050075
3.66666666666667,-0.147688138670655
3.75,-0.151056298320893
3.83333333333333,-0.154642709600825
3.91666666666667,-0.157602857890712
4,-0.157793882688848
4.08333333333333,-0.154601917980078
4.16666666666667,-0.149279389108324
4.25,-0.143482778844406
4.33333333333333,-0.137875009820781
4.41666666666667,-0.133087948674758
4.5,-0.12382169249238
4.58333333333333,-0.123462220267136
4.66666666666667,-0.124971834497199
4.75,-0.1278146801047
4.83333333333333,-0.132473502867766
4.91666666666667,-0.138911663228247
5,-0.146816070226055
5.08333333333333,-0.155743337926724
5.16666666666667,-0.165269902228664
5.25,-0.175163763374012
5.33333333333333,-0.1853089515881
5.41666666666667,-0.195333444166518
5.5,-0.205193948312199
5.58333333333333,-0.216758639977577
5.66666666666667,-0.232996175654273
5.75,-0.255024064941428
5.83333333333333,-0.281546938932442
5.91666666666667,-0.310328483838271
6,-0.339317980977648
