"Freq [GHz]","dB(S(1,1)) []"
1,-0.00591931475326738
1.08333333333333,-0.00690432302184196
1.16666666666667,-0.00803426153621426
1.25,-0.00955213512151399
1.33333333333333,-0.011153973519253
1.41666666666667,-0.0122299075873849
1.5,-0.0144255314340037
1.58333333333333,-0.0165017284815093
1.66666666666667,-0.0195615981634678
1.75,-0.0224360952990305
1.83333333333333,-0.0254761770571842
1.91666666666667,-0.0282236764467743
2,-0.0301302194749825
2.08333333333333,-0.0314843767495956
2.16666666666667,-0.0281983273830176
2.25,-0.0308152681845861
2.33333333333333,-0.0319778008510689
2.41666666666667,-0.0327795735838505
2.5,-0.0369711809357222
2.58333333333333,-0.0296744580140975
2.66666666666667,-0.0329848933608336
2.75,-0.0352051376197697
2.83333333333333,-0.0332172350966326
2.91666666666667,-0.03615515369715
3,-0.037998801210043
3.08333333333333,-0.0403319989713698
3.16666666666667,-0.0414771684864874
3.25,-0.0402782757769952
3.33333333333333,-0.0511845307778262
3.41666666666667,-0.0590119564921868
3.5,-0.0685664242942255
3.58333333333333,-0.0797499806732731
3.66666666666667,-0.0910891541263356
3.75,-0.10957017172909
3.83333333333333,-0.12707946402088
3.91666666666667,-0.146645726560896
4,-0.16356813912607
4.08333333333333,-0.206644634974746
4.16666666666667,-0.190950170356362
4.25,-0.218013733482315
4.33333333333333,-0.231956701125246
4.41666666666667,-0.261747923136583
4.5,-0.292474727149397
4.58333333333333,-0.315029840411585
4.66666666666667,-0.344233630920207
4.75,-0.353292066422753
4.83333333333333,-0.349451319157506
4.91666666666667,-0.372596069486474
5,-0.388104220639383
5.08333333333333,-0.440733665476605
5.16666666666667,-0.453390253214645
5.25,-0.447411560330815
5.33333333333333,-0.417194644823119
5.41666666666667,-0.469837735146672
5.5,-0.505336720928308
5.58333333333333,-0.529860165099697
5.66666666666667,-0.560001950931647
5.75,-0.604264044780636
5.83333333333333,-0.65415626709778
5.91666666666667,-0.65237036927672
6,-0.76303368269274
