"Freq [GHz]","dB(S(1,1)) []"
1,-0.00716588453325382
1.08333333333333,-0.00840296604166573
1.16666666666667,-0.00984431535670611
1.25,-0.011434988454562
1.33333333333333,-0.0134717080959202
1.41666666666667,-0.0141488408396584
1.5,-0.0181567192057903
1.58333333333333,-0.0187907073961547
1.66666666666667,-0.0228569568241824
1.75,-0.0267004647294487
1.83333333333333,-0.030574641548303
1.91666666666667,-0.0339464064063391
2,-0.0363840670069119
2.08333333333333,-0.0415494388814227
2.16666666666667,-0.0399639503116995
2.25,-0.0392991401662258
2.33333333333333,-0.0424656984060936
2.41666666666667,-0.0460131842727436
2.5,-0.0689692179644499
2.58333333333333,-0.0454893993527607
2.66666666666667,-0.0604255522614551
2.75,-0.0743656567443279
2.83333333333333,-0.0953431275818558
2.91666666666667,-0.120899928597488
3,-0.178439683386196
3.08333333333333,-0.237520484633848
3.16666666666667,-0.252636777875862
3.25,-0.65311919863808
3.33333333333333,-0.250246312410881
3.41666666666667,-0.365335334408384
3.5,-0.53713832737694
3.58333333333333,-0.729496051453259
3.66666666666667,-1.08164020969285
3.75,-0.7334187716696
3.83333333333333,-0.709241287997534
3.91666666666667,-0.682219560926607
4,-0.661904684345956
4.08333333333333,-0.71599632266848
4.16666666666667,-0.466164839944287
4.25,-0.47351803430668
4.33333333333333,-0.481135743417003
4.41666666666667,-0.493028265463489
4.5,-0.509716848629437
4.58333333333333,-0.521558008665369
4.66666666666667,-0.534567593438056
4.75,-0.564191942808939
4.83333333333333,-0.602592326149093
4.91666666666667,-0.634346317423956
5,-0.678006759451447
5.08333333333333,-0.730708767935385
5.16666666666667,-0.802306024598529
5.25,-0.882109183183161
5.33333333333333,-0.976604703304387
5.41666666666667,-0.957271574053292
5.5,-0.969715802496431
5.58333333333333,-1.18472661109326
5.66666666666667,-1.42273112051328
5.75,-1.72794556789497
5.83333333333333,-2.19864142475437
5.91666666666667,-2.85955013850478
6,-3.89487839366015
