"Freq [GHz]","dB(S(1,1)) []"
1,-0.0162931606355288
1.08333333333333,-0.0064622994232771
1.16666666666667,-0.012426434664158
1.25,-0.0195581204391134
1.33333333333333,-0.0597115315957738
1.41666666666667,-0.0922358025486772
1.5,-0.366345222568274
1.58333333333333,-0.425758138179775
1.66666666666667,-0.518213296414276
1.75,-0.205638889190666
1.83333333333333,-0.106085036722408
1.91666666666667,-0.114453163307817
2,-0.0965026780622753
2.08333333333333,-0.1695798021713
2.16666666666667,-0.129917596453321
2.25,-0.098936915708203
2.33333333333333,-0.121275885056014
2.41666666666667,-0.13212524959707
2.5,-0.178362563398883
2.58333333333333,-0.256626057685492
2.66666666666667,-0.640761542242397
2.75,-2.96027420443492
2.83333333333333,-0.547433945662052
2.91666666666667,-0.570615870889464
3,-0.565530292723693
3.08333333333333,-3.18719871311313
3.16666666666667,-0.386112109108064
3.25,-0.667415254449846
3.33333333333333,-17.8486613197249
3.41666666666667,-1.54608165664245
3.5,-0.834985591969004
3.58333333333333,-0.517624804941266
3.66666666666667,-0.456562958077915
3.75,-0.445558555146702
3.83333333333333,-0.480317506753395
3.91666666666667,-0.592881937899161
4,-0.945616829457905
4.08333333333333,-2.23082667215151
4.16666666666667,-2.53770992695809
4.25,-4.04717716276129
4.33333333333333,-3.1631822760084
4.41666666666667,-6.26936552987316
4.5,-3.83404789950769
4.58333333333333,-1.45037630387392
4.66666666666667,-0.904458269820677
4.75,-0.804851430980008
4.83333333333333,-0.761919894587821
4.91666666666667,-1.09341969374577
5,-1.71875580290438
5.08333333333333,-2.72555949101572
5.16666666666667,-2.26053897677119
5.25,-1.80785770541576
5.33333333333333,-4.38952517873622
5.41666666666667,-4.38755920017507
5.5,-1.98046293134106
5.58333333333333,-1.16440423362415
5.66666666666667,-1.0889754233502
5.75,-1.46285876023856
5.83333333333333,-5.77425859520667
5.91666666666667,-7.17350711340935
6,-1.90256577281165
