"Freq [GHz]","dB(S(1,1)) []"
1,-0.00299014354598936
1.08333333333333,-0.00355436333290421
1.16666666666667,-0.00436042599748236
1.25,-0.00615104533862422
1.33333333333333,-0.00620931779004287
1.41666666666667,-0.00779102239979984
1.5,-0.00987058066623731
1.58333333333333,-0.0121177021502826
1.66666666666667,-0.0148096960796896
1.75,-0.0177873731423825
1.83333333333333,-0.020871993192359
1.91666666666667,-0.0235896091143558
2,-0.0261911595274936
2.08333333333333,-0.0297171423976453
2.16666666666667,-0.0332903024030805
2.25,-0.0370895483312255
2.33333333333333,-0.0412098912314865
2.41666666666667,-0.0489698332813103
2.5,-0.0564086008092398
2.58333333333333,-0.0608895777612476
2.66666666666667,-0.0671057953718188
2.75,-0.07335316755157
2.83333333333333,-0.0760233486664733
2.91666666666667,-0.083031035270713
3,-0.0904192522180028
3.08333333333333,-0.0991371429774359
3.16666666666667,-0.109705766599207
3.25,-0.103749574183301
3.33333333333333,-0.11742707532604
3.41666666666667,-0.130448135948804
3.5,-0.139596089388425
3.58333333333333,-0.14910974430115
3.66666666666667,-0.150233786983281
3.75,-0.151961388357392
3.83333333333333,-0.15861334400301
3.91666666666667,-0.159957542746731
4,-0.158786427755412
4.08333333333333,-0.157420412930711
4.16666666666667,-0.140067336280292
4.25,-0.141715902220162
4.33333333333333,-0.140508894784035
4.41666666666667,-0.136203754149826
4.5,-0.138729429491493
4.58333333333333,-0.136486385078323
4.66666666666667,-0.144574516733495
4.75,-0.152763891752237
4.83333333333333,-0.152934723255226
4.91666666666667,-0.161797593882898
5,-0.190355949613401
5.08333333333333,-0.238233442556749
5.16666666666667,-0.173128379452568
5.25,-0.138000675582649
5.33333333333333,-0.158332865124869
5.41666666666667,-0.174798644995045
5.5,-0.193597299805455
5.58333333333333,-0.209903237327892
5.66666666666667,-0.224538480218878
5.75,-0.259405945493053
5.83333333333333,-0.260815643790669
5.91666666666667,-0.317050271976588
6,-0.337873016134956
