"Freq [GHz]","dB(S(1,1)) []"
1,-0.0854561425332326
1.08333333333333,-0.00814558430713258
1.16666666666667,-0.008262487498424
1.25,-0.0138217528387753
1.33333333333333,-1.68446781518841
1.41666666666667,-0.0538469129612006
1.5,-0.00872268792997063
1.58333333333333,-0.0134574409686479
1.66666666666667,-0.0376849139305207
1.75,-0.122617497611692
1.83333333333333,-0.0341264562792861
1.91666666666667,-0.283746507196217
2,-0.446089122609596
2.08333333333333,-0.188817538121143
2.16666666666667,-0.419410634805815
2.25,-0.0584193419516179
2.33333333333333,-0.07674028012482
2.41666666666667,-0.13729700376221
2.5,-0.624526855096653
2.58333333333333,-1.15405859469057
2.66666666666667,-0.468613554354962
2.75,-0.367595267276795
2.83333333333333,-2.4866001328173
2.91666666666667,-0.41083692421451
3,-0.149165263603727
3.08333333333333,-0.254396966656965
3.16666666666667,-1.46643850515077
3.25,-3.07157261410957
3.33333333333333,-0.621160977283998
3.41666666666667,-0.541603576338996
3.5,-0.24451405508554
3.58333333333333,-0.258017099018108
3.66666666666667,-0.416819479711472
3.75,-0.368443877822856
3.83333333333333,-0.8733443709484
3.91666666666667,-1.74096015641015
4,-0.982234630728856
4.08333333333333,-1.13264918659168
4.16666666666667,-1.85815946747573
4.25,-1.68475142376505
4.33333333333333,-1.5451339157258
4.41666666666667,-3.10838881342289
4.5,-4.06665911453823
4.58333333333333,-1.51860520129578
4.66666666666667,-1.35984727981048
4.75,-1.2448883409982
4.83333333333333,-0.999417253080144
4.91666666666667,-0.915184432350937
5,-0.726100793968032
5.08333333333333,-0.65429069247041
5.16666666666667,-0.953044008648275
5.25,-1.69131777193607
5.33333333333333,-1.38579216756233
5.41666666666667,-1.29250892431616
5.5,-1.51484562280414
5.58333333333333,-1.23128039303891
5.66666666666667,-1.17747672064682
5.75,-1.23556002850653
5.83333333333333,-1.44390073380886
5.91666666666667,-1.68303779870878
6,-2.08184312825882
