"Freq [GHz]","dB(S(1,1)) []"
1,-0.243225730131039
1.01,-0.264748412020027
1.02,-0.254249990188831
1.03,-0.218599288797115
1.04,-0.175249265644458
1.05,-0.136268444390462
1.06,-0.105423605032299
1.07,-0.0822167437658156
1.08,-0.0649941566215373
1.09,-0.0521708831845427
1.1,-0.042521636070154
1.11,-0.0351648475241757
1.12,-0.0294819975558558
1.13,-0.0250447514907302
1.14,-0.021568516326676
1.15,-0.0189087008108363
1.16,-0.0171789999637995
1.17,-0.0175235483507084
1.18,-0.0297868257610375
1.19,-0.689723604819425
1.2,-0.129706294747241
1.21,-0.0456342390678905
1.22,-0.032297118357137
1.23,-0.0284891669549316
1.24,-0.0282623797389282
1.25,-0.0307281026812982
1.26,-0.0366826965882996
1.27,-0.04901056308918
1.28,-0.0761666674550486
1.29,-0.148044852458715
1.3,-0.413069540912786
1.31,-1.39018647665714
1.32,-0.639978154618925
1.33,-0.231462900388689
1.34,-0.12228684682893
1.35,-0.0806441371384731
1.36,-0.0607462926803104
1.37,-0.0498696913712787
1.38,-0.0434243230486385
1.39,-0.0394349017860674
1.4,-0.0369389397222584
1.41,-0.0354230637914739
1.42,-0.0345946953616762
1.43,-0.0342791996455786
1.44,-0.0343696693102528
1.45,-0.0348010714422829
1.46,-0.0355371631588276
1.47,-0.036566971207247
1.48,-0.0379224670704474
1.49,-0.0398974938594704
1.5,-0.048789845637862
1.51,-0.0429297528583203
1.52,-0.0453500366827368
1.53,-0.0481663194685174
1.54,-0.0514070615727366
1.55,-0.0551504652141919
1.56,-0.0594995743876069
1.57,-0.0645906810116725
1.58,-0.0706077394591348
1.59,-0.0778048266849836
1.6,-0.0865425980166734
1.61,-0.0973504367774391
1.62,-0.111038723910193
1.63,-0.128916734318322
1.64,-0.153256164489707
1.65,-0.18840356767097
1.66,-0.243925518005131
1.67,-0.345838009706923
1.68,-0.594007533588369
1.69,-1.70881825088743
1.7,-6.43371417379029
1.71,-1.50594851558031
1.72,-1.20150760828939
1.73,-1.37314859626952
1.74,-1.31598447157571
1.75,-0.907355270048031
1.76,-0.547387001546351
1.77,-0.339159664518994
1.78,-0.226798334766165
1.79,-0.165011180769486
1.8,-0.130331482916197
1.81,-0.111158752222594
1.82,-0.10162821544649
1.83,-0.0987282526395537
1.84,-0.100993575783648
1.85,-0.107944358277861
1.86,-0.119953045352302
1.87,-0.138541371634021
1.88,-0.167603300729424
1.89,-0.217930756505142
1.9,-0.329253665652284
1.91,-0.75468778453585
1.92,-2.22423938151661
1.93,-0.477920102249253
1.94,-0.323660783604233
1.95,-0.376812959994735
1.96,-0.98743998062994
