"Freq [GHz]","dB(S(1,1)) []"
1,-0.0506287099784753
1.01,-0.0340289414347447
1.02,-0.0256076452420865
1.03,-0.021059983460135
1.04,-0.0186047519477859
1.05,-0.0174281201121792
1.06,-0.0171398996392981
1.07,-0.0175612478908187
1.08,-0.018636648430254
1.09,-0.020399722959546
1.1,-0.022967792785919
1.11,-0.0265580595671833
1.12,-0.0315279527517915
1.13,-0.0384497979137638
1.14,-0.0482311455802148
1.15,-0.0622137413350582
1.16,-0.0811424360949791
1.17,-0.174698670762085
1.18,-0.214467690600104
1.19,-0.357138059283962
1.2,-0.68830732705012
1.21,-1.44830664478307
1.22,-2.01427767953493
1.23,-1.19984570227827
1.24,-0.608975696048402
1.25,-0.349013631183309
1.26,-0.224934344425491
1.27,-0.15803168348173
1.28,-0.118194933754268
1.29,-0.0925655888970382
1.3,-0.0749958035275155
1.31,-0.0622176045174717
1.32,-0.052250200474075
1.33,-0.0435193225563272
1.34,-0.033639971976877
1.35,-0.0175463768949841
1.36,-0.0843673972842163
1.37,-0.0531900794774111
1.38,-0.0455577924505429
1.39,-0.0418534441591909
1.4,-0.0397011231809728
1.41,-0.038434503164266
1.42,-0.0377963275123942
1.43,-0.0376773286816218
1.44,-0.0380413416652072
1.45,-0.0389014715313051
1.46,-0.0403162533132001
1.47,-0.0423984111191974
1.48,-0.0453374150531393
1.49,-0.0494439157295925
1.5,-0.0552355418448382
1.51,-0.0636091358304066
1.52,-0.0762099690868672
1.53,-0.0962952214738751
1.54,-0.13099247209833
1.55,-0.198129752851177
1.56,-0.351201311797545
1.57,-0.793253379141664
1.58,-2.30387497415997
1.59,-2.74370596081468
1.6,-1.17277473906279
1.61,-0.640065885269096
1.62,-0.458288127037969
1.63,-0.398750586019828
1.64,-0.404256956207297
1.65,-0.470091739267884
1.66,-0.629154894115129
1.67,-0.97961693393178
1.68,-1.66631800670224
1.69,-1.94651575605763
1.7,-1.0676277572798
1.71,-0.499622978520661
1.72,-0.264203976244557
1.73,-0.159529178538587
1.74,-0.107403076002801
1.75,-0.0790672651734936
1.76,-0.0627796671642917
1.77,-0.0532207482505401
1.78,-0.0477789700637371
1.79,-0.0451084658206951
1.8,-0.0445184582901663
1.81,-0.0457015478588762
1.82,-0.048618122644222
1.83,-0.0534683189764173
1.84,-0.0607341746877685
1.85,-0.0713108860698416
1.86,-0.0867972820346555
1.87,-0.110130462139739
1.88,-0.147068464965645
1.89,-0.210057161039751
1.9,-0.329987637191006
1.91,-0.600444398174142
1.92,-1.40156315473028
1.93,-4.76386640996427
1.94,-4.56988302620729
1.95,-1.30577791794056
1.96,-0.545411532141279
1.97,-0.294486850671199
1.98,-0.186935557591131
1.99,-0.133509155237051
2,-0.10518755978038
2.01,-0.090633950405071
2.02,-0.0849937237496114
2.03,-0.0862994837379445
2.04,-0.0942132825138879
2.05,-0.109687754863394
2.06,-0.135177368144033
2.07,-0.175477471751063
2.08,-0.239753185459092
2.09,-0.346496578275741
2.1,-0.53723448315663
2.11,-0.92373873295043
2.12,-1.91589045896925
2.13,-2.61824290425747
2.14,-1.84410245658797
2.15,-4.75925319831592
2.16,-5.98277513662609
2.17,-4.51246416223309
2.18,-3.45245139090067
2.19,-3.07992287773866
2.2,-3.16242281879513
2.21,-3.27488008535212
2.22,-2.70955388312837
2.23,-1.77239445922097
2.24,-1.11326157718413
2.25,-0.743434204419037
2.26,-0.535062799791576
2.27,-0.410089724260663
2.28,-0.330016217717694
2.29,-0.275809108054007
2.3,-0.237613997193631
2.31,-0.210114395777779
2.32,-0.190455363440219
2.33,-0.177385561693543
2.34,-0.171201420407788
2.35,-0.174905528661278
2.36,-0.199593847429788
2.37,-0.295243298176281
2.38,-0.875878435752444
2.39,-1.88726759890676
2.4,-0.451969339646185
2.41,-0.286543129680694
2.42,-0.295332042979627
2.43,-0.424184234826124
2.44,-0.876449687892624
2.45,-3.16143160073331
2.46,-12.629484466904
2.47,-2.52063443380159
2.48,-1.49877384092674
2.49,-2.67601191270811
2.5,-0.597826949956694
2.51,-0.376271233263634
2.52,-0.303110642981442
2.53,-0.271789016537965
2.54,-0.262875340293879
2.55,-0.272817098925805
2.56,-0.305920202320242
2.57,-0.376827799082628
2.58,-0.524155572621696
2.59,-0.860903997069073
2.6,-1.80101715988728
2.61,-5.32631503029838
2.62,-8.9310270451683
2.63,-2.93025296079096
2.64,-1.31886304378984
2.65,-0.767322730336581
2.66,-0.521845105150036
2.67,-0.392055788753062
2.68,-0.315018041948743
2.69,-0.265434072399847
2.7,-0.231611813577991
2.71,-0.207573812701619
2.72,-0.19005136059906
2.73,-0.177239293991749
2.74,-0.168376847392699
2.75,-0.164284968788255
2.76,-0.172448375008072
2.77,-0.222125511335969
2.78,-0.173385406642735
2.79,-0.149623408635892
2.8,-0.143025256392599
2.81,-0.140930217044407
2.82,-0.141142285668281
2.83,-0.143322305495022
2.84,-0.147794742179927
2.85,-0.1555097529754
2.86,-0.168549583965526
2.87,-0.191723904441091
2.88,-0.237946613445079
2.89,-0.351341640622197
2.9,-0.745776923495416
2.91,-2.0154492362669
2.92,-0.85604874127099
2.93,-0.381462476410686
2.94,-0.271499520015147
2.95,-0.245157298659053
2.96,-0.252677717989287
2.97,-0.287510630774865
2.98,-0.36386812192552
2.99,-0.53739939721876
3,-1.05154502062145
3.01,-3.92593332735419
3.02,-7.5388771015375
3.03,-1.26497923805125
3.04,-0.662241546373582
3.05,-0.888924395139434
3.06,-2.40413697527768
3.07,-0.421828497812176
3.08,-0.169608038991979
3.09,-0.119689749205433
3.1,-0.105567762346774
3.11,-0.102692377088897
3.12,-0.105029566164473
3.13,-0.110779361358284
3.14,-0.119584326676054
3.15,-0.131854269007535
3.16,-0.148700830353831
3.17,-0.172220626245812
3.18,-0.206244703455648
3.19,-0.258071891427894
3.2,-0.342679795345027
3.21,-0.493830267595124
3.22,-0.794505647022076
3.23,-1.43018506242696
3.24,-2.28603304006553
3.25,-1.84556843878359
3.26,-1.12055711544893
3.27,-1.02869906978265
3.28,-1.74612424788429
3.29,-2.7859836733779
3.3,-1.79648393604431
3.31,-1.03281238640497
3.32,-0.698387068236535
3.33,-0.536599164844131
3.34,-0.449659082332367
3.35,-0.400815467425731
3.36,-0.375255760321714
3.37,-0.368471592781393
3.38,-0.38459731280879
3.39,-0.438283962379363
3.4,-0.531917060601272
3.41,-0.590810318322079
3.42,-0.583680821686521
3.43,-0.568062978467127
3.44,-0.567334431909799
3.45,-0.582145628521444
3.46,-0.610473025146035
3.47,-0.651416932121602
3.48,-0.705336344240974
3.49,-0.77365315280703
3.5,-0.858779949290978
3.51,-0.96417780310789
3.52,-1.09450427603268
3.53,-1.25580104081568
3.54,-1.45562848144386
3.55,-1.702946929241
3.56,-2.00732295892376
3.57,-2.37665530324852
3.58,-2.81211102049299
3.59,-3.29869307371599
3.6,-3.79021743803727
3.61,-4.18180809366641
3.62,-4.21939158525261
3.63,-5.66129868192845
3.64,-5.79407802099505
3.65,-5.99338150366632
3.66,-6.4661970332411
3.67,-7.45727910211754
3.68,-9.47566686373789
3.69,-13.9595620362029
3.7,-35.3313710254098
3.71,-14.3334776896672
3.72,-8.21928689757361
3.73,-5.29155740944812
3.74,-3.68063825709364
3.75,-2.74337789997772
3.76,-2.1879842200411
3.77,-1.83769895492056
3.78,-1.49144465907491
3.79,-1.20562898382529
3.8,-1.02843012028819
3.81,-0.911183169426993
3.82,-0.827859483423218
3.83,-0.76691617434363
3.84,-0.722783846534031
3.85,-0.693173611423538
3.86,-0.67599595085328
3.87,-0.659855852928424
3.88,-0.648957412571683
3.89,-0.64900888685628
3.9,-0.654330404962164
3.91,-0.664677799805561
3.92,-0.680575077083501
3.93,-0.70253727742745
3.94,-0.731178694794439
3.95,-0.767325812621669
3.96,-0.812110461726542
3.97,-0.867073901820065
3.98,-0.934306559208711
3.99,-1.01664883366628
4,-1.11798787736861
4.01,-1.24370460756387
4.02,-1.40135926753654
4.03,-1.60176247323613
4.04,-1.86067914934205
4.05,-2.20158177493348
4.06,-2.66013478233761
4.07,-3.29141217041986
4.08,-4.18070871201354
4.09,-5.4548908477236
4.1,-7.2629299355499
4.11,-9.51923594785174
4.12,-10.7816572680568
4.13,-9.18210498412855
4.14,-6.67173569871447
4.15,-4.70979024628303
4.16,-3.37217367178672
4.17,-2.49173029272631
4.18,-1.93532698562212
4.19,-1.61996701943807
4.2,-1.50064218696495
4.21,-1.65297717608852
4.22,-2.33397607510106
4.23,-3.88803102249376
4.24,-4.63755450168729
4.25,-3.31038701638251
4.26,-2.26817816643506
4.27,-1.74703846895964
4.28,-1.52416442786136
4.29,-1.50581359575737
4.3,-1.71156305300882
4.31,-2.31362078550592
4.32,-3.81762387273579
4.33,-6.49052450575433
4.34,-6.41585373197291
4.35,-7.07018635995539
4.36,-3.62397361330573
4.37,-1.84543356822925
4.38,-1.37868096857336
4.39,-1.34684938088502
4.4,-1.41071163142296
4.41,-0.965339671857192
4.42,-0.753868643681697
4.43,-0.882845764295035
4.44,-1.51704142431683
4.45,-3.59780648730517
4.46,-2.94318304662742
4.47,-1.25194642724277
4.48,-0.738234201611884
4.49,-0.550729405926201
4.5,-0.468266017307323
4.51,-0.429173122712603
4.52,-0.411980632934131
4.53,-0.407993001563771
4.54,-0.413465968306771
4.55,-0.426967118392834
4.56,-0.448410270496915
4.57,-0.478749205880336
4.58,-0.520011738187765
