"Freq [GHz]","dB(S(1,1)) []"
1,-0.164399648932567
1.01,-0.114617401859865
1.02,-0.0999652481150465
1.03,-0.10871832561728
1.04,-0.143227379095927
1.05,-0.230382147919468
1.06,-0.473295609042095
1.07,-1.06410843848812
1.08,-0.75223997320604
1.09,-0.271263873217823
1.1,-0.120079232962196
1.11,-0.0647153890998542
1.12,-0.039876052801421
1.13,-0.0270434738665539
1.14,-0.0197466670454364
1.15,-0.0153152205716808
1.16,-0.012501545131565
1.17,-0.010665235167154
1.18,-0.00945259039124568
1.19,-0.00865657206478182
1.2,-0.00815019159729642
1.21,-0.00785256622961543
1.22,-0.00771060844449657
1.23,-0.0076886686388504
1.24,-0.00776244001752972
1.25,-0.00791525375089861
1.26,-0.00813577074685872
1.27,-0.00841652230879697
1.28,-0.00875298901706574
1.29,-0.0091430391661321
1.3,-0.00958662581974908
1.31,-0.0100856913600736
1.32,-0.0106442654363378
1.33,-0.0112687768482451
1.34,-0.0119686423911572
1.35,-0.012757260630098
1.36,-0.0136536532629784
1.37,-0.0146852201364363
1.38,-0.0158925474060587
1.39,-0.0173383064635716
1.4,-0.0191251239529055
1.41,-0.0214357889229508
1.42,-0.0246399539002304
1.43,-0.0296604467974638
1.44,-0.0399648411644262
1.45,-0.098578168340933
1.46,-0.0263971080970894
1.47,-0.137815104375474
1.48,-0.0988433085835386
1.49,-0.254342475225573
1.5,-5.20856114116411
1.51,-0.380124391510833
1.52,-0.085380781648426
1.53,-0.0430675555165323
1.54,-0.0310993067145913
1.55,-0.027056067188294
1.56,-0.0259696436603516
1.57,-0.0262804589406104
1.58,-0.027399465871899
1.59,-0.0290897555374402
1.6,-0.0312776010808524
1.61,-0.0340419915375286
1.62,-0.0398963599346859
1.63,-0.039999515068706
1.64,-0.0444065059028282
1.65,-0.0495949562005396
1.66,-0.0558579535201244
1.67,-0.0635797598251489
1.68,-0.073319513006988
1.69,-0.0859386387798083
1.7,-0.102829891591021
1.71,-0.126371397475419
1.72,-0.16090211077135
1.73,-0.215021079851738
1.74,-0.307652836014996
1.75,-0.486315278089159
1.76,-0.888914082121872
1.77,-1.89694788734747
1.78,-2.88734183158656
1.79,-1.5136900997766
1.8,-0.680226203806877
1.81,-0.37389678162465
1.82,-0.248222739661402
1.83,-0.19269460614021
1.84,-0.170693135515728
1.85,-0.169114126260281
1.86,-0.184312064427775
1.87,-0.218439749147423
1.88,-0.280297851622777
1.89,-0.391306239796575
1.9,-0.604257379812169
1.91,-1.06385067890385
1.92,-2.18376531078921
1.93,-4.13639430218608
1.94,-3.0030552294337
1.95,-1.35172156290943
1.96,-0.680815420872978
1.97,-0.395687742247762
1.98,-0.255994772959348
1.99,-0.179409376787365
2,-0.133968634686239
2.01,-0.10558722367872
2.02,-0.0874019766106292
2.03,-0.0758128422797773
2.04,-0.0688427971690848
2.05,-0.0653977848604602
2.06,-0.0649130326109397
2.07,-0.0671820119599162
2.08,-0.0722818338189308
2.09,-0.0805578890985771
2.1,-0.0926528587414571
2.11,-0.10957527519087
2.12,-0.132803174722242
2.13,-0.164401035331213
2.14,-0.207066421207891
2.15,-0.263855309320331
2.16,-0.336977298210923
2.17,-0.424627260454196
2.18,-0.515572324487222
2.19,-0.586101365602815
2.2,-0.610104990167244
2.21,-0.580486637202196
2.22,-0.514942484967253
2.23,-0.438248670065154
2.24,-0.366819814437035
2.25,-0.30715063064079
2.26,-0.260092849672455
2.27,-0.224447860298652
2.28,-0.198818782677677
2.29,-0.182457026529215
2.3,-0.175857188340351
2.31,-0.181799266822002
2.32,-0.208249828928384
2.33,-0.278520613206739
2.34,-0.480093183999601
2.35,-1.38900282104254
2.36,-31.4986856045404
2.37,-1.43968170970552
2.38,-0.911224303730461
2.39,-2.2534794685632
2.4,-17.5187319056833
2.41,-3.71244320349212
2.42,-1.31577471216568
2.43,-0.702123497750416
2.44,-0.455926515919382
2.45,-0.330435008479481
2.46,-0.256451631140512
2.47,-0.208398715291442
2.48,-0.174969722945922
2.49,-0.150500984242567
2.5,-0.131881545532664
2.51,-0.117277627628484
2.52,-0.105546531396603
2.53,-0.0959437743415945
2.54,-0.0879665530762972
2.55,-0.0812653305187307
2.56,-0.075591569539406
2.57,-0.0707656470081978
2.58,-0.0666565452107818
2.59,-0.0631686974072501
2.6,-0.0602333486595484
2.61,-0.0578028821772742
2.62,-0.0558471852713303
2.63,-0.0543515032302791
2.64,-0.0533154673379999
2.65,-0.0527531479642262
2.66,-0.0526941129853963
2.67,-0.0531855920379528
2.68,-0.0542959804787354
2.69,-0.0561200879858267
2.7,-0.058786778407752
2.71,-0.0624700101512781
2.72,-0.0674048520025504
2.73,-0.0739109558537668
2.74,-0.0824274504976243
2.75,-0.0935656704122857
2.76,-0.108190109791067
2.77,-0.127543631548203
2.78,-0.153434367391217
2.79,-0.18844193705133
2.8,-0.235848074844778
2.81,-0.303652201399595
2.82,-0.406674350629405
2.83,-0.562481535599733
