"Freq [GHz]","dB(S(1,1)) []"
1,-0.0639022315813034
1.01,-0.0623117595584355
1.02,-0.0602747692841489
1.03,-0.0581820779584298
1.04,-0.0566574540823062
1.05,-0.0565984667482103
1.06,-0.0595419795811819
1.07,-0.0689473746811219
1.08,-0.0950611924140532
1.09,-0.175397062527232
1.1,-0.323470973197416
1.11,-0.149505591092622
1.12,-0.0581439953241906
1.13,-0.0320829829090439
1.14,-0.0222761367873942
1.15,-0.0176802189588638
1.16,-0.015204664076018
1.17,-0.013761671184371
1.18,-0.0128970801501865
1.19,-0.0123950619186409
1.2,-0.0121421252130801
1.21,-0.0120736046397416
1.22,-0.0121502729660393
1.23,-0.0123472210106143
1.24,-0.0126481971384037
1.25,-0.0130425670986036
1.26,-0.0135236199101459
1.27,-0.0140876133662573
1.28,-0.0147332583606301
1.29,-0.0154614906893372
1.3,-0.0162754210794281
1.31,-0.0171807011262857
1.32,-0.018185530758595
1.33,-0.0193016605131432
1.34,-0.0205451661502842
1.35,-0.0219377079123279
1.36,-0.0235097915929128
1.37,-0.0253019214197384
1.38,-0.0273718871011214
1.39,-0.0298020731840706
1.4,-0.0327135126389544
1.41,-0.0362900508343949
1.42,-0.0408225961792717
1.43,-0.0467953691722996
1.44,-0.0550673922744826
1.45,-0.0672932954257796
1.46,-0.087029747999533
1.47,-0.123202801186709
1.48,-0.204139917128671
1.49,-0.464598499451648
1.5,-2.41689466814319
1.51,-2.33423403278011
1.52,-0.389980367978103
1.53,-0.341140301901494
1.54,-0.0776579093180616
1.55,-0.0381967615012722
1.56,-0.0299536098713772
1.57,-0.0264247156770613
1.58,-0.0248860817281203
1.59,-0.0243720570811905
1.6,-0.0244354800678075
1.61,-0.0248447895207205
1.62,-0.0254714966169285
1.63,-0.0262405949742961
1.64,-0.0271067975929901
1.65,-0.0280417948520195
1.66,-0.0290270352857522
1.67,-0.0300514851047672
1.68,-0.0311068668024702
1.69,-0.0321879921919379
1.7,-0.0332911604487528
1.71,-0.034413025797173
1.72,-0.0355504951438344
1.73,-0.036698723653814
1.74,-0.0378482289537256
1.75,-0.0389751874043727
1.76,-0.0399934295647425
1.77,-0.0404338208613541
1.78,-0.0436949814524663
1.79,-0.0445946171242172
1.8,-0.0456633279896361
1.81,-0.0467250513990234
1.82,-0.0476790971201905
1.83,-0.0484431001678353
1.84,-0.0491161782381123
1.85,-0.0518738920575406
1.86,-0.100571731146017
1.87,-0.760566949465946
1.88,-0.178557003101595
1.89,-0.132671171482668
1.9,-0.123682080563525
1.91,-0.124731111053576
1.92,-0.130892572409643
1.93,-0.141016506738565
1.94,-0.155153226910714
1.95,-0.173999541191773
1.96,-0.198817323030774
1.97,-0.23153259805015
1.98,-0.27494782020467
1.99,-0.333016203129188
2,-0.411043108239397
2.01,-0.515325562552487
2.02,-0.650813969013546
2.03,-0.813946351201292
2.04,-0.978715090991946
2.05,-1.08798067012828
2.06,-1.08368715089558
2.07,-0.966011828095959
2.08,-0.791996924253937
2.09,-0.616610882009446
2.1,-0.466071408528772
2.11,-0.370396343351493
2.12,-0.608367703133961
2.13,-0.536867787968897
2.14,-0.373957854703999
2.15,-0.312203476128802
2.16,-0.352725467435847
2.17,-0.806129619272166
2.18,-5.71227197207706
2.19,-3.68249622603485
2.2,-1.38229456958643
2.21,-0.87189447894416
2.22,-0.688555588951929
2.23,-0.618034178849858
2.24,-0.610690859564588
2.25,-0.661996279724843
2.26,-0.800044946379077
2.27,-1.11906719980259
2.28,-1.93359584935382
2.29,-4.36549827340058
2.3,-6.59273257374486
2.31,-2.76548422592326
2.32,-1.29124368788267
2.33,-0.790539952096042
2.34,-0.592236702614205
2.35,-0.517753377425101
2.36,-0.518513913811727
2.37,-0.600885961533243
2.38,-0.846017613698769
2.39,-1.61326265519952
2.4,-4.03037773091826
2.41,-2.31262142564859
2.42,-0.801560064831266
2.43,-0.436785323191262
