"Freq [GHz]","dB(S(1,1)) []"
1,-0.0130227111012665
1.01,-0.0171415013218282
1.02,-0.0311733301057958
1.03,-0.134305435431575
1.04,-1.024422130086
1.05,-0.0734999188399724
1.06,-0.0316256252163684
1.07,-0.021545512192967
1.08,-0.0177354754396793
1.09,-0.0160403633555735
1.1,-0.0152995319794981
1.11,-0.0150871920460597
1.12,-0.0152214462219657
1.13,-0.0156195430346944
1.14,-0.0162462537376302
1.15,-0.0170932071967615
1.16,-0.0181703724367548
1.17,-0.019503165063032
1.18,-0.0211327947717786
1.19,-0.0231191435368117
1.2,-0.0255463608310433
1.21,-0.0285321170626512
1.22,-0.0322424414173485
1.23,-0.036915711520229
1.24,-0.0429024193998194
1.25,-0.0507334212029744
1.26,-0.0612421941086506
1.27,-0.0757953072742114
1.28,-0.0967540293052788
1.29,-0.12846788336218
1.3,-0.179603043212727
1.31,-0.269154089279898
1.32,-0.443448664475318
1.33,-0.82274428401222
1.34,-1.59974061163156
1.35,-1.93333922337196
1.36,-1.08291887383377
1.37,-0.537417866542502
1.38,-0.299485173632845
1.39,-0.187518908636711
1.4,-0.129536193156554
1.41,-0.0989478285897422
1.42,-0.0888156535298007
1.43,-0.127935094716615
1.44,-1.17125750809426
1.45,-0.164485304607762
1.46,-0.075813918964432
1.47,-0.0624365900736705
1.48,-0.0639976734431588
1.49,-0.0746392778976285
1.5,-0.0956814794724507
1.51,-0.13231585468407
1.52,-0.194945032481547
1.53,-0.302286963084422
1.54,-0.481782516915181
1.55,-0.743828390824748
1.56,-0.992107804095283
1.57,-1.03602368721695
1.58,-0.886637189650767
1.59,-0.703467681208434
1.6,-0.560209761892183
1.61,-0.461389832856661
1.62,-0.396105262129555
1.63,-0.354901997056504
1.64,-0.332070592448697
1.65,-0.325219119882728
1.66,-0.335065660348714
1.67,-0.366231032722387
1.68,-0.429917289149977
1.69,-0.550643570872676
1.7,-0.78147841494161
1.71,-1.2236346618373
1.72,-1.90895687967388
1.73,-2.16783944055743
1.74,-1.56505410154321
1.75,-0.983968758328283
1.76,-0.652609756384862
1.77,-0.470638390533826
1.78,-0.364839891575522
1.79,-0.299292797199011
1.8,-0.256551955921347
1.81,-0.227724107932809
1.82,-0.2080655374792
1.83,-0.195019740038697
1.84,-0.187339658282546
1.85,-0.184759954558446
1.86,-0.188068326271699
1.87,-0.199722852470509
1.88,-0.225753561059156
1.89,-0.281794717749503
1.9,-0.416506601056859
1.91,-0.840515516018864
1.92,-3.16705690513062
1.93,-5.04584102872946
1.94,-1.08804549196347
1.95,-0.475195033910873
1.96,-0.300289716340369
1.97,-0.234784457208509
1.98,-0.216438081395464
1.99,-0.244910759742415
2,-0.434094263034385
2.01,-4.00045927025906
2.02,-1.29165250465785
2.03,-0.697223466744596
2.04,-1.07799855533876
2.05,-2.36278924512137
2.06,-2.35787350887437
2.07,-1.2214925842937
2.08,-0.731899782593793
2.09,-0.526617396768304
2.1,-0.431092744084621
2.11,-0.38861171150747
2.12,-0.381223849868635
2.13,-0.40923644017247
2.14,-0.493047206169605
2.15,-0.704668727532392
2.16,-1.32977440375853
2.17,-3.65882626880548
2.18,-3.57656720814465
2.19,-1.13128458185717
2.2,-0.520146597469304
2.21,-0.319823278000125
2.22,-0.234124095754403
2.23,-0.190897490699722
2.24,-0.166916657799934
2.25,-0.153133161920277
2.26,-0.145584984225908
2.27,-0.142482393794371
2.28,-0.143154544346457
2.29,-0.147686192644506
2.3,-0.156906503834764
2.31,-0.172701279115108
2.32,-0.198876049606582
2.33,-0.243337003235499
2.34,-0.324081982593679
2.35,-0.488295771897469
2.36,-0.886104545344191
2.37,-2.08835450284243
2.38,-4.39185439320106
2.39,-2.21271100290631
2.4,-0.927621160958043
2.41,-0.507223987595895
2.42,-0.336963091179467
2.43,-0.255468775993735
2.44,-0.212896919347948
2.45,-0.190812446815793
2.46,-0.181811949153589
2.47,-0.183461476030906
2.48,-0.196681946673168
2.49,-0.226479628775071
2.5,-0.285891273235756
2.51,-0.408184463447577
2.52,-0.681367484958754
2.53,-1.26425493405423
2.54,-1.65151636047512
2.55,-1.07324305516817
2.56,-0.622549956940367
2.57,-0.41735447478981
