"Freq [GHz]","dB(S(1,1)) []"
1,-0.0246393775659443
1.01,-0.031653659149593
1.02,-0.0451193863102254
1.03,-0.0741887449842043
1.04,-0.152892986844396
1.05,-0.484968977821361
1.06,-2.39501084006035
1.07,-0.596766299584458
1.08,-0.179642343765056
1.09,-0.086010231885752
1.1,-0.0519298954938883
1.11,-0.0359490356048902
1.12,-0.0272443331799944
1.13,-0.0220223642802774
1.14,-0.0186793284313729
1.15,-0.0164431346559932
1.16,-0.0149050170495067
1.17,-0.0138323909513191
1.18,-0.0130853663140094
1.19,-0.0125761754139348
1.2,-0.0122480748998357
1.21,-0.0120637768295648
1.22,-0.0119988569973631
1.23,-0.0120379310511767
1.24,-0.0121724848282621
1.25,-0.0123998015986094
1.26,-0.0127227488063665
1.27,-0.013150420654723
1.28,-0.0136998835310148
1.29,-0.0143996633455618
1.3,-0.0152963912860933
1.31,-0.0164677950437644
1.32,-0.0180497240279449
1.33,-0.0202977843147765
1.34,-0.0237469532800889
1.35,-0.0297062323518755
1.36,-0.0422729909744584
1.37,-0.0816293644998957
1.38,-0.506743739633052
1.39,-0.279465351559951
1.4,-0.0554802754197263
1.41,-0.00834077938915424
1.42,-0.00577787260169301
1.43,-0.00666877254473662
1.44,-0.00767596285174191
1.45,-0.00866776123287238
1.46,-0.00962849387933298
1.47,-0.0105660323906077
1.48,-0.0114935159752958
1.49,-0.012424584619461
1.5,-0.0133723147207096
1.51,-0.01434926339762
1.52,-0.0153678446931558
1.53,-0.016440804677193
1.54,-0.017581739603217
1.55,-0.0188056637071582
1.56,-0.0201296595498134
1.57,-0.0215736610606229
1.58,-0.0231614386550518
1.59,-0.0249218835634759
1.6,-0.0268907317279282
1.61,-0.0291129364750918
1.62,-0.0316460108848001
1.63,-0.0345648458676411
1.64,-0.0379688246281336
1.65,-0.041992605160254
1.66,-0.0468229405137571
1.67,-0.0527257857744008
1.68,-0.0600916381609558
1.69,-0.0695147093007324
1.7,-0.0819383241321543
1.71,-0.0989384244471367
1.72,-0.123317758220068
1.73,-0.160466584231801
1.74,-0.22184263771996
1.75,-0.335196947543951
1.76,-0.580102027677748
1.77,-1.2273291587954
1.78,-2.8229356050937
1.79,-2.30206120222801
1.8,-0.923935288101544
1.81,-0.296493036510533
1.82,-0.180577312932786
1.83,-0.153117054736199
1.84,-0.14837599057893
1.85,-0.162299324926826
