"Freq [GHz]","dB(S(1,1)) []"
1,-0.0998466991533575
1.01,-0.109404672572099
1.02,-0.120523958556915
1.03,-0.133326461876469
1.04,-0.147932592191761
1.05,-0.164431617813935
1.06,-0.182840573313748
1.07,-0.203048345169168
1.08,-0.224745294054816
1.09,-0.24734657177363
1.1,-0.269930136385075
1.11,-0.291225676419847
1.12,-0.309698440237218
1.13,-0.323756039983201
1.14,-0.332055817599761
1.15,-0.333821445680717
1.16,-0.329039511707691
1.17,-0.318445605459688
1.18,-0.303311181996649
1.19,-0.285134027624737
1.2,-0.265354719732683
1.21,-0.245174165406853
1.22,-0.225483295174899
1.23,-0.206875583830526
1.24,-0.189703717314489
1.25,-0.174150530508192
1.26,-0.160291660054681
1.27,-0.148024600838025
1.28,-0.129991172600291
1.29,-0.151467089876715
1.3,-0.0914582625294675
1.31,-0.0971219667695108
1.32,-0.0931850906178128
1.33,-0.0881635562250854
1.34,-0.0832133211248619
1.35,-0.0785995004772841
1.36,-0.074383806737788
1.37,-0.0705656054517443
1.38,-0.0671230100451198
1.39,-0.0640274464402529
1.4,-0.0612494114822993
1.41,-0.0587608482245241
1.42,-0.0565360909739963
1.43,-0.0545521713626895
1.44,-0.0527888353338917
1.45,-0.0512284363225346
1.46,-0.0498557869983357
1.47,-0.0486580130074814
1.48,-0.0476244338182557
1.49,-0.0467464880274386
1.5,-0.0460177190366623
1.51,-0.0454338403294473
1.52,-0.0449929078581385
1.53,-0.0446956421281029
1.54,-0.044545968426731
1.55,-0.0445518881348315
1.56,-0.0447268722672903
1.57,-0.0450921102221351
1.58,-0.0456802134587671
1.59,-0.0465414969791081
1.6,-0.0477550380900826
1.61,-0.0494490546731733
1.62,-0.0518405892276201
1.63,-0.0553181713345893
1.64,-0.0606290161503424
1.65,-0.0693506809192121
1.66,-0.0852601467339582
1.67,-0.119181117441809
1.68,-0.21223435269558
1.69,-0.626552752218977
1.7,-5.98751449881107
1.71,-1.34660322169853
1.72,-0.420529761091741
1.73,-0.244779160441309
1.74,-0.185979260479185
1.75,-0.16239328316067
1.76,-0.154156531316767
1.77,-0.155301089524326
1.78,-0.167113461575949
1.79,-0.437676504053683
1.8,-0.167914999264121
1.81,-0.194444670325718
1.82,-0.226188753358955
1.83,-0.268790778759735
1.84,-0.328286331341286
1.85,-0.414148699163911
1.86,-0.542596246778023
1.87,-0.742564561324387
1.88,-1.06609562410653
1.89,-1.59518973800706
1.9,-2.45591025284836
1.91,-3.61859939249301
1.92,-3.9462072386231
1.93,-3.1557310180806
1.94,-2.25747097012511
1.95,-1.83933743296993
1.96,-1.72790554842287
1.97,-0.988232220302363
1.98,-0.732948083977833
1.99,-0.591972799805143
2,-0.499459462718852
2.01,-0.434394507547513
2.02,-0.386849575615813
2.03,-0.351257649098185
2.04,-0.324213652374795
2.05,-0.303524641377253
2.06,-0.287731643716929
2.07,-0.275846279180258
2.08,-0.267197433814247
2.09,-0.261339218653522
2.1,-0.257995544313754
2.11,-0.257028280088144
2.12,-0.258422166633375
2.13,-0.262283347967187
2.14,-0.268850970895559
2.15,-0.278523520923323
2.16,-0.291903874965186
2.17,-0.309869627866768
2.18,-0.333677564785348
2.19,-0.365110321535398
2.2,-0.406658624006093
2.21,-0.461668755508752
2.22,-0.53416514200741
2.23,-0.627406659843104
2.24,-0.73875731624544
2.25,-0.847485489883386
2.26,-0.902300340791532
2.27,-0.847315374938158
2.28,-0.693783683279733
2.29,-0.516067493282274
2.3,-0.36900632425578
2.31,-0.264120676887174
2.32,-0.193288637339934
2.33,-0.145920692467542
2.34,-0.113938359368655
2.35,-0.0919766531685552
2.36,-0.0766137320141033
2.37,-0.0656762778241442
2.38,-0.0577697695463745
2.39,-0.0519856179208536
2.4,-0.0477225482236586
2.41,-0.0445776378450362
2.42,-0.0422792613610069
2.43,-0.0406452000841587
2.44,-0.0395550318162715
2.45,-0.038925636048428
2.46,-0.0386570731444584
2.47,-0.0383300832490677
2.48,-0.0470087886623814
2.49,-0.0496753057161512
2.5,-0.0546608159685809
2.51,-0.0668400172609686
2.52,-0.0946273416077089
2.53,-0.170933279674469
2.54,-0.470167349862688
2.55,-1.93541758302513
2.56,-1.05269594657256
2.57,-0.420277342482512
2.58,-0.263814064010512
2.59,-0.217232893177746
2.6,-0.216514252970779
2.61,-0.213139948406022
2.62,-0.179082123446561
2.63,-0.191358540029017
2.64,-0.237752400162958
2.65,-0.328625488028014
2.66,-0.511683110366
2.67,-0.935456467327747
2.68,-2.1808238713759
2.69,-7.6330437305784
2.7,-11.2081977446691
2.71,-3.20837263775441
2.72,-1.50848604306538
2.73,-0.914573031896651
2.74,-0.64589972525845
2.75,-0.504157098320881
2.76,-0.422226549151321
2.77,-0.372640267116117
2.78,-0.342617785245312
2.79,-0.325709070036101
2.8,-0.318559187897605
2.81,-0.319529711461495
2.82,-0.328094765008999
2.83,-0.344617472006868
2.84,-0.370368908106875
2.85,-0.407776869811168
2.86,-0.460995996946139
2.87,-0.537049840649225
2.88,-0.648133850266259
2.89,-0.816501553070266
2.9,-1.08561368406332
2.91,-1.54787503614205
2.92,-2.4199120682128
2.93,-4.25213418112783
2.94,-8.16104034976448
2.95,-9.21607255130498
2.96,-4.62714460339287
2.97,-2.33012415325428
2.98,-1.29868900288279
2.99,-0.788161551831491
