"Freq [GHz]","dB(S(1,1)) []"
1,-0.0177000721900101
1.01,-0.0158505961320957
1.02,-0.0151977330598973
1.03,-0.0151676846657228
1.04,-0.0155433585381218
1.05,-0.0162392094202979
1.06,-0.0172305537621759
1.07,-0.0185284148756981
1.08,-0.0201711953598382
1.09,-0.0222243713720651
1.1,-0.0247856632098685
1.11,-0.0279958068170237
1.12,-0.0320569584441053
1.13,-0.037263157377057
1.14,-0.0440513703149652
1.15,-0.0530896278305938
1.16,-0.0654354925666716
1.17,-0.0828354313832515
1.18,-0.108324858131356
1.19,-0.147518934651758
1.2,-0.211634035110266
1.21,-0.32529798323802
1.22,-0.54900165778361
1.23,-1.04725006958002
1.24,-2.20736153724066
1.25,-3.43727208065746
1.26,-2.25641809766324
1.27,-1.17082802559661
1.28,-0.681676059641464
1.29,-0.450762699697645
1.3,-0.329674210707091
1.31,-0.261462871655877
1.32,-0.222413615555007
1.33,-0.202113577976363
1.34,-0.196549022996041
1.35,-0.206028788059511
1.36,-0.235922397277498
1.37,-0.301539224860177
1.38,-0.445314518582404
1.39,-0.805046722966881
1.4,-1.93254439573852
1.41,-4.6741048766371
1.42,-2.55269495723611
1.43,-1.08693297881073
1.44,-0.664174341110277
1.45,-0.614811459881591
1.46,-1.08636056863947
1.47,-3.27446118381155
1.48,-1.21364787313043
1.49,-0.518746537032227
1.5,-0.34192718656035
1.51,-0.28395278369059
1.52,-0.274259570711919
1.53,-0.29927964417124
1.54,-0.364474401448873
1.55,-0.486206143161241
1.56,-0.670530306501815
1.57,-0.836576808180402
1.58,-0.821136074005666
1.59,-0.656754674824577
1.6,-0.492658095115861
1.61,-0.376856448216722
1.62,-0.301001847811627
1.63,-0.250994566992831
1.64,-0.217137549466464
1.65,-0.193590199039231
1.66,-0.176881204899452
1.67,-0.164910894794541
1.68,-0.156381369081979
1.69,-0.150480031621297
1.7,-0.146703406966141
1.71,-0.144759473061049
1.72,-0.144516468196818
1.73,-0.145982575506809
1.74,-0.149310811689184
1.75,-0.154831167440549
1.76,-0.163121038699569
1.77,-0.175139861210751
1.78,-0.192483755793409
1.79,-0.217882694983908
1.8,-0.256223037821888
1.81,-0.316788907792744
1.82,-0.418511196473449
1.83,-0.602758199503785
1.84,-0.960705052457468
1.85,-1.62215160503896
1.86,-2.20511536190898
1.87,-1.73021564002486
1.88,-1.06483344358452
1.89,-0.709788695662228
1.9,-0.557374052874466
1.91,-0.531222611398329
1.92,-0.642110426397797
1.93,-1.05773955190682
1.94,-2.55197350124562
1.95,-5.32996668925878
1.96,-2.50435600724532
1.97,-1.15487247892754
1.98,-0.693846802876938
1.99,-0.49347849763901
2,-0.389591175873151
2.01,-0.329328126940077
2.02,-0.29200932345611
2.03,-0.268399129934674
2.04,-0.254150585866728
2.05,-0.247571269345093
2.06,-0.24934433127217
2.07,-0.264868459245357
2.08,-0.318442222952921
2.09,-0.59220047939063
2.1,-3.70244153651848
2.11,-0.5744232956282
2.12,-0.343922674800398
2.13,-0.311665444529855
2.14,-0.319531146667359
2.15,-0.348225091965093
2.16,-0.398096426158086
2.17,-0.479112720060217
2.18,-0.616555332863233
2.19,-0.877482397760794
2.2,-1.48798496474447
2.21,-3.61774246428977
2.22,-10.8338227618493
2.23,-1.82266235767801
2.24,-0.643917491610148
2.25,-0.623279268968005
2.26,-1.09768269107981
2.27,-2.6146651556702
2.28,-7.2478572959828
2.29,-5.54740649964488
2.3,-2.11848266001451
2.31,-1.0080271159576
2.32,-0.59841536505219
2.33,-0.489120106521032
2.34,-0.749083469425882
2.35,-2.84355678415679
2.36,-16.5974428947201
2.37,-2.76883370869079
2.38,-1.21629909751178
2.39,-0.740457078390919
2.4,-0.527147309479266
2.41,-0.41043090112379
2.42,-0.33878549907477
2.43,-0.291819757736152
2.44,-0.260194950346878
2.45,-0.239359981265745
2.46,-0.227317579197062
2.47,-0.223944901529894
2.48,-0.231320709429315
2.49,-0.255567759493677
2.5,-0.312864249387056
2.51,-0.45118859519024
2.52,-0.852130313737628
2.53,-2.54377116828758
2.54,-13.3358210101893
2.55,-4.00672368058211
2.56,-1.83046028790667
2.57,-1.34820075869882
2.58,-1.37138002191176
2.59,-1.9202948128426
2.6,-4.3297731272995
2.61,-23.2599320280518
2.62,-2.66813877201099
2.63,-0.864665870457708
2.64,-0.465948845177536
2.65,-0.356182418401059
2.66,-0.352543209870597
2.67,-0.426588790477522
2.68,-0.614297984410076
2.69,-1.05521856203866
2.7,-2.19576270628971
2.71,-4.83284215050224
2.72,-4.65349653033155
2.73,-2.31071125102045
2.74,-1.27925599654176
2.75,-0.839631160834985
2.76,-0.63118122973841
2.77,-0.5311431501101
2.78,-0.497644263097147
2.79,-0.525533949304035
2.8,-0.647089773682115
2.81,-0.991638940542926
2.82,-2.10392288673327
2.83,-5.67404572677412
2.84,-3.49186106939715
2.85,-1.3641048925408
2.86,-0.75117666681765
2.87,-0.527236182534474
2.88,-0.435327419101587
2.89,-0.406475850437597
2.9,-0.424524175979921
2.91,-0.505625781493544
2.92,-0.744470931743569
2.93,-1.73625333503803
2.94,-2.72911410561321
2.95,-0.829310565783885
2.96,-0.720067770739297
2.97,-0.939994292093797
2.98,-1.34913313193251
2.99,-1.82361044362241
3,-2.0418561644399
3.01,-2.01423380166272
3.02,-1.34088474249284
3.03,-1.01772324748459
3.04,-0.821624669066704
3.05,-0.690297653984845
3.06,-0.60377895226091
3.07,-0.54864555862136
3.08,-0.516896473142451
3.09,-0.504509489988324
3.1,-0.510633223466382
3.11,-0.537643071209806
3.12,-0.592345057263997
3.13,-0.689179678573749
3.14,-0.857366175113487
3.15,-1.15386647499648
3.16,-1.65987199108968
3.17,-2.25498487186392
3.18,-2.12293726262452
3.19,-1.33548753784004
3.2,-0.773546401089259
3.21,-0.485586502803899
3.22,-0.338726828741354
