"Freq [GHz]","dB(S(1,1)) []"
1,-0.0251027391932746
1.01,-0.0305762567646161
1.02,-0.0386324216703048
1.03,-0.0513065558495299
1.04,-0.0731507792283118
1.05,-0.116046447665096
1.06,-0.218183250622123
1.07,-0.527434533763839
1.08,-1.02302257415158
1.09,-0.422491400920802
1.1,-0.148991008839362
1.11,-0.0676789885179665
1.12,-0.0365295777949727
1.13,-0.0221039623181119
1.14,-0.0145489020953196
1.15,-0.010276133429025
1.16,-0.00777943337694189
1.17,-0.00640322437712186
1.18,-0.00600184493582017
1.19,-0.00726976490692476
1.2,-0.0157018064412894
1.21,-0.187429162610233
1.22,-0.114236503397724
1.23,-0.0233773602794283
1.24,-0.0130467918062245
1.25,-0.00986407366994463
1.26,-0.00855098678918663
1.27,-0.00797978555874997
1.28,-0.0077854374119176
1.29,-0.00782056519362257
1.3,-0.00801840263089095
1.31,-0.00834834187384231
1.32,-0.00879909706308717
1.33,-0.00937190975852142
1.34,-0.0100781473778103
1.35,-0.0109393434711939
1.36,-0.0119891471116631
1.37,-0.0132774193127327
1.38,-0.0148774427471319
1.39,-0.016898325588404
1.4,-0.0195068430127302
1.41,-0.0229676610581631
1.42,-0.0277219646893397
1.43,-0.0345525715712985
1.44,-0.0449586060350613
1.45,-0.0620558421095577
1.46,-0.0925620615031551
1.47,-0.147544857111458
1.48,-0.222337634088085
1.49,-0.301019982368388
1.5,-0.464535793108658
1.51,-0.889419032895587
1.52,-1.45689392363973
1.53,-0.998786072442948
1.54,-0.49234399811859
1.55,-0.273006887284398
1.56,-0.173722019551219
1.57,-0.122515109105077
1.58,-0.0931674488236821
1.59,-0.0750272990922301
1.6,-0.0632422811401493
1.61,-0.05540321085378
1.62,-0.0502635272551892
1.63,-0.0472183561377114
1.64,-0.046117091049709
1.65,-0.0472950421525375
1.66,-0.0519065661843364
1.67,-0.0630298751852719
1.68,-0.0895462645157555
1.69,-0.163473082295744
1.7,-0.453759434366687
1.71,-1.8512874052975
1.72,-0.859143877620054
1.73,-0.303495626568293
1.74,-0.164279168223058
1.75,-0.111628907324474
1.76,-0.0872282990662125
1.77,-0.0811300245809503
1.78,-0.178655812717543
1.79,-0.554231865498504
1.8,-0.14132067130469
1.81,-0.096306047325128
1.82,-0.0816260447675411
1.83,-0.0748952984763557
1.84,-0.0715163555692375
1.85,-0.0700158857804565
1.86,-0.0698203356262685
1.87,-0.0707132575569766
1.88,-0.0726697349926171
1.89,-0.0758102285753836
1.9,-0.0804111971302645
1.91,-0.0869646341479094
1.92,-0.0963095755692613
1.93,-0.10990304714717
1.94,-0.13040159159231
1.95,-0.163016749893277
1.96,-0.21905960358452
1.97,-0.326764643634809
1.98,-0.572204669424346
1.99,-1.30605405436054
