"Freq [GHz]","dB(S(1,1)) []"
1,-0.456336268254451
1.01,-0.235757750441919
1.02,-0.118526103156338
1.03,-0.0670928517278431
1.04,-0.0422713215740095
1.05,-0.0290049133948292
1.06,-0.0214095953051957
1.07,-0.0169970565512088
1.08,-0.0147613993735845
1.09,-0.0146957131652529
1.1,-0.0185205859331122
1.11,-0.0355030305908963
1.12,-0.15723275596366
1.13,-2.56415461135566
1.14,-0.137945859499241
1.15,-0.0516783401998205
1.16,-0.0313769425786792
1.17,-0.0233912002193375
1.18,-0.0194643322509464
1.19,-0.0173195482137752
1.2,-0.0161140789162929
1.21,-0.0154751143425539
1.22,-0.0152179377807118
1.23,-0.0152448761404639
1.24,-0.0155036328941886
1.25,-0.015968394347463
1.26,-0.0166308271520412
1.27,-0.0174959053084748
1.28,-0.0185804443893829
1.29,-0.0199134733695667
1.3,-0.0215382039581083
1.31,-0.0235157724982378
1.32,-0.0259313282724635
1.33,-0.0289035725367593
1.34,-0.0325997006716625
1.35,-0.0372591832054126
1.36,-0.0432325578647082
1.37,-0.0510466702126098
1.38,-0.0615183451840821
1.39,-0.0759604342532145
1.4,-0.0965715716931917
1.41,-0.127205329053518
1.42,-0.174937271129129
1.43,-0.253217729541723
1.44,-0.387012059025815
1.45,-0.610404166636345
1.46,-0.890734890612633
1.47,-0.961786361306696
1.48,-0.724087738512123
1.49,-0.470923095670382
1.5,-0.31012237720555
1.51,-0.2172944488938
1.52,-0.164423840082505
1.53,-0.137277122130641
1.54,-0.133438367969407
1.55,-0.167833711544353
1.56,-0.313416654482926
1.57,-0.90492753727906
1.58,-1.67652604567118
1.59,-0.866178137223531
1.6,-0.47553378088499
1.61,-0.326181465674937
1.62,-0.257748694734569
1.63,-0.222961162772053
1.64,-0.205396501152737
1.65,-0.19846429381623
1.66,-0.199417850722112
1.67,-0.207360256845681
1.68,-0.222523428282066
1.69,-0.24600582138707
1.7,-0.279606514610488
1.71,-0.325341088394958
1.72,-0.383757699375641
1.73,-0.449513621810262
1.74,-0.504385409129232
1.75,-0.518203212289647
1.76,-0.474097695564448
1.77,-0.39175948435572
1.78,-0.305458583299592
1.79,-0.234545444018201
1.8,-0.18241632252852
1.81,-0.146065260204203
1.82,-0.121848777882316
1.83,-0.107590224483509
1.84,-0.103990854654857
1.85,-0.119620736565388
1.86,-0.204370191262155
1.87,-1.02354776381175
1.88,-1.65337108832557
1.89,-0.262849057511781
1.9,-0.126971388662794
1.91,-0.0871056636271416
