"Freq [GHz]","dB(S(1,1)) []"
1,-0.0310317779493488
1.01,-0.0406477231671193
1.02,-0.0589407636378885
1.03,-0.102735400737371
1.04,-0.260556766880457
1.05,-1.26766436020012
1.06,-0.494273564988064
1.07,-0.13595710851758
1.08,-0.0691660025380505
1.09,-0.0484414434135108
1.1,-0.0405861778837706
1.11,-0.0377266776982104
1.12,-0.0372895071069761
1.13,-0.0382541797289566
1.14,-0.0401627117369113
1.15,-0.0427906903988376
1.16,-0.0460169877294288
1.17,-0.0497625020367359
1.18,-0.0539548829945716
1.19,-0.0585033332877883
1.2,-0.0632780617108495
1.21,-0.0680945359453418
1.22,-0.0727067099889208
1.23,-0.0768159432117307
1.24,-0.0801015236325579
1.25,-0.0822724014212302
1.26,-0.0831286011808634
1.27,-0.0826109110047507
1.28,-0.0808177732773842
1.29,-0.0779820947176196
1.3,-0.0744200146684013
1.31,-0.0704758711332754
1.32,-0.0664882489129999
1.33,-0.0628015194014826
1.34,-0.0598791367265517
1.35,-0.0587959750190761
1.36,-0.0643042541468869
1.37,-0.14086385361514
1.38,-0.278400656252541
1.39,-0.0544053000359856
1.4,-0.0732796427007312
1.41,-0.0517748417867209
1.42,-0.0427777400783817
1.43,-0.0396240458410496
1.44,-0.0378584234481816
1.45,-0.0367536346373185
1.46,-0.0360752531948278
1.47,-0.0357228779116749
1.48,-0.0356473490487407
1.49,-0.035824235839083
1.5,-0.0362436571141083
1.51,-0.0369060202916584
1.52,-0.0378202954205137
1.53,-0.0390035213642902
1.54,-0.040480881087009
1.55,-0.0422856581317321
1.56,-0.0444575319799875
1.57,-0.0470349371812615
1.58,-0.050038900732169
1.59,-0.0541397519774005
1.6,-0.112246090785619
1.61,-0.07423601653297
1.62,-0.0808218313215289
1.63,-0.0928379936139159
1.64,-0.111777753194102
1.65,-0.144658591534749
1.66,-0.216020206828357
1.67,-0.459131644174701
1.68,-2.52225964293975
1.69,-1.25062053015929
1.7,-0.466468836357751
1.71,-0.375515540085
1.72,-0.39499739137774
1.73,-0.458434382297375
1.74,-0.547521785119637
1.75,-0.64428817024894
1.76,-0.721547557787735
1.77,-0.753027557170466
1.78,-0.733549936682267
1.79,-0.681793969017015
1.8,-0.622598983840315
1.81,-0.573494392708975
1.82,-0.544223610983629
1.83,-0.542029722714428
1.84,-0.578275462368901
1.85,-0.679130149441095
1.86,-0.913751483417768
1.87,-1.4905861268632
1.88,-3.04826419709664
1.89,-5.00683256007645
1.9,-2.79378604934655
1.91,-1.41331941331662
1.92,-0.931801523041734
