"Freq [GHz]","dB(S(1,1)) []"
1,-0.00659656833886443
1.01,-0.0091860457941943
1.02,-0.0358653037683227
1.03,-0.67935013403044
1.04,-0.263936760464876
1.05,-0.0784923630048201
1.06,-0.0447465282152086
1.07,-0.031984049309791
1.08,-0.0254672346081803
1.09,-0.0215586097951085
1.1,-0.0189732868743006
1.11,-0.0171510390613086
1.12,-0.0158110042873738
1.13,-0.0147977126380785
1.14,-0.0140186026285935
1.15,-0.0134155221958422
1.16,-0.0129505286665482
1.17,-0.0125983212106128
1.18,-0.0123420082377454
1.19,-0.0121706776696007
1.2,-0.0120780172273148
1.21,-0.0120616048774167
1.22,-0.0121226852306739
1.23,-0.0122663651188899
1.24,-0.0125022495111021
1.25,-0.0128456277483305
1.26,-0.013319438006397
1.27,-0.0139574243939018
1.28,-0.0148092260222591
1.29,-0.0159487395105166
1.3,-0.0174882704224389
1.31,-0.0196033987732087
1.32,-0.0225787188746576
1.33,-0.0268967608803999
1.34,-0.0334228688499346
1.35,-0.0438227503308514
1.36,-0.0616089047442989
1.37,-0.0951380307709732
1.38,-0.167827420656324
1.39,-0.361191707136006
1.4,-0.999580610100249
1.41,-1.71286219875041
1.42,-0.738022636658366
1.43,-0.324565402503557
1.44,-0.185190485129131
1.45,-4.22245775228235
1.46,-0.121801581500351
1.47,-0.0838220308095705
1.48,-0.0672295388446899
1.49,-0.0573772484137128
1.5,-0.0512295383161858
1.51,-0.0468641801285469
1.52,-0.0438623026583347
1.53,-0.0420920049209817
1.54,-0.041285355905699
1.55,-0.0414068030132754
1.56,-0.0425598343294888
1.57,-0.0450194460439719
1.58,-0.0493334673246464
1.59,-0.056555022882871
1.6,-0.0687894270627582
1.61,-0.0906108241270528
1.62,-0.133306137833022
1.63,-0.230538659138994
1.64,-0.517313645392295
1.65,-1.85483911048284
1.66,-4.90292327866844
1.67,-1.21101107432477
1.68,-0.472451632768439
1.69,-0.261736435399636
1.7,-0.175071197083598
1.71,-0.131173748197882
1.72,-0.105880475915776
1.73,-0.0900350044522798
1.74,-0.0795863603662996
1.75,-0.0725943948422599
1.76,-0.0682388202343695
1.77,-0.066873137002401
1.78,-0.0739266498535739
1.79,-0.082870861625
1.8,-0.0408275444965701
1.81,-0.0431261034532614
1.82,-0.044628873015789
1.83,-0.0484971639073879
1.84,-0.0651816936143469
1.85,-0.20585206718282
1.86,-1.26867727343642
1.87,-0.175791639914357
1.88,-0.0961139122889531
1.89,-0.0742602809192608
1.9,-0.0647521929956322
1.91,-0.0595644899135725
1.92,-0.0563275574539585
1.93,-0.0541223889545595
1.94,-0.0525268795508076
1.95,-0.0513251315794396
1.96,-0.0504015505544889
1.97,-0.0497006607380636
1.98,-0.0492223839473561
1.99,-0.0490711342700616
2,-0.0497444388760039
2.01,-0.0548190477509594
2.02,-0.234656416397785
2.03,-0.0578229454017671
2.04,-0.0484742880367407
2.05,-0.0466690149974369
2.06,-0.0459039042320004
2.07,-0.0454540489027461
2.08,-0.0451552962187158
2.09,-0.0449646705753854
2.1,-0.0448872391042436
2.11,-0.044977035375639
2.12,-0.0454138042985516
2.13,-0.0469860888744417
2.14,-0.0586447931359699
2.15,-0.0468879661954845
2.16,-0.0421277122904099
2.17,-0.0422000587039665
2.18,-0.0424206058987039
2.19,-0.0426695373575183
2.2,-0.0429646873321705
2.21,-0.0433340321156749
2.22,-0.0438098596183731
2.23,-0.0444330527547772
2.24,-0.0452603757737923
2.25,-0.0463763415042664
2.26,-0.0479143995864891
2.27,-0.0500979572162725
2.28,-0.0533264546036268
2.29,-0.0583737498665563
2.3,-0.0669032468335712
2.31,-0.0830391859006711
2.32,-0.119421292527381
2.33,-0.231326125821911
2.34,-0.936495483746297
2.35,-6.95249103402616
2.36,-0.506616773670208
2.37,-0.192673704055295
