"Freq [GHz]","dB(S(1,1)) []"
1,-0.421446869820865
1.01,-0.737663834094858
1.02,-1.30661878576837
1.03,-1.61310043750131
1.04,-1.08645614391908
1.05,-0.606119286330136
1.06,-0.358829477364366
1.07,-0.232162944506558
1.08,-0.161667805299764
1.09,-0.11909761797928
1.1,-0.0915852557246251
1.11,-0.0727850096985403
1.12,-0.0593035897852601
1.13,-0.0491441597877217
1.14,-0.0407935760099049
1.15,-0.0776094730465733
1.16,-0.034889625284993
1.17,-0.0297913217724044
1.18,-0.0262704525363695
1.19,-0.0235149789336203
1.2,-0.0213416369069789
1.21,-0.0197643574038333
1.22,-0.0190918949795159
1.23,-0.0211336996786114
1.24,-0.494155155889057
1.25,-0.0237465719479551
1.26,-0.0433350243947093
1.27,-0.130894834084969
1.28,-1.02315940037777
1.29,-2.37880219376768
1.3,-0.396123333593667
1.31,-0.18984894241396
1.32,-0.129394403258888
1.33,-0.105703102246547
1.34,-0.0984799864629599
1.35,-0.105713104874388
1.36,-0.143862419077528
1.37,-0.371447338506375
1.38,-5.17126855442353
1.39,-0.113276108718581
1.4,-0.0399217544481055
1.41,-0.0279564501664177
1.42,-0.0245595631426909
1.43,-0.0233134317881946
1.44,-0.0227990852544739
1.45,-0.022598257004863
1.46,-0.0225681120298351
1.47,-0.0226607915277982
1.48,-0.0228710485870098
1.49,-0.0232240631236713
1.5,-0.0237848446717455
1.51,-0.0246982654033396
1.52,-0.0263157767967743
1.53,-0.0296733696457521
1.54,-0.0391031158112895
1.55,-0.0934090240591998
1.56,-0.434633300211379
1.57,-0.0458000679243788
1.58,-0.0277501010594027
1.59,-0.0241414257880532
1.6,-0.0230557774243277
1.61,-0.0227213551524579
1.62,-0.0226829458089113
1.63,-0.022785089965311
1.64,-0.0229644385787885
1.65,-0.0231919255048224
1.66,-0.0234531206130887
1.67,-0.0237405839699491
1.68,-0.0240506363648713
1.69,-0.0243820397891101
1.7,-0.0247358216051586
1.71,-0.02511658261192
1.72,-0.0255384766255813
1.73,-0.026056808488793
1.74,-0.0241693049523054
1.75,-0.026295187525274
1.76,-0.0269343915386987
1.77,-0.0275075672574793
1.78,-0.0281214774390359
1.79,-0.0288424802194722
1.8,-0.0297979522561715
1.81,-0.0313844736107848
1.82,-0.0358375096803109
1.83,-0.0959486714473561
1.84,-0.026610147336733
1.85,-0.0277657005080833
1.86,-0.0287453223243281
1.87,-0.0295095785090171
1.88,-0.0301644263913651
1.89,-0.030760676001593
1.9,-0.0313241401264057
1.91,-0.0318693861471517
1.92,-0.0324055170136733
1.93,-0.0329388029528971
1.94,-0.0334739826023542
1.95,-0.0340149525165854
1.96,-0.0345651526864577
1.97,-0.0351277895653079
1.98,-0.0357059653882676
1.99,-0.0363027480609927
2,-0.0369211977828528
2.01,-0.0375643553801059
2.02,-0.0382351881928807
2.03,-0.0389364787678856
2.04,-0.0396706252939804
2.05,-0.0404392931057658
2.06,-0.0412427976793985
2.07,-0.0420789761106814
2.08,-0.0429410481390302
2.09,-0.0438135997247036
2.1,-0.0446679415879197
2.11,-0.0455223147242117
2.12,-0.0502396037655917
2.13,-0.0589944587127942
2.14,-0.0533942710111457
2.15,-0.0532272368085456
2.16,-0.0536735484106924
2.17,-0.0542011416881768
2.18,-0.0582239310013054
2.19,-0.213631172701818
2.2,-0.117485403418552
2.21,-0.0947101142495889
2.22,-0.0912526017364753
2.23,-0.0923749358369245
2.24,-0.0955147166457335
2.25,-0.0999549882039905
2.26,-0.105469253497886
2.27,-0.112014205009653
2.28,-0.119636937993654
2.29,-0.128442970238933
2.3,-0.138586040432694
2.31,-0.150267597863494
2.32,-0.163741828894446
2.33,-0.179324864267618
2.34,-0.197408002870205
2.35,-0.218475450434581
2.36,-0.243127632063937
2.37,-0.272111925902249
2.38,-0.306364327976687
2.39,-0.347069983865398
2.4,-0.39576392372607
2.41,-0.454537959692031
2.42,-0.526584570459525
2.43,-0.618010193574272
2.44,-0.745487975132811
2.45,-0.977264518081787
2.46,-1.51820231065525
2.47,-1.40490834914394
2.48,-1.25456038791704
2.49,-1.26923718290113
2.5,-1.30085878285946
2.51,-1.30765062666407
2.52,-1.27887456466077
2.53,-1.21951889599164
2.54,-1.09526378528736
2.55,-0.941874167822955
2.56,-0.869178545915123
2.57,-0.780170658021495
2.58,-0.695119770957044
2.59,-0.618652042854597
2.6,-0.551762341269237
2.61,-0.49414518429803
2.62,-0.444931671777567
2.63,-0.402831858143321
2.64,-0.384331125541285
2.65,-0.392159958478613
2.66,-0.485294619959819
2.67,-0.418808865803095
2.68,-0.256226179928219
2.69,-0.221960428676213
2.7,-0.203235272788482
2.71,-0.188713060339357
2.72,-0.176366047032782
2.73,-0.165584614688756
2.74,-0.156092130674513
2.75,-0.147722944054642
2.76,-0.140364899848996
2.77,-0.133945418697886
2.78,-0.128440368765886
2.79,-0.123926745796558
2.8,-0.120800631448249
2.81,-0.120154928195046
2.82,-0.117007845440994
2.83,-0.111735662988484
2.84,-0.109275216451473
2.85,-0.108123127927758
2.86,-0.107453883511561
2.87,-0.10828157507422
2.88,-0.110038599749284
2.89,-0.112755541382078
2.9,-0.116588990920745
2.91,-0.121720919345646
2.92,-0.128379281617718
2.93,-0.136857198959662
2.94,-0.147536187123264
2.95,-0.160917935163201
2.96,-0.177669619790951
2.97,-0.198690079720624
2.98,-0.225208553688324
2.99,-0.258935404624147
3,-0.302298089886164
3.01,-0.358821251765525
3.02,-0.433759083694051
3.03,-0.535187259685378
3.04,-0.675971593374135
3.05,-0.877501664197559
3.06,-1.17720494436093
3.07,-1.64472067994787
3.08,-2.41897557869814
3.09,-3.79279396513089
3.1,-6.32690318587935
3.11,-9.95316852467271
3.12,-9.82172274570847
3.13,-6.98478515313801
3.14,-4.87066910876043
3.15,-3.51934007468022
3.16,-2.62885004848568
3.17,-2.01898042377705
3.18,-1.60013034951257
3.19,-1.30667250620285
3.2,-1.09686115869298
3.21,-0.945045744573212
3.22,-0.836037512306139
3.23,-0.76265304275788
3.24,-0.726564135819145
3.25,-0.736126558454467
3.26,-0.791110143985572
3.27,-0.928819506346217
3.28,-1.31068200732245
3.29,-2.42356761578709
3.3,-3.5008873361741
3.31,-1.73198061145404
3.32,-0.873799845640049
3.33,-0.568900359313426
3.34,-0.434886013664237
3.35,-0.364214230388413
3.36,-0.321916423838463
3.37,-0.294367496134921
3.38,-0.275211661655984
3.39,-0.26030530245442
3.4,-0.246403816106195
3.41,-0.234217631520619
3.42,-0.225959955291772
3.43,-0.221164536431288
3.44,-0.218935257749688
3.45,-0.218960022039492
3.46,-0.221400804312179
3.47,-0.22686891808421
3.48,-0.236678015925577
3.49,-0.253646977756901
3.5,-0.2845566707259
3.51,-0.349096064844065
3.52,-0.522698015773006
3.53,-1.22045772367008
3.54,-3.07781900076514
3.55,-1.58198283167299
3.56,-1.05793191150567
3.57,-1.03768763345635
3.58,-1.32542184043181
3.59,-2.31824510257845
3.6,-6.03911039851786
3.61,-3.74123610832195
3.62,-1.9792927506257
3.63,-2.03401486773833
3.64,-2.77810052729858
3.65,-4.08847977691807
3.66,-5.38936365284983
3.67,-5.43101934208982
3.68,-4.36811036552798
3.69,-3.38165485000384
3.7,-2.8633586281217
3.71,-2.9188094000603
3.72,-4.07574544094452
3.73,-5.76190884743762
3.74,-2.34397454750737
3.75,-1.03444368144734
3.76,-0.651204381579145
3.77,-0.495126627665476
3.78,-0.410117552177691
3.79,-0.351249371363342
3.8,-0.314816837806739
3.81,-0.297102482560044
3.82,-0.289273388281811
3.83,-0.289014918235148
3.84,-0.297781667505923
3.85,-0.320498644137587
3.86,-0.369645013010254
3.87,-0.48056784268864
3.88,-0.777701031982136
3.89,-1.76728225285138
3.9,-2.43245676594872
3.91,-0.919421962612475
3.92,-0.452246460395971
3.93,-0.304475402585765
3.94,-0.243372058230236
3.95,-0.212973914079134
3.96,-0.195735676231291
3.97,-0.184829801024951
3.98,-0.177116246987449
3.99,-0.171119670723222
4,-0.16674415012836
4.01,-0.164805375745645
4.02,-0.165144513065431
4.03,-0.166907309908407
4.04,-0.170703243074388
4.05,-0.180900638904635
4.06,-0.21290579031373
4.07,-0.291134760359678
4.08,-0.338341479688699
4.09,-0.317844392015802
4.1,-0.300004320958054
4.11,-0.297060038956783
4.12,-0.308360166538539
4.13,-0.33788704032874
4.14,-0.400383711931605
4.15,-0.536599055749142
4.16,-0.815553627205456
4.17,-0.937828277489239
4.18,-0.586519790126108
4.19,-0.374880586756494
4.2,-0.291494934411716
4.21,-0.256031160941541
4.22,-0.239468296159859
4.23,-0.231397732592618
4.24,-0.227602851156011
4.25,-0.226167866652345
4.26,-0.226136726431813
4.27,-0.226994953520325
4.28,-0.228448367196118
4.29,-0.230320368375686
4.3,-0.232500871289451
4.31,-0.234919456226367
4.32,-0.237530638889444
4.33,-0.240305582492894
4.34,-0.243227481805982
4.35,-0.246289272995704
4.36,-0.249493132701566
4.37,-0.252851864886835
4.38,-0.256393089382404
4.39,-0.260168640529598
4.4,-0.264274493733353
4.41,-0.268890201864642
4.42,-0.274334799578783
4.43,-0.281013185404933
4.44,-0.288815562309637
4.45,-0.29651833328538
4.46,-0.303642332032218
4.47,-0.311417691338042
4.48,-0.32125199222911
4.49,-0.334526950097956
4.5,-0.35333446798225
4.51,-0.381619926574148
4.52,-0.427501014744673
4.53,-0.508477469510087
4.54,-0.661239289136098
4.55,-0.923760089778019
4.56,-0.944997145888487
4.57,-0.558068868842896
4.58,-0.372823049120475
4.59,-0.309497649898264
4.6,-0.286132604235151
4.61,-0.277357538110381
4.62,-0.274922574138119
4.63,-0.275866995507301
4.64,-0.279174529993414
4.65,-0.284743510740086
4.66,-0.293104094819484
4.67,-0.305472836083857
4.68,-0.324078939903612
4.69,-0.352802464003385
4.7,-0.397675313629033
4.71,-0.461513794705214
4.72,-0.510726412320193
4.73,-0.547830070583013
4.74,-0.757110348032698
4.75,-1.28138816338321
4.76,-2.32364851145094
