"Freq [GHz]","dB(S(1,1)) []"
1,-0.0607918458693262
1.01,-0.0494445882775073
1.02,-0.0411443373801957
1.03,-0.0349068000131299
1.04,-0.0300789460837446
1.05,-0.0264788380633142
1.06,-0.0234913164316608
1.07,-0.0211199784652812
1.08,-0.0192089104059829
1.09,-0.0176591682765266
1.1,-0.0163996495539328
1.11,-0.0153781784953504
1.12,-0.0145564073380055
1.13,-0.0139066983332121
1.14,-0.0134104167621803
1.15,-0.0130575429601464
1.16,-0.012848010465894
1.17,-0.0127961441106645
1.18,-0.0129420899911873
1.19,-0.0133819806266952
1.2,-0.0143578441747516
1.21,-0.0165861522011948
1.22,-0.0229327261820518
1.23,-0.054833510219854
1.24,-3.24682305177528
1.25,-0.0931104704276338
1.26,-0.0346220376071421
1.27,-0.0252158368879961
1.28,-0.0227690208720963
1.29,-0.0225719018385985
1.3,-0.0235722681684481
1.31,-0.0255341306018523
1.32,-0.0285403929313038
1.33,-0.0329129612063391
1.34,-0.0392876725773973
1.35,-0.0488505892906459
1.36,-0.0638989882142983
1.37,-0.0892207736816726
1.38,-0.135769146692268
1.39,-0.230890861439295
1.4,-0.438303752838974
1.41,-0.751973459244284
1.42,-0.669076769686878
1.43,-0.374293790878585
1.44,-0.215743205411506
1.45,-0.141509105888288
1.46,-0.104101620042289
1.47,-0.0839454024908944
1.48,-0.0728945835644168
1.49,-0.0672985635664158
1.5,-0.0654565098749223
1.51,-0.0666362015716836
1.52,-0.0706885964042502
1.53,-0.0779295551566772
1.54,-0.0891881019240914
1.55,-0.1060299893995
1.56,-0.131271546264003
1.57,-0.170104257772095
1.58,-0.232689875685674
1.59,-0.340722125324828
1.6,-0.545979274739217
1.61,-0.987964177947725
1.62,-2.03758312907963
1.63,-3.54168765055491
1.64,-2.34497745415696
1.65,-1.03486862388919
1.66,-0.521896207381194
1.67,-0.419765787038407
1.68,-1.25290805317003
1.69,-5.58207251456444
1.7,-1.65504210449917
1.71,-0.822412797089683
1.72,-0.569975234287497
1.73,-0.480821894982511
1.74,-0.4818096309493
1.75,-0.590695978003846
1.76,-0.936546520998191
1.77,-1.80529105844341
1.78,-2.01654825039868
1.79,-1.06924022716454
1.8,-0.612810334854145
1.81,-0.438677947331069
1.82,-0.382396195289982
1.83,-0.404546994156421
1.84,-0.536887969119884
1.85,-0.963007360292036
1.86,-2.7124932662641
1.87,-13.9170649327271
1.88,-3.72330978224291
1.89,-1.41037080172172
1.9,-0.832860605490032
1.91,-0.689844025184644
1.92,-0.927259560406146
1.93,-2.39452396204102
1.94,-1.4354981674396
1.95,-0.595674603823151
1.96,-0.369319385261767
1.97,-0.27774649930932
1.98,-0.230789603953934
1.99,-0.206236681825536
2,-0.203782496533467
2.01,-0.261086651716338
2.02,-0.76831006269818
2.03,-3.79453180642991
2.04,-0.726201747147234
2.05,-0.375366254418952
2.06,-0.274946047581889
2.07,-0.230398206048792
2.08,-0.206011399474174
2.09,-0.191156012179834
2.1,-0.181730921838466
2.11,-0.17590516868415
2.12,-0.172818713787653
2.13,-0.172114168743743
2.14,-0.173761675353209
2.15,-0.178017202956495
2.16,-0.185472927421784
2.17,-0.197217688990613
2.18,-0.215194357747646
2.19,-0.242992217807714
2.2,-0.287747373507736
2.21,-0.365313119620467
2.22,-0.517088069070685
2.23,-0.881192915784747
2.24,-2.1477284932415
2.25,-12.019820255423
2.26,-4.43548096455784
2.27,-1.59043036796108
2.28,-1.32560647964306
2.29,-2.28584341132409
2.3,-6.97319758108404
2.31,-2.93535919493815
2.32,-0.97498365429532
2.33,-0.494243724891274
2.34,-0.320249196228229
2.35,-0.240790813869904
2.36,-0.199714583923297
2.37,-0.177576739522739
2.38,-0.16642881331292
2.39,-0.162771705531223
2.4,-0.165199815540762
2.41,-0.173570360332796
2.42,-0.188820974480691
2.43,-0.213232200044857
2.44,-0.251273800919096
2.45,-0.311636277694641
2.46,-0.412234246925031
2.47,-0.593839424893653
2.48,-0.962753788766854
2.49,-1.84483482770022
2.5,-4.25905699811144
2.51,-6.46225093842125
2.52,-2.99863718104804
2.53,-1.37586189545889
2.54,-0.767681172427926
2.55,-0.49701728328168
2.56,-0.357887475848585
2.57,-0.278954720041494
2.58,-0.231399899436717
2.59,-0.202178470641143
2.6,-0.185065307409551
2.61,-0.177391741548561
2.62,-0.179113743027084
2.63,-0.193658105506619
2.64,-0.232478797661071
2.65,-0.33422523463655
2.66,-0.667954192781151
2.67,-2.1472233866654
2.68,-2.40446304294013
2.69,-0.976848941359951
2.7,-0.623839111796299
2.71,-0.555695005068176
2.72,-0.637647190264215
2.73,-0.983421950834382
2.74,-2.61508148694568
2.75,-15.2957215506623
2.76,-1.48122117386614
2.77,-0.503751346367597
2.78,-0.308268043144765
2.79,-0.259026629563723
2.8,-0.261114364217765
2.81,-0.296171130427852
2.82,-0.369709859441839
2.83,-0.510781388077088
2.84,-0.806603454269234
2.85,-1.56131301734746
2.86,-4.04574707488743
2.87,-5.8332353456648
2.88,-1.85137144226783
2.89,-0.708755651944376
2.9,-0.352473057167577
2.91,-0.209987233113732
2.92,-0.143443505197974
2.93,-0.110007474641276
2.94,-0.0936525898615824
2.95,-0.0877796213322648
2.96,-0.0898746659003899
2.97,-0.0997963286276115
2.98,-0.11959186596195
2.99,-0.154605818674395
3,-0.217056952580285
3.01,-0.336894462387345
3.02,-0.600562651766356
3.03,-1.33433476390391
3.04,-4.45159197370976
3.05,-15.7722057128646
3.06,-3.62129609697059
3.07,-3.233455059679
3.08,-1.35452002078463
3.09,-0.713735062279852
3.1,-0.470264451545795
3.11,-0.349897848134504
3.12,-0.281054107585786
3.13,-0.238168116377583
3.14,-0.21006320383824
3.15,-0.191163294198891
3.16,-0.178422051567345
3.17,-0.17006686639729
3.18,-0.165025059058036
3.19,-0.162644611780779
3.2,-0.162573412710856
3.21,-0.164824289239298
3.22,-0.170637202026797
3.23,-0.189712324050517
3.24,-0.238750192065612
3.25,-0.232709710410484
3.26,-0.236288398153939
3.27,-0.25257599926889
3.28,-0.279244744061606
3.29,-0.319380172701133
3.3,-0.382210949454973
3.31,-0.491895347228624
3.32,-0.723575611317931
3.33,-1.32778495819849
3.34,-1.35001352189936
3.35,-0.391346965433589
3.36,-0.254055293706043
3.37,-0.274478692999488
3.38,-0.333951399946564
3.39,-0.417255542292339
3.4,-0.529043164665665
3.41,-0.684598392079148
3.42,-0.9160959956002
3.43,-1.29841779347197
3.44,-2.04984222535307
3.45,-4.05374499010915
3.46,-12.4963764796507
3.47,-12.9783977047392
3.48,-10.78163871408
3.49,-16.0200992567235
3.5,-18.3045377111547
3.51,-9.45989829854361
3.52,-5.70030739341154
3.53,-3.83620501177277
3.54,-2.8949981384734
3.55,-2.55591506092895
3.56,-2.33508602193655
3.57,-1.36119148980278
3.58,-0.931299425395657
3.59,-0.757539462201585
3.6,-0.661966818654252
3.61,-0.602672377595442
3.62,-0.565920989599497
3.63,-0.545728934483237
3.64,-0.539140467799498
3.65,-0.544798808609689
3.66,-0.562450237331027
3.67,-0.592836743137069
3.68,-0.637905234170882
3.69,-0.701628488170384
3.7,-0.79289074201579
3.71,-0.936793909557864
3.72,-1.19796767006384
3.73,-1.54321937238008
3.74,-1.89119795273182
3.75,-2.44430435595707
3.76,-3.47111623371857
3.77,-5.57811636577197
3.78,-10.0195217874276
3.79,-11.438054426448
3.8,-7.49730335137022
3.81,-6.15519033715088
3.82,-6.4441596735731
3.83,-7.92929407405637
3.84,-10.9216160611051
3.85,-16.8823613152426
3.86,-27.3783318748472
3.87,-17.1606688501047
3.88,-12.8546475957651
3.89,-9.96567083979408
3.9,-7.26791140571344
3.91,-5.34394097090521
3.92,-4.09315836517602
3.93,-3.26259390544296
3.94,-2.69005447384776
3.95,-2.28289525158922
3.96,-1.9869678549575
3.97,-1.76928202064161
3.98,-1.60900759995163
3.99,-1.49268081215904
4,-1.41154946005403
4.01,-1.36006137948887
4.02,-1.33500435152258
4.03,-1.33505004866531
4.04,-1.36058252991974
4.05,-1.41376958530518
4.06,-1.49889894425719
4.07,-1.62308360065758
4.08,-1.797604339555
4.09,-2.04060126005412
4.1,-2.3833393680856
4.11,-2.88853881972874
4.12,-3.71689678926708
4.13,-5.21395581435234
4.14,-5.74759442628317
4.15,-5.69282241534215
4.16,-6.20642107568933
4.17,-6.52541466095635
4.18,-6.31292044045195
4.19,-5.66953385036027
4.2,-4.88292912721008
4.21,-4.15037151615955
4.22,-3.54266387969696
4.23,-3.06403905462714
4.24,-2.6962538956148
4.25,-2.41787057668139
4.26,-2.21071382943081
4.27,-2.06140287554789
4.28,-1.96152532295071
4.29,-1.90806053104496
4.3,-1.90516880237872
4.31,-1.96833886064988
4.32,-2.12651611715539
4.33,-2.37772444118366
4.34,-2.53928329089225
4.35,-2.4655737932951
4.36,-2.36126298199223
4.37,-2.34547216866532
4.38,-2.41782050125308
4.39,-2.56761667491162
4.4,-2.79708642097463
4.41,-3.12356200735114
4.42,-3.5843309213396
4.43,-4.25073011936752
4.44,-5.26198906414944
4.45,-6.90588162675383
4.46,-9.80082889198559
4.47,-14.6334596518513
4.48,-13.6525854679059
4.49,-8.72518490856507
4.5,-6.05084927924211
4.51,-4.67330146919955
4.52,-3.92458952001435
4.53,-3.53705730504529
4.54,-3.54815498419063
4.55,-4.36011636958272
4.56,-6.06525516165298
4.57,-6.33632783386532
4.58,-5.19277260928021
4.59,-4.19231656859371
4.6,-3.50126103786508
4.61,-3.0197756502645
4.62,-2.67634167650188
4.63,-2.43345264608108
4.64,-2.27654125197237
4.65,-2.21287860463296
4.66,-2.28769484040115
4.67,-2.63941668227265
4.68,-3.51187079625848
4.69,-3.94581835348947
4.7,-3.05491459718762
4.71,-2.58934844409505
4.72,-2.62771736564447
4.73,-3.12900668762007
4.74,-4.43030267254844
4.75,-7.46419734841021
4.76,-9.6891453976429
4.77,-5.9225496605681
4.78,-3.91269459855851
4.79,-3.4101611643356
4.8,-3.86519676111035
4.81,-5.55572117855739
4.82,-9.28312218907301
4.83,-9.16061762832279
4.84,-4.900154234677
4.85,-2.80120430500649
4.86,-1.85285768008298
4.87,-1.39005295970017
4.88,-1.15265770028914
4.89,-1.03639382765655
4.9,-0.998350239784229
4.91,-1.02387825848603
4.92,-1.11585486537939
4.93,-1.29429126087051
4.94,-1.60463987388574
4.95,-2.14002870209797
4.96,-3.09265212416493
4.97,-4.86418824637618
4.98,-8.20067258553562
4.99,-12.269611006411
5,-9.31996752098448
5.01,-5.74390891204705
5.02,-3.7747879790167
5.03,-2.68001460824105
5.04,-2.03348603103686
5.05,-1.62987588889538
5.06,-1.36735732363008
5.07,-1.19295727908947
5.08,-1.07811773954934
