"Freq [GHz]","dB(S(1,1)) []"
1,-0.539270323921966
1.01,-2.89915916304731
1.02,-1.33510774405558
1.03,-0.376676363090387
1.04,-0.188375870183283
1.05,-0.129343208881176
1.06,-0.110456861671407
1.07,-0.11270711163266
1.08,-0.135596622922565
1.09,-0.193673957653523
1.1,-0.336377932843103
1.11,-0.691264384234827
1.12,-0.969991434945494
1.13,-0.513273766481897
1.14,-0.238206083931331
1.15,-0.131745706721256
1.16,-0.0849133045140841
1.17,-0.061349772411852
1.18,-0.048394832988502
1.19,-0.0409710992702125
1.2,-0.0367937951282267
1.21,-0.0347572263386274
1.22,-0.0343213413808781
1.23,-0.0352586087696972
1.24,-0.0375496327844434
1.25,-0.0413516380861686
1.26,-0.0470132668366283
1.27,-0.055129735862094
1.28,-0.0666395240348431
1.29,-0.0829505470242825
1.3,-0.106005578435081
1.31,-0.13791829871128
1.32,-0.179118804053272
1.33,-0.223512818444405
1.34,-0.253914625331447
1.35,-0.252353389497385
1.36,-0.221792509207656
1.37,-0.181320265518639
1.38,-0.1449231693859
1.39,-0.116760767005846
1.4,-0.0962203047516124
1.41,-0.0815956079224565
1.42,-0.0713831069928938
1.43,-0.0645470699419629
1.44,-0.0605155914319623
1.45,-0.0591931669385143
1.46,-0.0611568856304085
1.47,-0.0684117929511391
1.48,-0.0873458133904128
1.49,-0.144694720793479
1.5,-0.469508092140049
1.51,-7.52056848381872
1.52,-0.487059215888733
1.53,-2.03721473475249
1.54,-0.335817731926805
1.55,-0.0732354075829189
1.56,-0.0408309397292768
1.57,-0.0309202348225252
1.58,-0.0267818286218097
1.59,-0.0248631708894353
1.6,-0.0240399588980995
1.61,-0.0238762617937487
1.62,-0.024190990885626
1.63,-0.0249208983564496
1.64,-0.0260730912222478
1.65,-0.0277126022298887
1.66,-0.0299700610924926
1.67,-0.0330692742035148
1.68,-0.0373857198507014
1.69,-0.0435653580785358
1.7,-0.0527763777340641
1.71,-0.0672846456532407
1.72,-0.0919064490479075
1.73,-0.138146770810774
1.74,-0.237588562922691
1.75,-0.485307487940818
1.76,-1.01333544045664
1.77,-0.99185734087211
1.78,-0.537636928991434
1.79,-0.337218014274075
1.8,-0.276954241170375
1.81,-0.299572808708157
1.82,-0.437221935035196
1.83,-0.928185111682696
1.84,-3.04305286869037
1.85,-2.80063425382948
1.86,-0.881341298184837
1.87,-0.407955642997674
1.88,-0.245700255055112
1.89,-0.173558751720688
1.9,-0.136644725616295
1.91,-0.117066709317513
1.92,-0.108299419334741
1.93,-0.108814783624231
1.94,-0.121403496894446
1.95,-0.158106179633971
1.96,-0.269245907840609
1.97,-0.821691140614549
1.98,-17.5836392406265
1.99,-1.66560656190174
2,-1.36737742260044
2.01,-4.88746632401532
2.02,-2.68691667601645
2.03,-0.615995510887548
2.04,-0.274036340279744
2.05,-0.168694214925252
2.06,-0.130357367179726
2.07,-0.174212285945424
2.08,-0.424535667857293
2.09,-0.234950386704351
2.1,-0.232252371207952
2.11,-0.270670202231859
2.12,-0.324563268678087
2.13,-0.369632148808244
2.14,-0.382461350919032
2.15,-0.360290297497269
2.16,-0.31935500894999
2.17,-0.275755139132389
2.18,-0.237271869521268
2.19,-0.205774321740404
2.2,-0.180701371967027
2.21,-0.160882899566259
2.22,-0.145206021915067
2.23,-0.132788193417096
2.24,-0.122985052713923
2.25,-0.115359249991185
2.26,-0.109653892229376
2.27,-0.105787266295756
2.28,-0.103882792640677
2.29,-0.104362186907669
2.3,-0.108173007167664
2.31,-0.117349927643653
2.32,-0.136543624434468
2.33,-0.17794091548437
2.34,-0.281751555835149
2.35,-0.64795670919243
2.36,-3.75161975395956
2.37,-3.48409593059828
2.38,-0.620534345454097
2.39,-0.265672629018708
2.4,-0.160664310927748
2.41,-0.115817621496617
2.42,-0.0923826794078835
2.43,-0.0784845792220395
2.44,-0.0695295713722048
2.45,-0.0634597809758492
2.46,-0.0592741326430408
2.47,-0.0564978678775405
2.48,-0.055038351263766
2.49,-0.0558426701312899
2.5,-0.0640890723225054
2.51,-0.057620388478911
2.52,-0.0645611078586499
2.53,-0.0812360356163814
2.54,-0.127259421234108
2.55,-0.321050185017789
2.56,-2.21500194670165
2.57,-0.569607132027859
2.58,-0.168127383852995
2.59,-0.0944015947708726
2.6,-0.0704435498255111
2.61,-0.0613426787807853
2.62,-0.0592200183945314
2.63,-0.0623533683456366
2.64,-0.0718454385159838
2.65,-0.0922782926272882
2.66,-0.136913513584338
2.67,-0.250806808231972
2.68,-0.658650314286504
2.69,-3.89188193762546
2.7,-4.46958595667604
2.71,-0.911636129001631
2.72,-0.429853585227075
2.73,-0.297722350907524
2.74,-0.266890305816285
2.75,-0.299346739586644
2.76,-0.421408446953075
2.77,-0.766370809391743
2.78,-1.88036414159082
2.79,-4.57846992599008
2.8,-2.79244343636103
2.81,-1.24702306051312
2.82,-0.716109419090413
2.83,-0.498996013906966
2.84,-0.400350679709614
2.85,-0.361968365187697
2.86,-0.369193645501876
2.87,-0.433136097325214
2.88,-0.606647283621915
2.89,-1.07702136018877
2.9,-2.67012931768763
2.91,-9.45729293922452
2.92,-5.46609046208399
2.93,-2.11012346848206
2.94,-1.1823827626
2.95,-0.843640525361046
2.96,-0.553256176675641
2.97,-0.451086998932642
2.98,-0.391402743967816
2.99,-0.353764412827165
3,-0.329824190243594
3.01,-0.315277645553202
3.02,-0.307779575953512
3.03,-0.306079972400174
3.04,-0.309625421874184
3.05,-0.318381801143502
3.06,-0.332784306314219
3.07,-0.353783034292707
3.08,-0.382987176486346
3.09,-0.422940009761945
3.1,-0.47759022135118
3.11,-0.55306181433232
3.12,-0.658823275002092
3.13,-0.809098245790303
3.14,-1.0229431306926
3.15,-1.31596991305673
3.16,-1.66405497125031
3.17,-1.93246913180072
3.18,-1.9190703448038
3.19,-1.63244530159822
3.2,-1.28482707601611
3.21,-1.00943475553407
3.22,-0.825272942013979
3.23,-0.71391820110459
3.24,-0.656698049979403
3.25,-0.64277056970744
3.26,-0.669721913654913
3.27,-0.744685387064919
3.28,-0.889701427365675
3.29,-1.15820778284882
3.3,-1.68590712870308
3.31,-2.86553886690746
3.32,-5.87028786639908
3.33,-8.0313042556314
3.34,-3.4472910222204
3.35,-1.96764907308389
3.36,-2.74438699614957
3.37,-6.27269968746047
3.38,-4.79791547150147
3.39,-2.5063371301354
3.4,-1.59130212965145
3.41,-1.18519233644963
3.42,-0.989817243384007
3.43,-0.904685988787982
3.44,-0.896769973321666
3.45,-0.968312172945147
3.46,-1.16384365234245
3.47,-1.63721259128673
3.48,-2.98314352951834
3.49,-8.51808612614117
3.5,-12.0399822108663
3.51,-3.9313481871474
3.52,-2.2425857549234
3.53,-1.74132765371371
3.54,-1.62810940335135
3.55,-1.73709465694052
3.56,-2.12953742443924
3.57,-3.33465547145711
3.58,-6.66024369621489
3.59,-4.83954086179003
3.6,-3.87959936640747
3.61,-4.09485676618617
3.62,-4.76094177222171
3.63,-5.67252776805859
3.64,-6.64731632602961
3.65,-7.44527426496702
3.66,-7.94781648056912
3.67,-8.37940106470841
3.68,-9.25525810867186
3.69,-11.356991050743
3.7,-16.0923142620493
3.71,-17.4206551098199
3.72,-10.4391092338233
3.73,-6.54606130332715
3.74,-4.41322965536915
3.75,-3.17334985864542
3.76,-2.41168267119554
3.77,-1.92054238979957
3.78,-1.5920689018312
3.79,-1.36860566817095
3.8,-1.21964872584707
3.81,-1.13214889014794
3.82,-1.11006922363565
3.83,-1.18800877198635
3.84,-1.47475467524988
3.85,-1.94484596739595
3.86,-1.30268789159954
3.87,-0.744739190574514
3.88,-0.581402851680255
3.89,-0.534515071500776
3.9,-0.530032647953985
3.91,-0.550642758228896
3.92,-0.594867412565454
3.93,-0.668515105767326
3.94,-0.782666864170538
3.95,-0.944760972674171
3.96,-1.09896929893244
3.97,-1.18373471666129
3.98,-1.9628354093435
3.99,-3.77674017343923
4,-4.72733221010448
4.01,-3.24495455283642
4.02,-1.98082523826379
4.03,-1.33092592668199
4.04,-1.00807180880062
4.05,-0.853000033231124
4.06,-0.800636842963274
4.07,-0.833220511043183
