"Freq [GHz]","dB(S(1,1)) []"
1,-0.00922612449132893
1.01,-0.00590958796759124
1.02,-0.00894411123060803
1.03,-0.027099099923113
1.04,-1.30415964257173
1.05,-0.0961416624130869
1.06,-0.0315102054147843
1.07,-0.0202576975579608
1.08,-0.0162914851750766
1.09,-0.0144996345833952
1.1,-0.0136259692624279
1.11,-0.0132442029928352
1.12,-0.0132206421633265
1.13,-0.0138220581359882
1.14,-0.0193692152791353
1.15,-0.0124779478785236
1.16,-0.0129944055854421
1.17,-0.0134417311528546
1.18,-0.0139083588111273
1.19,-0.0144182989779872
1.2,-0.0149823812290915
1.21,-0.0156085463747534
1.22,-0.0163048240652057
1.23,-0.0170805460183137
1.24,-0.0179470944422678
1.25,-0.0189185918901626
1.26,-0.0200127135729037
1.27,-0.0212517570667272
1.28,-0.0226641323184706
1.29,-0.0242865298623605
1.3,-0.0261672407010899
1.31,-0.0283716053001981
1.32,-0.0309918716410876
1.33,-0.0341675492372664
1.34,-0.0381351882516746
1.35,-0.043378089356154
1.36,-0.051207463230518
1.37,-0.0669730146083782
1.38,-0.133283237838649
1.39,-3.2981774275048
1.4,-0.50538745120995
1.41,-0.272871185175834
1.42,-0.270410488930814
1.43,-0.321710861868576
1.44,-0.413449581530339
1.45,-0.536617507064117
1.46,-0.641164864117155
1.47,-0.637363921721853
1.48,-0.520539301369703
1.49,-0.381296747958558
1.5,-0.273072383533645
1.51,-0.199510617276453
1.52,-0.150773318011721
1.53,-0.11809153561318
1.54,-0.0957392552930371
1.55,-0.0803374413319455
1.56,-0.0702659872634072
1.57,-0.0662609926992177
1.58,-0.0794778354186086
1.59,-0.343456691534946
1.6,-0.323378426137583
1.61,-0.0834923336768019
1.62,-0.0553336131529162
1.63,-0.0451687340037065
1.64,-0.0396520626531078
1.65,-0.0359798350816671
1.66,-0.033227867937362
1.67,-0.0310013639645786
1.68,-0.0291038926334807
1.69,-0.027436405970536
1.7,-0.0259717954796579
1.71,-0.0247758981170661
1.72,-0.0240995967574439
1.73,-0.0246587106591988
1.74,-0.0285497136982103
1.75,-0.0428619887723856
1.76,-0.0989407152631266
1.77,-0.417001738425877
1.78,-1.85966526300931
1.79,-0.654194551489335
1.8,-0.298471845346032
1.81,-0.192515678428391
1.82,-0.146863083341504
1.83,-0.122737913901057
1.84,-0.1083740754951
1.85,-0.099195578351294
1.86,-0.0931204203727006
1.87,-0.0891127753849202
1.88,-0.0866608100549157
1.89,-0.0855948455978447
1.9,-0.0861104138078785
1.91,-0.0891379406395325
1.92,-0.0981563799274872
1.93,-0.132917419613208
1.94,-0.623433877800004
1.95,-0.159864908011645
1.96,-0.103833757442063
1.97,-0.141675256617531
1.98,-0.631504326752807
1.99,-0.743075629034754
2,-0.177277266810527
2.01,-0.118690072991485
2.02,-0.102467595001148
2.03,-0.0966567933157979
2.04,-0.0948746805694925
2.05,-0.0951957544472149
2.06,-0.0969370685820655
2.07,-0.0999091656533446
2.08,-0.104258921444797
2.09,-0.110685849005996
2.1,-0.12197286145308
2.11,-0.162735800328356
2.12,-0.116357126038708
2.13,-0.110119722552735
2.14,-0.122841289438017
2.15,-0.134761875804709
2.16,-0.147414431354208
2.17,-0.161587869060174
2.18,-0.177877941565435
2.19,-0.196876946217252
2.2,-0.219257818394928
2.21,-0.245830609027365
2.22,-0.277594052812437
2.23,-0.315788544850825
2.24,-0.36194798811575
2.25,-0.417936565785709
2.26,-0.485935097157946
2.27,-0.568300546709202
2.28,-0.667150319912511
2.29,-0.783421971736303
2.3,-0.915096164177691
2.31,-1.05449759477363
2.32,-1.18561778074022
2.33,-1.2844256824427
2.34,-1.32601649119139
2.35,-1.29747940724194
2.36,-1.20635333598409
2.37,-1.07577809793295
2.38,-0.931511541918409
2.39,-0.79241935829203
2.4,-0.668455042042501
2.41,-0.562947118700435
2.42,-0.475566404407153
2.43,-0.404472498576912
2.44,-0.347552802123951
2.45,-0.30312182714431
2.46,-0.270586014081988
2.47,-0.252285531136721
2.48,-0.264322865382388
2.49,-0.52005132174714
2.5,-0.948227876411197
2.51,-0.220313884737016
2.52,-0.191014626009366
2.53,-0.198813320293175
2.54,-0.22413529212123
2.55,-0.26793653914421
2.56,-0.336415358308177
2.57,-0.440335796207806
2.58,-0.596198134358654
2.59,-0.826499286280898
2.6,-1.15319029980666
2.61,-1.5705827534399
