"Freq [GHz]","dB(S(1,1)) []"
1,-0.092398677780026
1.01,-0.0967618258810041
1.02,-0.0973643520789796
1.03,-0.0937005622608971
1.04,-0.0864710163422212
1.05,-0.0773203562669432
1.06,-0.0681834991092409
1.07,-0.0608355096733622
1.08,-0.0570225891737456
1.09,-0.0594259258303466
1.1,-0.0746212404804991
1.11,-0.124612021308708
1.12,-0.310909983165507
1.13,-1.18031110899356
1.14,-1.15518158101715
1.15,-0.454597396770703
1.16,-0.265850701976624
1.17,-0.20700166427678
1.18,-0.19568189152314
1.19,-0.214195168347831
1.2,-0.262715240807591
1.21,-0.345374716559487
1.22,-0.443146386730465
1.23,-0.474969157033995
1.24,-0.392103878202576
1.25,-0.276483101853967
1.26,-0.189544930384457
1.27,-0.133946868073454
1.28,-0.0989423714866216
1.29,-0.0762744618030899
1.3,-0.0610389974925786
1.31,-0.0504324114201206
1.32,-0.0428245884432292
1.33,-0.0372371961155402
1.34,-0.0330636498561021
1.35,-0.029917634700625
1.36,-0.0275498178017997
1.37,-0.0258022445787599
1.38,-0.0245862556319593
1.39,-0.0238800409775652
1.4,-0.0237560493165086
1.41,-0.0244851129639854
1.42,-0.0269360775244382
1.43,-0.0347000841304347
1.44,-0.0786161932753902
1.45,-2.42371234585693
1.46,-0.0411416290644131
1.47,-0.0224336398349094
1.48,-0.0199215032972892
1.49,-0.0207103678798242
1.5,-0.0263209674082163
1.51,-0.207667787094148
1.52,-0.0172262830448
1.53,-0.0143097601618207
1.54,-0.0148577174116976
1.55,-0.0155124936938041
1.56,-0.0161488354748663
1.57,-0.0167778457291528
1.58,-0.0174155756626005
1.59,-0.0180747371664268
1.6,-0.0187660047563417
1.61,-0.0194972532748794
1.62,-0.0202782581112082
1.63,-0.0211186204926355
1.64,-0.0220320310410796
1.65,-0.0230353840966975
1.66,-0.0241564093154401
1.67,-0.025440311136583
1.68,-0.0269669378912623
1.69,-0.0288974036001866
1.7,-0.0316093699316929
1.71,-0.0362367822655368
1.72,-0.048077855927231
1.73,-0.14314992998171
1.74,-0.0364722082055681
1.75,-0.0249202045706055
1.76,-0.0267007011555008
1.77,-0.0287724235590969
1.78,-0.0307128043717899
1.79,-0.0325611888153804
1.8,-0.034372379197697
1.81,-0.0361872350320607
1.82,-0.0380391379317489
1.83,-0.0399574124360019
1.84,-0.0419756102104982
1.85,-0.0441379676010855
1.86,-0.0465098398713143
1.87,-0.0492160547313061
1.88,-0.052520106015932
1.89,-0.057119442411938
1.9,-0.0646383628953154
1.91,-0.0421607514423308
1.92,-0.0471201093575164
1.93,-0.0539413523258583
1.94,-0.0589712656177191
1.95,-0.0636366438870614
1.96,-0.0685211978026613
1.97,-0.0740408549311363
1.98,-0.0806978318286455
1.99,-0.0893443028454831
2,-0.101803349895866
2.01,-0.123103227449253
2.02,-0.173783753811398
2.03,-0.438092595623007
2.04,-0.242550877722014
2.05,-0.0840436037388197
2.06,-0.0901356844970279
2.07,-0.106283881569292
2.08,-0.126896829677963
2.09,-0.153651653521886
2.1,-0.190432211656037
2.11,-0.244247553203924
2.12,-0.328290603548663
2.13,-0.468417793724741
2.14,-0.71269270048068
2.15,-1.1103411309652
2.16,-1.49274112782201
2.17,-1.38635778220896
2.18,-1.00226474345995
2.19,-0.733940621743141
2.2,-0.611261282500969
2.21,-0.595497322092533
2.22,-0.680248716536674
2.23,-0.908106099216628
2.24,-1.40534530957928
2.25,-2.40905936464214
2.26,-3.67580071045968
2.27,-3.36488977421567
2.28,-2.17280932296759
2.29,-1.40446954999839
2.3,-0.994443985113975
2.31,-0.770684773334321
2.32,-0.645766488650977
2.33,-0.581604267270065
2.34,-0.56905284474864
2.35,-0.642387460095931
2.36,-1.11799107881885
2.37,-2.68500249138157
2.38,-0.544225799718126
2.39,-0.398318523066321
2.4,-0.384038156461841
2.41,-0.395323908642977
2.42,-0.417371283210112
2.43,-0.446871621809698
2.44,-0.482929692399352
2.45,-0.525216320148777
2.46,-0.573372126136163
2.47,-0.626676670814408
2.48,-0.683800559441262
2.49,-0.742636459140361
2.5,-0.800307699982783
2.51,-0.853491505238861
2.52,-0.899200653754422
2.53,-0.936119063410363
2.54,-0.96674012267842
2.55,-1.00184561377714
2.56,-1.07595215835723
2.57,-1.33557777906184
2.58,-2.91674316295463
2.59,-2.14694725293031
2.6,-0.901034949544304
2.61,-0.697060530429455
2.62,-0.581763570009883
2.63,-0.521915886789504
2.64,-0.478331202130646
2.65,-0.442791925844258
2.66,-0.412584787840767
2.67,-0.386499107352427
2.68,-0.36384701605928
2.69,-0.344164958233036
2.7,-0.327104714568999
2.71,-0.312391225653
2.72,-0.299803109887935
2.73,-0.289164380028427
2.74,-0.28033923728676
2.75,-0.27323014483714
2.76,-0.267777675535909
2.77,-0.263962198597203
2.78,-0.261807961095717
2.79,-0.261390538762119
2.8,-0.262847711935527
2.81,-0.266392359471756
2.82,-0.272357403689885
2.83,-0.281209393826007
2.84,-0.293638319864213
2.85,-0.31065319170471
2.86,-0.33376472024679
2.87,-0.365295305823456
2.88,-0.408948509179991
2.89,-0.470905868059601
2.9,-0.562099257793919
2.91,-0.703313258713197
2.92,-0.93793378719138
2.93,-1.36824142128686
2.94,-2.2775773293878
2.95,-4.64066165534726
2.96,-12.9607933034634
2.97,-8.50726667512811
2.98,-3.1532698953279
2.99,-1.53029248469678
3,-0.906350614578874
3.01,-0.629064288662526
3.02,-0.508363220259316
3.03,-0.502533658692139
3.04,-0.727008971180541
3.05,-1.15496850268627
3.06,-0.501326861193966
3.07,-0.343341047469172
3.08,-0.33751127245557
3.09,-0.397813626256524
3.1,-0.542195798021496
3.11,-0.873997637131129
3.12,-1.79447131244288
