"Freq [GHz]","dB(S(1,1)) []"
1,-0.00961260147564313
1.01,-0.0101227941864708
1.02,-0.0106641702172546
1.03,-0.0112405971512863
1.04,-0.0118609336440834
1.05,-0.0125647728558674
1.06,-0.014379887243137
1.07,-0.0140940239152249
1.08,-0.0146091969614076
1.09,-0.0153897727026209
1.1,-0.0162352837528445
1.11,-0.0171371082313423
1.12,-0.0180979302770338
1.13,-0.0191231866668441
1.14,-0.0202202074639096
1.15,-0.0213985372138143
1.16,-0.0226707825918205
1.17,-0.0240540841840366
1.18,-0.0255726640613829
1.19,-0.0272624759703446
1.2,-0.0291803447591582
1.21,-0.0314236801019698
1.22,-0.0341783931119035
1.23,-0.0378557379544899
1.24,-0.0435865123648665
1.25,-0.0558518978688108
1.26,-0.115360584012452
1.27,-0.675228433028781
1.28,-0.0487301599595009
1.29,-0.0422234187763877
1.3,-0.0445464109614459
1.31,-0.0483809617375176
1.32,-0.053022700800828
1.33,-0.0585453689733968
1.34,-0.0653147084054113
1.35,-0.0740795162197884
1.36,-0.0864732322303767
1.37,-0.106790827520691
1.38,-0.150152682033162
1.39,-0.303641749238004
1.4,-1.66601176626829
1.41,-0.879776937617826
1.42,-0.429594308877074
1.43,-0.425277353579631
1.44,-0.581441561726231
1.45,-1.00953343862249
1.46,-1.88050080401008
1.47,-1.82624553371587
1.48,-0.99645184992397
1.49,-0.600221894482204
1.5,-0.437345074910927
1.51,-0.366598100884522
1.52,-0.337106169775027
1.53,-0.329215285863205
1.54,-0.334399297052393
1.55,-0.348565234200485
1.56,-0.369556090397743
1.57,-0.396112343050418
1.58,-0.427429114305417
1.59,-0.463054678638609
1.6,-0.503155274561336
1.61,-0.549464544264076
1.62,-0.607975128032268
1.63,-0.69731919090111
1.64,-0.881806562052417
1.65,-1.45255547125757
1.66,-3.54665099659245
1.67,-1.94817386894792
1.68,-0.873061523970808
1.69,-0.600889870958225
1.7,-0.491732566218459
1.71,-0.430978578949864
1.72,-0.390354709949108
1.73,-0.362267711693821
1.74,-0.355498712102908
1.75,-0.375929052474935
1.76,-0.27518478668779
1.77,-0.297323899231004
1.78,-0.28624953092425
1.79,-0.290155635388872
1.8,-0.313295697227264
1.81,-0.381224031061426
1.82,-0.619179220843073
1.83,-2.63513560268081
1.84,-1.83423640819402
1.85,-0.29989925336112
1.86,-0.16210127734762
1.87,-0.128271471580454
1.88,-0.115572270621089
1.89,-0.109462376294444
1.9,-0.106062556925328
1.91,-0.104084179501523
1.92,-0.103060284515514
1.93,-0.102850132632028
1.94,-0.103488615079673
1.95,-0.105163110257384
1.96,-0.108280419934041
1.97,-0.113696044786393
1.98,-0.123473966071401
1.99,-0.144307165336822
2,-0.21724010183203
2.01,-4.37225363928026
2.02,-0.25717137221961
2.03,-0.272483624523907
2.04,-0.606042948248421
2.05,-9.32269839603757
2.06,-0.480095436431934
2.07,-0.105018279544749
2.08,-0.0558766245968423
2.09,-0.044044593076839
2.1,-0.0407585946272498
2.11,-0.0401285717821993
2.12,-0.0405015627763886
2.13,-0.0413474197369875
2.14,-0.0425122589535855
2.15,-0.0440007507615014
2.16,-0.0459111345468103
2.17,-0.0484280167063866
2.18,-0.0518500174022405
2.19,-0.0566569382289083
2.2,-0.0636450013153172
2.21,-0.0742026483577275
2.22,-0.0909085197769482
2.23,-0.118943995020254
2.24,-0.169810936568375
2.25,-0.272494105356232
2.26,-0.511965186402981
2.27,-1.15760663012123
2.28,-2.37105064412382
2.29,-1.76605912093407
2.3,-0.857597563414105
2.31,-0.480758464474523
2.32,-0.313779519861045
2.33,-0.227712450938309
2.34,-0.177746894321241
2.35,-0.146069490602712
2.36,-0.124610087828698
2.37,-0.109308454200878
2.38,-0.097945803735629
2.39,-0.0892271384273396
2.4,-0.082355370508108
2.41,-0.0768181471133282
2.42,-0.0722742673665232
2.43,-0.0684899419784901
2.44,-0.0653014569500434
2.45,-0.0625925417838832
2.46,-0.0602803154652165
2.47,-0.0583064810068606
2.48,-0.0566319231454603
2.49,-0.0552337046041901
2.5,-0.0541039850457416
2.51,-0.0532507873000557
2.52,-0.0527009386471497
2.53,-0.0525060616963785
2.54,-0.052753404079305
2.55,-0.0535850260852551
2.56,-0.0552324115469711
2.57,-0.0580813594473762
2.58,-0.0628004401151954
2.59,-0.0706137654976361
2.6,-0.083934572147935
2.61,-0.108019347781173
2.62,-0.156025656933615
2.63,-0.268402787914974
2.64,-0.618664670248563
2.65,-2.5771089395924
2.66,-9.24444379206414
2.67,-3.20093932127237
2.68,-2.43904854516225
2.69,-0.555833128825408
2.7,-0.2913113547044
2.71,-0.19880286694827
2.72,-0.153168495444451
2.73,-0.126571711754519
2.74,-0.109481620400967
2.75,-0.0977917897897392
2.76,-0.0894646352251887
2.77,-0.0833901435644661
2.78,-0.0789251125036074
2.79,-0.0756838174633552
2.8,-0.0734348399101423
2.81,-0.072047872724475
2.82,-0.0714668646722782
2.83,-0.0716997355941378
2.84,-0.0728229112631082
2.85,-0.075008431921485
2.86,-0.0786061483928457
2.87,-0.0844115959637788
2.88,-0.0947749707358136
2.89,-0.120375527371641
2.9,-0.258917114598643
2.91,-0.55959245263142
2.92,-0.262619823561621
2.93,-0.237069688207157
2.94,-0.264682596948748
2.95,-0.324464468667322
2.96,-0.424863748635054
2.97,-0.592100349785291
2.98,-0.88309484308485
2.99,-1.42181874700941
3,-2.4658957727501
3.01,-4.28188319944185
3.02,-5.45848203941468
3.03,-4.01748344123864
3.04,-2.46709590948426
3.05,-1.57808863354776
3.06,-1.08670065050419
3.07,-0.798666741589995
3.08,-0.618305636308254
3.09,-0.498726716252123
3.1,-0.41566806996606
3.11,-0.355796521912208
3.12,-0.311377722728769
3.13,-0.277700856456859
3.14,-0.251650492849204
3.15,-0.23051319227183
3.16,-0.211332370756661
3.17,-0.190827086102948
3.18,-0.17143376499144
3.19,-0.17372927142489
3.2,-0.170060326206235
3.21,-0.166897832595534
3.22,-0.16603738918878
3.23,-0.168828200894911
3.24,-0.177922816096287
3.25,-0.199972524219499
3.26,-0.254262262301042
3.27,-0.390090997088077
3.28,-0.495326902921356
3.29,-0.40587203236166
3.3,-0.59073232011574
3.31,-1.74076743096721
3.32,-0.98820648988027
3.33,-0.405707712593343
3.34,-0.254928090106897
3.35,-0.197029788330339
3.36,-0.168184158943753
3.37,-0.151060334837274
3.38,-0.139349498074097
3.39,-0.130225474637796
3.4,-0.122495224208207
3.41,-0.118348278453809
3.42,-0.153217973229131
3.43,-0.984214402170557
3.44,-0.540748911485968
3.45,-0.319802562653275
3.46,-0.264823417348558
3.47,-0.245728554513643
3.48,-0.24037125381286
3.49,-0.242693511807525
3.5,-0.25085213818428
3.51,-0.264693659713343
3.52,-0.285157276139379
3.53,-0.314344158770417
3.54,-0.356088273642202
3.55,-0.417318208211769
3.56,-0.51117131407577
3.57,-0.664678130800739
3.58,-0.94022964072495
3.59,-1.50657516617708
3.6,-2.93370357162301
3.61,-7.93899240746206
3.62,-15.2538069017975
3.63,-4.2334609842045
3.64,-1.96999789455507
3.65,-1.30348970607569
3.66,-1.26064614026909
3.67,-1.85577598870929
3.68,-2.32310298290145
3.69,-1.33282653186501
3.7,-0.763281719355503
3.71,-0.526635399905132
3.72,-0.413204416683191
3.73,-0.351491499708368
3.74,-0.315316546374259
3.75,-0.293636793089792
3.76,-0.281390558206538
3.77,-0.276628344464163
3.78,-0.280639729891321
3.79,-0.302378428945575
3.8,-0.355875891168321
3.81,-0.388731328113881
3.82,-0.391216056201261
3.83,-0.405302699662971
3.84,-0.437909267934096
3.85,-0.493178275560269
3.86,-0.582207758305604
3.87,-0.730156525390608
3.88,-0.995223199190736
3.89,-1.52174364339524
3.9,-2.62342961904839
3.91,-3.81928873562725
3.92,-2.42903663229726
3.93,-1.10847693938815
3.94,-0.577349133999257
3.95,-0.35894937614068
3.96,-0.258418935483513
3.97,-0.207861182192483
3.98,-0.181028427917951
3.99,-0.166533973420054
4,-0.158937717157137
4.01,-0.155431792183902
4.02,-0.154474941565276
4.03,-0.155178781390581
4.04,-0.157011345656154
4.05,-0.159645100699226
4.06,-0.162875199021919
4.07,-0.1665740045622
4.08,-0.170665662505
4.09,-0.175113091557408
4.1,-0.179914992366442
4.11,-0.185116149398629
4.12,-0.190847571179522
4.13,-0.197459785804118
4.14,-0.205970960848272
4.15,-0.217599601918325
4.16,-0.218073851377696
4.17,-0.219388510282098
4.18,-0.226570631805299
4.19,-0.237341723664014
4.2,-0.25425082782313
4.21,-0.267638413030051
4.22,-0.264335421708449
4.23,-0.264109488150174
4.24,-0.268552115784494
4.25,-0.275229072793244
4.26,-0.283157330320929
4.27,-0.292092916859262
4.28,-0.302286048064126
4.29,-0.314835672090622
4.3,-0.333241450031686
4.31,-0.368326582172893
4.32,-0.444817449959575
4.33,-0.552371602226334
4.34,-0.598722661421839
4.35,-0.605400819561387
4.36,-0.621192164094206
4.37,-0.660875954253127
4.38,-0.741040536215483
4.39,-0.91440083663004
4.4,-1.28224112423622
4.41,-1.33469879356442
4.42,-1.17060997804126
4.43,-1.28038432712739
4.44,-1.66793734666791
4.45,-2.63380370256312
4.46,-5.37082945451165
4.47,-9.16119382920905
4.48,-4.57184506922751
4.49,-2.56905561564049
4.5,-1.95032428016212
4.51,-1.81574679723714
4.52,-1.94882652077801
4.53,-2.3500045007415
4.54,-3.06837854544355
4.55,-3.62637381013191
4.56,-3.03728995321853
4.57,-2.2675194282631
4.58,-1.94920598360398
4.59,-1.95143292868935
4.6,-2.17831711474213
4.61,-2.64083992590477
4.62,-3.45268389463875
4.63,-4.88873451509254
4.64,-7.54432926116949
4.65,-12.3385900639406
4.66,-13.6914924492478
4.67,-8.89365166232438
4.68,-6.14743419761585
4.69,-4.85178301883379
4.7,-4.3810533148998
4.71,-4.52748190662465
4.72,-5.36052425133755
4.73,-6.90829586928761
4.74,-7.00465225236326
4.75,-4.5113947396561
4.76,-2.86789167689142
4.77,-2.19616997611406
4.78,-1.97608684235952
4.79,-1.96674984206971
4.8,-2.07617616813906
4.81,-2.27218229447631
4.82,-2.54895095652301
4.83,-2.91449467228071
4.84,-3.3849018133892
4.85,-3.97994684245918
4.86,-4.71383877778998
4.87,-5.56694114642255
4.88,-6.41758044551786
4.89,-6.96309098679916
4.9,-6.84900530088408
4.91,-6.08317578575203
4.92,-5.04265336937428
4.93,-4.05130030192355
4.94,-3.23657265263472
4.95,-2.61064135711209
4.96,-2.1463393718665
4.97,-1.81117721275366
4.98,-1.57856633778976
4.99,-1.43039903213916
5,-1.35727831808937
5.01,-1.35896929987538
5.02,-1.44642564317902
5.03,-1.64677279726873
5.04,-2.01333303127934
5.05,-2.64346161642565
5.06,-3.7064041602498
5.07,-5.48869391091305
5.08,-8.44043563136068
5.09,-11.3015494432812
5.1,-8.56639145684619
5.11,-5.40873209080476
5.12,-3.42391045422489
5.13,-2.283487941574
5.14,-1.65754111450821
5.15,-1.29553547197251
5.16,-1.07486004183106
5.17,-0.939883579506112
5.18,-0.865755211930462
5.19,-0.843692133255984
5.2,-0.873596785705088
5.21,-0.952248865901822
5.22,-1.04823108921738
5.23,-1.09680163403761
5.24,-1.04785001747572
5.25,-0.906455378799213
5.26,-0.74579876584306
5.27,-0.620795396878242
5.28,-0.536007660769248
5.29,-0.480174722072669
5.3,-0.443426525025427
5.31,-0.419502851215928
5.32,-0.404774453287725
5.33,-0.397218516593211
5.34,-0.395523543699335
5.35,-0.397587087054969
5.36,-0.397157983906866
5.37,-0.382546476379055
5.38,-0.353559738153827
5.39,-0.328882190173626
5.4,-0.316660224276303
5.41,-0.313192482511791
5.42,-0.31441536553929
5.43,-0.318164830645074
5.44,-0.32344289298569
5.45,-0.329800750454772
5.46,-0.337042784811472
5.47,-0.34509880027554
5.48,-0.353971904970845
5.49,-0.363722360345163
5.5,-0.374471512311087
5.51,-0.386412915885753
5.52,-0.399808628378731
5.53,-0.414983624846727
5.54,-0.432410485993917
5.55,-0.452895176306054
5.56,-0.47780988114056
5.57,-0.509470799052931
5.58,-0.551788903215586
5.59,-0.61083023949259
5.6,-0.691638688417421
5.61,-0.777566385841112
5.62,-0.811780757868851
5.63,-0.792648666636935
5.64,-0.768671761026097
5.65,-0.74202681657086
5.66,-0.713875821544429
5.67,-0.694577730044904
5.68,-0.687947500961099
5.69,-0.692543114044056
5.7,-0.706127287748569
5.71,-0.72724222647915
5.72,-0.75541140239093
5.73,-0.79109351144202
5.74,-0.83571700923559
5.75,-0.891882389962333
5.76,-0.963803221567721
5.77,-1.05746882936293
5.78,-1.17747615495978
5.79,-1.31645662446514
5.8,-1.44449107367052
5.81,-1.52615817858028
5.82,-1.5585359364855
5.83,-1.5682190403286
5.84,-1.58006812888979
5.85,-1.60686061485499
5.86,-1.65531469680805
5.87,-1.73377301786907
5.88,-1.85959816783116
5.89,-2.06743630198934
5.9,-2.40765558461703
5.91,-2.89263305585005
5.92,-3.3972201277053
5.93,-3.74310415564573
5.94,-3.90949886347441
5.95,-3.97822396164975
5.96,-4.01192788386529
5.97,-4.03964703263149
5.98,-4.0738420014922
5.99,-4.11884460740225
6,-4.17300501631786
