"Freq [GHz]","dB(S(1,1)) []"
1,-0.00671185335119495
1.01,-0.00680005027282146
1.02,-0.00674906422060879
1.03,-0.0171526988982202
1.04,-0.0080297624211677
1.05,-0.00792986106641107
1.06,-0.00800416051860147
1.07,-0.0081332162573606
1.08,-0.0083158419630033
1.09,-0.00860291896991494
1.1,-0.00914165599052226
1.11,-0.0103520033467495
1.12,-0.0136205083399243
1.13,-0.0249933274355014
1.14,-0.091023418655598
1.15,-2.12981726582534
1.16,-0.313657151290996
1.17,-0.111612038804725
1.18,-0.0925290581827789
1.19,-0.285569181064737
1.2,-0.0347007782969064
1.21,-0.0313606260351918
1.22,-0.0301124816708977
1.23,-0.0295096236295436
1.24,-0.0293029637861945
1.25,-0.0293810630643295
1.26,-0.0296796551459281
1.27,-0.0301590753570523
1.28,-0.0307945024918742
1.29,-0.0315707561675008
1.3,-0.0324792833953721
1.31,-0.0335163428354981
1.32,-0.0346818908286763
1.33,-0.0359788989916568
1.34,-0.0374129483993744
1.35,-0.0389920079161059
1.36,-0.0407263393545672
1.37,-0.0426284919910584
1.38,-0.0447133597262522
1.39,-0.0469982789157268
1.4,-0.0495031450875295
1.41,-0.0522505226650744
1.42,-0.0552657132379639
1.43,-0.0585767337881619
1.44,-0.0622141353870489
1.45,-0.0662105634222795
1.46,-0.0705999212169626
1.47,-0.075415949487094
1.48,-0.0806899774642108
1.49,-0.0864475467733722
1.5,-0.0927035772033188
1.51,-0.099455773956329
1.52,-0.10667613385435
1.53,-0.114300784035615
1.54,-0.122219076848136
1.55,-0.13026390916217
1.56,-0.13820650009483
1.57,-0.145759892343592
1.58,-0.152595395913408
1.59,-0.158374082278964
1.6,-0.16279085429974
1.61,-0.165622679572845
1.62,-0.166768182361853
1.63,-0.166266219232579
1.64,-0.164287348035521
1.65,-0.161101493037004
1.66,-0.157032658814824
1.67,-0.152413691277745
1.68,-0.147550917743461
1.69,-0.142702886970816
1.7,-0.138072469677188
1.71,-0.133808834810188
1.72,-0.130015227889547
1.73,-0.12675919468593
1.74,-0.124083055463813
1.75,-0.122013512690862
1.76,-0.12057007116044
1.77,-0.11977247274903
1.78,-0.119647700468141
1.79,-0.120237427589264
1.8,-0.12160726294552
1.81,-0.123860093775381
1.82,-0.127157977689284
1.83,-0.131762338218704
1.84,-0.138116691751389
1.85,-0.147041188258075
1.86,-0.160275110720148
1.87,-0.182389846941984
1.88,-0.23045352577003
1.89,-0.430778589381608
1.9,-5.630516820966
1.91,-0.489879996744779
1.92,-0.343526738156419
1.93,-0.370460005771325
1.94,-0.457658985660097
1.95,-0.620809482105989
1.96,-0.928662042561738
1.97,-1.54891674676036
1.98,-2.75016768090381
1.99,-3.767880626489
2,-2.7510729900262
2.01,-1.65614625444056
2.02,-1.21171403183384
2.03,-1.45591078850796
2.04,-5.37388071984065
2.05,-2.70787301233554
2.06,-0.828704313015107
2.07,-0.468295495301874
2.08,-0.336590176869509
2.09,-0.271137847436308
2.1,-0.23290235150157
2.11,-0.20843546606509
2.12,-0.191960768808033
2.13,-0.180611625365086
2.14,-0.172822471762236
2.15,-0.167687043641019
2.16,-0.164670638419744
2.17,-0.163471603629892
2.18,-0.163954791233747
2.19,-0.16612653968917
2.2,-0.170141983540707
2.21,-0.176350391899587
2.22,-0.185404723706875
2.23,-0.198507556920383
2.24,-0.217997287986195
2.25,-0.248932716713923
2.26,-0.304291694638016
2.27,-0.428133928190584
2.28,-0.877728583477263
2.29,-9.70669953159288
2.3,-0.644162294639753
2.31,-0.191369231680015
2.32,-0.154201132768568
2.33,-0.16131876228076
2.34,-0.179367102292808
2.35,-0.202738450280216
2.36,-0.230748665852711
2.37,-0.264120017745729
2.38,-0.304281209202743
2.39,-0.353300644581728
2.4,-0.414046551341937
2.41,-0.490503408185791
2.42,-0.588264599693392
2.43,-0.715252774542934
2.44,-0.882703445825493
2.45,-1.10629516025458
2.46,-1.40672244765689
2.47,-1.80719091032208
2.48,-2.32081877243738
2.49,-2.91478156579937
2.5,-3.45176647516518
2.51,-3.69824265701833
2.52,-3.53143165072458
2.53,-3.10173132177733
2.54,-2.65461687613659
2.55,-2.35386704484002
2.56,-2.31355832533321
2.57,-2.73834291775044
2.58,-4.21110678036202
2.59,-7.98149148268722
2.6,-9.07768657249469
2.61,-5.16221786806226
2.62,-3.17978557763566
2.63,-2.24881710141634
2.64,-1.76314666565557
2.65,-1.49126470498337
2.66,-1.33869972522471
2.67,-1.26427518234459
2.68,-1.25102531770226
2.69,-1.29584819684542
2.7,-1.40677526016327
2.71,-1.60457119959034
2.72,-1.92789722362495
2.73,-2.4400391249128
2.74,-3.22134287963163
2.75,-4.26987277897002
2.76,-5.1467226909079
2.77,-4.95484931959453
2.78,-3.86047281918388
2.79,-2.77292305893027
2.8,-2.00064488096162
2.81,-1.49552989197228
2.82,-1.16594310636806
2.83,-0.946288673766421
2.84,-0.796240978820107
2.85,-0.691644119598527
2.86,-0.617877795598229
2.87,-0.565917590926987
2.88,-0.530096419301819
2.89,-0.506833539075748
2.9,-0.493905907564457
2.91,-0.490029633563393
2.92,-0.494626708730611
2.93,-0.507711200753012
2.94,-0.529862916984819
2.95,-0.56227827306052
2.96,-0.60690543261546
2.97,-0.666689235903596
2.98,-0.745976445393989
2.99,-0.851170396893954
3,-0.991785739856491
3.01,-1.18214765768684
3.02,-1.44409261796342
3.03,-1.81101832706279
3.04,-2.33277264249253
3.05,-3.07599354816609
3.06,-4.09359821493474
3.07,-5.27360665152895
3.08,-6.00043429888773
3.09,-5.49497134538639
3.1,-4.20314392545007
3.11,-3.02944256396257
3.12,-2.38802062053073
3.13,-2.82562968047241
3.14,-7.33956425437448
3.15,-17.6968435254585
3.16,-6.19627281528791
3.17,-3.45972696619214
3.18,-2.32135690038951
3.19,-1.72400830015854
3.2,-1.36295250983924
3.21,-1.12368545727332
3.22,-0.954847541896857
3.23,-0.830262058539539
3.24,-0.735259975480829
3.25,-0.661007448169886
3.26,-0.601880312281451
3.27,-0.554138613940837
3.28,-0.515209073490426
3.29,-0.483274037725897
3.3,-0.457024982280915
3.31,-0.435509267879657
3.32,-0.418032376716422
3.33,-0.404094753037272
3.34,-0.393351381175199
3.35,-0.385587330209568
3.36,-0.38070560704807
3.37,-0.37872580310881
3.38,-0.379793797561679
3.39,-0.384204626094245
3.4,-0.392442889035959
3.41,-0.405248007549098
3.42,-0.423716929364377
3.43,-0.449478277830624
3.44,-0.485014106620227
3.45,-0.534182024001961
3.46,-0.603086465725751
3.47,-0.701750896409546
3.48,-0.847367659804131
3.49,-1.07077952108547
3.5,-1.42957439865082
3.51,-2.03227976186004
3.52,-3.05875171078308
3.53,-4.58051873212864
3.54,-5.53113306556974
3.55,-4.47055655081913
3.56,-2.9691988298688
3.57,-1.97879018121899
3.58,-1.40007500001316
3.59,-1.0565200975733
3.6,-0.843861196931738
3.61,-0.70707985843678
3.62,-0.616920779473772
3.63,-0.557426546023458
3.64,-0.519869436579556
3.65,-0.499693790162058
3.66,-0.493572831930625
3.67,-0.48661053641774
3.68,-0.420025597723553
3.69,-0.332274741219514
3.7,-0.313773692580888
3.71,-0.322176331921264
3.72,-0.337022359324676
3.73,-0.35506342994011
3.74,-0.376615545633336
3.75,-0.40279346495983
3.76,-0.435126996673567
3.77,-0.475666470703314
3.78,-0.527270614884712
3.79,-0.594090034622991
3.8,-0.682384079398472
3.81,-0.801965851054448
3.82,-0.968891700586776
3.83,-1.21074999112674
3.84,-1.57771479863669
3.85,-2.16727006404792
3.86,-3.1838280185557
3.87,-5.09559260899903
3.88,-9.0942248724412
3.89,-16.2591212015042
3.9,-9.85759848140249
3.91,-5.27831198396465
3.92,-3.1432112053047
3.93,-2.04706358318543
3.94,-1.43590290739679
3.95,-1.07124263313151
3.96,-0.842012564913589
3.97,-0.69281147269177
3.98,-0.594226989855834
3.99,-0.527476036750016
4,-0.470504703914063
4.01,-0.417825359794731
4.02,-0.38768560302563
4.03,-0.37589406180843
4.04,-0.378455607662528
4.05,-0.39917158164998
4.06,-0.452504804142457
4.07,-0.500360930356699
4.08,-0.359990141799616
4.09,-0.323428286124654
4.1,-0.337623615100008
4.11,-0.363971317300595
4.12,-0.397401369946672
4.13,-0.438272370153159
4.14,-0.488311739383197
4.15,-0.550116540808885
4.16,-0.627332164906254
4.17,-0.725124929076261
4.18,-0.850985239214415
4.19,-1.01606355287098
4.2,-1.23743647301044
4.21,-1.54202508995052
4.22,-1.97337012666479
4.23,-2.60260270598419
4.24,-3.54054466403316
4.25,-4.91218685695611
4.26,-6.56283260100961
4.27,-7.16803498661995
4.28,-5.82364106847134
4.29,-4.42662760544983
4.3,-4.06448212134577
4.31,-4.76793953205236
4.32,-5.98878456287168
4.33,-6.38460640585485
4.34,-5.49158293703294
4.35,-4.29806410374534
4.36,-3.33670802419384
4.37,-2.64642631917784
4.38,-2.16042061095877
4.39,-1.81784225137498
4.4,-1.5766612383491
4.41,-1.40970772272032
4.42,-1.30279100381416
4.43,-1.25527883285722
4.44,-1.28523705428307
4.45,-1.45012085938967
4.46,-1.88881077096904
4.47,-2.43752070231186
4.48,-1.60793442919048
4.49,-0.968184309862298
4.5,-0.867303922844365
4.51,-0.741618280406596
4.52,-0.603250271929685
4.53,-0.513101867164616
4.54,-0.454733686950681
4.55,-0.414692721665653
4.56,-0.386527397793704
4.57,-0.366318494661351
4.58,-0.351541236286637
4.59,-0.340670107844584
4.6,-0.332819877396584
4.61,-0.327507164249158
4.62,-0.324529646513808
4.63,-0.323912414776425
4.64,-0.32585718424353
4.65,-0.330659125460997
4.66,-0.338676618926497
4.67,-0.350476435763768
4.68,-0.367124058746392
4.69,-0.390600444941314
4.7,-0.424586510220111
4.71,-0.476102780849929
4.72,-0.557639958471227
4.73,-0.677636562787632
4.74,-0.780136265213854
4.75,-0.797453069734035
4.76,-0.821814009487675
4.77,-0.911632079570448
4.78,-1.07602909434452
4.79,-1.32696271895333
4.8,-1.67996969357543
4.81,-2.13029254157911
4.82,-2.60537137512824
4.83,-2.93989627686341
4.84,-2.98833388231654
4.85,-2.78842766794248
4.86,-2.50055937414331
4.87,-2.25328261639509
4.88,-2.10713446838337
4.89,-2.06077324229026
4.9,-2.04143381026515
4.91,-1.99385281471518
4.92,-1.94481242906263
4.93,-1.92782411834689
4.94,-1.95483352651002
4.95,-2.02917466396681
4.96,-2.15431269415632
4.97,-2.33689553441964
4.98,-2.58809389777839
4.99,-2.92485193774175
5,-3.37153017930068
5.01,-3.96200111284216
5.02,-4.74187619101742
5.03,-5.76954929783966
5.04,-7.11075737347881
5.05,-8.8027640185435
5.06,-10.6896227614133
5.07,-11.963630489026
5.08,-11.4303103005797
5.09,-9.60001263852029
5.1,-7.69600842257113
5.11,-6.14459695041996
5.12,-4.9591473111488
5.13,-4.06557510885034
5.14,-3.38989199535906
5.15,-2.87415366411798
5.16,-2.47591407963008
5.17,-2.16471804406282
5.18,-1.91878908000867
5.19,-1.72249243887093
5.2,-1.56451958511339
5.21,-1.43661987717986
